FID,Data Bytes,Direction,Checksum,Time (ms)
5,[  0  :  21  :  15  :  38  ],Rx,PASSED,288
7,[  0  :  0  :  0  :  1  ],Rx,PASSED,288
8,[  0  :  0  :  0  :  2  ],Rx,PASSED,289
9,[  0  :  0  :  3  :  243  ],Rx,PASSED,292
10,[  0  :  0  :  0  :  61  ],Rx,PASSED,292
11,[  0  :  0  :  0  :  217  ],Rx,PASSED,292
12,[  255  :  255  :  255  :  213  ],Rx,PASSED,292
3,[  255  :  59  :  255  :  247  ],Rx,PASSED,297
4,[  255  :  212  :  255  :  69  ],Rx,PASSED,298
5,[  0  :  20  :  15  :  0  ],Rx,PASSED,298
7,[  255  :  255  :  255  :  254  ],Rx,PASSED,298
8,[  0  :  0  :  0  :  0  ],Rx,PASSED,298
9,[  0  :  0  :  3  :  234  ],Rx,PASSED,303
10,[  255  :  255  :  255  :  195  ],Rx,PASSED,303
11,[  255  :  255  :  255  :  168  ],Rx,PASSED,303
12,[  255  :  255  :  255  :  183  ],Rx,PASSED,303
3,[  255  :  59  :  255  :  247  ],Rx,PASSED,307
4,[  255  :  212  :  255  :  69  ],Rx,PASSED,307
5,[  0  :  20  :  15  :  0  ],Rx,PASSED,307
7,[  255  :  255  :  255  :  254  ],Rx,PASSED,307
8,[  0  :  0  :  0  :  0  ],Rx,PASSED,307
9,[  0  :  0  :  3  :  234  ],Rx,PASSED,310
10,[  255  :  255  :  255  :  195  ],Rx,PASSED,310
11,[  255  :  255  :  255  :  168  ],Rx,PASSED,310
12,[  255  :  255  :  255  :  183  ],Rx,PASSED,311
3,[  255  :  65  :  255  :  241  ],Rx,PASSED,316
4,[  255  :  215  :  255  :  68  ],Rx,PASSED,317
5,[  0  :  22  :  15  :  9  ],Rx,PASSED,317
7,[  255  :  255  :  255  :  253  ],Rx,PASSED,317
8,[  0  :  0  :  0  :  0  ],Rx,PASSED,317
9,[  0  :  0  :  3  :  236  ],Rx,PASSED,321
10,[  0  :  0  :  0  :  122  ],Rx,PASSED,321
11,[  0  :  0  :  0  :  3  ],Rx,PASSED,321
12,[  255  :  255  :  255  :  244  ],Rx,PASSED,321
3,[  255  :  63  :  255  :  245  ],Rx,PASSED,326
4,[  255  :  213  :  255  :  69  ],Rx,PASSED,326
5,[  0  :  24  :  15  :  5  ],Rx,PASSED,326
7,[  255  :  255  :  255  :  254  ],Rx,PASSED,326
8,[  0  :  0  :  0  :  0  ],Rx,PASSED,326
9,[  0  :  0  :  3  :  235  ],Rx,PASSED,330
10,[  0  :  0  :  0  :  61  ],Rx,PASSED,330
11,[  255  :  255  :  255  :  198  ],Rx,PASSED,330
12,[  0  :  0  :  0  :  49  ],Rx,PASSED,330
13,[  64  :  0  :  0  :  0  ],Rx,PASSED,330
14,[  64  :  0  :  0  :  0  ],Rx,PASSED,331
15,[  64  :  0  :  0  :  0  ],Rx,PASSED,331
3,[  255  :  64  :  0  :  8  ],Rx,PASSED,336
4,[  255  :  208  :  255  :  70  ],Rx,PASSED,336
5,[  0  :  23  :  15  :  6  ],Rx,PASSED,336
7,[  0  :  0  :  0  :  1  ],Rx,PASSED,336
8,[  0  :  0  :  0  :  0  ],Rx,PASSED,336
9,[  0  :  0  :  3  :  235  ],Rx,PASSED,338
10,[  0  :  0  :  0  :  92  ],Rx,PASSED,338
11,[  255  :  255  :  255  :  46  ],Rx,PASSED,338
12,[  0  :  0  :  0  :  18  ],Rx,PASSED,338
3,[  255  :  64  :  0  :  8  ],Rx,PASSED,346
4,[  255  :  208  :  255  :  70  ],Rx,PASSED,346
5,[  0  :  23  :  15  :  6  ],Rx,PASSED,346
7,[  0  :  0  :  0  :  1  ],Rx,PASSED,346
8,[  0  :  0  :  0  :  0  ],Rx,PASSED,346
9,[  0  :  0  :  3  :  235  ],Rx,PASSED,348
10,[  0  :  0  :  0  :  92  ],Rx,PASSED,348
11,[  255  :  255  :  255  :  46  ],Rx,PASSED,349
12,[  0  :  0  :  0  :  18  ],Rx,PASSED,349
3,[  255  :  59  :  0  :  15  ],Rx,PASSED,354
4,[  255  :  218  :  255  :  70  ],Rx,PASSED,354
5,[  0  :  19  :  14  :  244  ],Rx,PASSED,354
7,[  0  :  0  :  0  :  3  ],Rx,PASSED,354
8,[  0  :  0  :  0  :  0  ],Rx,PASSED,354
9,[  0  :  0  :  3  :  231  ],Rx,PASSED,358
10,[  255  :  255  :  255  :  195  ],Rx,PASSED,358
11,[  0  :  0  :  0  :  95  ],Rx,PASSED,358
12,[  255  :  255  :  255  :  152  ],Rx,PASSED,358
3,[  255  :  59  :  0  :  21  ],Rx,PASSED,364
4,[  255  :  219  :  255  :  75  ],Rx,PASSED,364
5,[  0  :  22  :  15  :  14  ],Rx,PASSED,364
7,[  0  :  0  :  0  :  5  ],Rx,PASSED,364
8,[  0  :  0  :  0  :  1  ],Rx,PASSED,364
9,[  0  :  0  :  3  :  237  ],Rx,PASSED,368
10,[  255  :  255  :  255  :  195  ],Rx,PASSED,369
11,[  0  :  0  :  0  :  125  ],Rx,PASSED,369
12,[  255  :  255  :  255  :  244  ],Rx,PASSED,369
1,[  0  :  0  :  0  :  0  ],Rx,PASSED,373
2,[  0  :  0  :  0  :  0  ],Rx,PASSED,373
30,[  0  :  0  :  0  :  0  ],Rx,PASSED,373
3,[  255  :  64  :  0  :  5  ],Rx,PASSED,374
4,[  255  :  220  :  255  :  73  ],Rx,PASSED,374
5,[  0  :  27  :  15  :  9  ],Rx,PASSED,376
7,[  0  :  0  :  0  :  1  ],Rx,PASSED,376
8,[  0  :  0  :  0  :  1  ],Rx,PASSED,376
9,[  0  :  0  :  3  :  236  ],Rx,PASSED,376
10,[  0  :  0  :  0  :  92  ],Rx,PASSED,376
11,[  0  :  0  :  0  :  156  ],Rx,PASSED,380
12,[  0  :  0  :  0  :  140  ],Rx,PASSED,380
13,[  64  :  0  :  0  :  0  ],Rx,PASSED,380
14,[  64  :  0  :  3  :  255  ],Rx,PASSED,380
15,[  64  :  0  :  0  :  0  ],Rx,PASSED,380
3,[  255  :  64  :  0  :  5  ],Rx,PASSED,385
4,[  255  :  220  :  255  :  73  ],Rx,PASSED,385
5,[  0  :  27  :  15  :  9  ],Rx,PASSED,385
7,[  0  :  0  :  0  :  1  ],Rx,PASSED,385
8,[  0  :  0  :  0  :  1  ],Rx,PASSED,385
9,[  0  :  0  :  3  :  236  ],Rx,PASSED,386
10,[  0  :  0  :  0  :  92  ],Rx,PASSED,386
11,[  0  :  0  :  0  :  156  ],Rx,PASSED,386
12,[  0  :  0  :  0  :  140  ],Rx,PASSED,386
3,[  255  :  64  :  0  :  10  ],Rx,PASSED,394
4,[  255  :  223  :  255  :  84  ],Rx,PASSED,394
5,[  0  :  17  :  14  :  246  ],Rx,PASSED,394
7,[  0  :  0  :  0  :  2  ],Rx,PASSED,394
8,[  0  :  0  :  0  :  4  ],Rx,PASSED,394
9,[  0  :  0  :  3  :  232  ],Rx,PASSED,396
10,[  0  :  0  :  0  :  92  ],Rx,PASSED,396
11,[  0  :  0  :  0  :  247  ],Rx,PASSED,396
12,[  255  :  255  :  255  :  91  ],Rx,PASSED,396
3,[  255  :  63  :  255  :  241  ],Rx,PASSED,404
4,[  255  :  215  :  255  :  94  ],Rx,PASSED,404
5,[  0  :  20  :  14  :  252  ],Rx,PASSED,404
7,[  255  :  255  :  255  :  253  ],Rx,PASSED,404
8,[  0  :  0  :  0  :  6  ],Rx,PASSED,404
9,[  0  :  0  :  3  :  233  ],Rx,PASSED,405
10,[  0  :  0  :  0  :  61  ],Rx,PASSED,405
11,[  0  :  0  :  0  :  3  ],Rx,PASSED,405
12,[  255  :  255  :  255  :  183  ],Rx,PASSED,406
3,[  255  :  64  :  0  :  9  ],Rx,PASSED,411
4,[  255  :  214  :  255  :  78  ],Rx,PASSED,411
5,[  0  :  23  :  15  :  14  ],Rx,PASSED,411
7,[  0  :  0  :  0  :  2  ],Rx,PASSED,411
8,[  0  :  0  :  0  :  2  ],Rx,PASSED,411
9,[  0  :  0  :  3  :  237  ],Rx,PASSED,417
10,[  0  :  0  :  0  :  92  ],Rx,PASSED,417
11,[  255  :  255  :  255  :  229  ],Rx,PASSED,417
12,[  0  :  0  :  0  :  18  ],Rx,PASSED,417
3,[  255  :  64  :  0  :  4  ],Rx,PASSED,421
4,[  255  :  215  :  255  :  68  ],Rx,PASSED,421
5,[  0  :  22  :  14  :  249  ],Rx,PASSED,421
7,[  0  :  0  :  0  :  0  ],Rx,PASSED,421
8,[  0  :  0  :  0  :  0  ],Rx,PASSED,421
9,[  0  :  0  :  3  :  232  ],Rx,PASSED,425
10,[  0  :  0  :  0  :  92  ],Rx,PASSED,425
11,[  0  :  0  :  0  :  3  ],Rx,PASSED,425
12,[  255  :  255  :  255  :  244  ],Rx,PASSED,425
6,[  0  :  0  :  0  :  0  ],Rx,PASSED,425
13,[  64  :  0  :  0  :  0  ],Rx,PASSED,426
14,[  64  :  0  :  0  :  0  ],Rx,PASSED,426
15,[  64  :  0  :  0  :  0  ],Rx,PASSED,426
3,[  255  :  64  :  0  :  4  ],Rx,PASSED,431
4,[  255  :  215  :  255  :  68  ],Rx,PASSED,431
5,[  0  :  22  :  14  :  249  ],Rx,PASSED,431
7,[  0  :  0  :  0  :  0  ],Rx,PASSED,431
8,[  0  :  0  :  0  :  0  ],Rx,PASSED,431
9,[  0  :  0  :  3  :  232  ],Rx,PASSED,436
10,[  0  :  0  :  0  :  92  ],Rx,PASSED,436
11,[  0  :  0  :  0  :  3  ],Rx,PASSED,436
12,[  255  :  255  :  255  :  244  ],Rx,PASSED,436
3,[  255  :  61  :  0  :  18  ],Rx,PASSED,441
4,[  255  :  221  :  255  :  85  ],Rx,PASSED,441
5,[  0  :  28  :  14  :  244  ],Rx,PASSED,441
7,[  0  :  0  :  0  :  4  ],Rx,PASSED,441
8,[  0  :  0  :  0  :  4  ],Rx,PASSED,441
9,[  0  :  0  :  3  :  231  ],Rx,PASSED,443
10,[  0  :  0  :  0  :  0  ],Rx,PASSED,443
11,[  0  :  0  :  0  :  186  ],Rx,PASSED,443
12,[  0  :  0  :  0  :  171  ],Rx,PASSED,443
3,[  255  :  58  :  0  :  4  ],Rx,PASSED,449
4,[  255  :  215  :  255  :  100  ],Rx,PASSED,450
5,[  0  :  23  :  14  :  249  ],Rx,PASSED,450
7,[  0  :  0  :  0  :  0  ],Rx,PASSED,450
8,[  0  :  0  :  0  :  7  ],Rx,PASSED,450
9,[  0  :  0  :  3  :  232  ],Rx,PASSED,452
10,[  255  :  255  :  255  :  165  ],Rx,PASSED,452
11,[  0  :  0  :  0  :  3  ],Rx,PASSED,453
12,[  0  :  0  :  0  :  18  ],Rx,PASSED,453
3,[  255  :  62  :  255  :  240  ],Rx,PASSED,461
4,[  255  :  219  :  255  :  78  ],Rx,PASSED,461
5,[  0  :  27  :  15  :  21  ],Rx,PASSED,461
7,[  255  :  255  :  255  :  253  ],Rx,PASSED,461
8,[  0  :  0  :  0  :  2  ],Rx,PASSED,461
9,[  0  :  0  :  3  :  239  ],Rx,PASSED,462
10,[  0  :  0  :  0  :  31  ],Rx,PASSED,463
11,[  0  :  0  :  0  :  125  ],Rx,PASSED,463
12,[  0  :  0  :  0  :  140  ],Rx,PASSED,463
1,[  0  :  0  :  0  :  0  ],Rx,PASSED,468
2,[  0  :  0  :  0  :  0  ],Rx,PASSED,468
30,[  0  :  0  :  0  :  0  ],Rx,PASSED,468
3,[  255  :  62  :  255  :  240  ],Rx,PASSED,468
4,[  255  :  219  :  255  :  78  ],Rx,PASSED,468
5,[  0  :  27  :  15  :  21  ],Rx,PASSED,472
7,[  255  :  255  :  255  :  253  ],Rx,PASSED,472
8,[  0  :  0  :  0  :  2  ],Rx,PASSED,472
9,[  0  :  0  :  3  :  239  ],Rx,PASSED,472
10,[  0  :  0  :  0  :  31  ],Rx,PASSED,472
11,[  0  :  0  :  0  :  125  ],Rx,PASSED,475
12,[  0  :  0  :  0  :  140  ],Rx,PASSED,475
13,[  64  :  0  :  0  :  0  ],Rx,PASSED,475
14,[  64  :  0  :  0  :  0  ],Rx,PASSED,475
15,[  64  :  0  :  0  :  0  ],Rx,PASSED,475
3,[  255  :  61  :  0  :  29  ],Rx,PASSED,479
4,[  255  :  218  :  255  :  68  ],Rx,PASSED,479
5,[  0  :  21  :  15  :  36  ],Rx,PASSED,479
7,[  0  :  0  :  0  :  7  ],Rx,PASSED,479
8,[  0  :  0  :  0  :  0  ],Rx,PASSED,479
9,[  0  :  0  :  3  :  243  ],Rx,PASSED,483
10,[  0  :  0  :  0  :  0  ],Rx,PASSED,483
11,[  0  :  0  :  0  :  95  ],Rx,PASSED,483
12,[  255  :  255  :  255  :  213  ],Rx,PASSED,483
3,[  255  :  62  :  0  :  24  ],Rx,PASSED,488
4,[  255  :  214  :  255  :  79  ],Rx,PASSED,488
5,[  0  :  23  :  15  :  22  ],Rx,PASSED,488
7,[  0  :  0  :  0  :  5  ],Rx,PASSED,488
8,[  0  :  0  :  0  :  2  ],Rx,PASSED,488
9,[  0  :  0  :  3  :  239  ],Rx,PASSED,492
10,[  0  :  0  :  0  :  31  ],Rx,PASSED,492
11,[  255  :  255  :  255  :  229  ],Rx,PASSED,492
12,[  0  :  0  :  0  :  18  ],Rx,PASSED,492
3,[  255  :  61  :  0  :  8  ],Rx,PASSED,499
4,[  255  :  208  :  255  :  36  ],Rx,PASSED,499
5,[  0  :  20  :  14  :  243  ],Rx,PASSED,499
7,[  0  :  0  :  0  :  1  ],Rx,PASSED,499
8,[  255  :  255  :  255  :  248  ],Rx,PASSED,499
9,[  0  :  0  :  3  :  231  ],Rx,PASSED,500
10,[  0  :  0  :  0  :  0  ],Rx,PASSED,500
11,[  255  :  255  :  255  :  46  ],Rx,PASSED,500
12,[  255  :  255  :  255  :  183  ],Rx,PASSED,500
3,[  255  :  61  :  0  :  8  ],Rx,PASSED,506
4,[  255  :  208  :  255  :  36  ],Rx,PASSED,506
5,[  0  :  20  :  14  :  243  ],Rx,PASSED,506
7,[  0  :  0  :  0  :  1  ],Rx,PASSED,506
8,[  255  :  255  :  255  :  248  ],Rx,PASSED,506
9,[  0  :  0  :  3  :  231  ],Rx,PASSED,510
10,[  0  :  0  :  0  :  0  ],Rx,PASSED,510
11,[  255  :  255  :  255  :  46  ],Rx,PASSED,510
12,[  255  :  255  :  255  :  183  ],Rx,PASSED,510
3,[  255  :  61  :  0  :  6  ],Rx,PASSED,516
4,[  255  :  209  :  255  :  82  ],Rx,PASSED,516
5,[  0  :  21  :  15  :  6  ],Rx,PASSED,516
7,[  0  :  0  :  0  :  1  ],Rx,PASSED,516
8,[  0  :  0  :  0  :  3  ],Rx,PASSED,517
9,[  0  :  0  :  3  :  235  ],Rx,PASSED,521
10,[  0  :  0  :  0  :  0  ],Rx,PASSED,521
11,[  255  :  255  :  255  :  76  ],Rx,PASSED,521
12,[  255  :  255  :  255  :  213  ],Rx,PASSED,521
13,[  64  :  0  :  3  :  254  ],Rx,PASSED,521
14,[  64  :  0  :  0  :  0  ],Rx,PASSED,521
15,[  64  :  0  :  0  :  0  ],Rx,PASSED,521
3,[  255  :  57  :  0  :  0  ],Rx,PASSED,526
4,[  255  :  212  :  255  :  74  ],Rx,PASSED,526
5,[  0  :  27  :  15  :  31  ],Rx,PASSED,526
7,[  0  :  0  :  0  :  0  ],Rx,PASSED,526
8,[  0  :  0  :  0  :  1  ],Rx,PASSED,526
9,[  0  :  0  :  3  :  242  ],Rx,PASSED,531
10,[  255  :  255  :  255  :  134  ],Rx,PASSED,531
11,[  255  :  255  :  255  :  168  ],Rx,PASSED,531
12,[  0  :  0  :  0  :  140  ],Rx,PASSED,531
3,[  255  :  61  :  0  :  12  ],Rx,PASSED,535
4,[  255  :  219  :  255  :  53  ],Rx,PASSED,535
5,[  0  :  20  :  15  :  15  ],Rx,PASSED,535
