FID,Data Bytes,Direction,Checksum,Time (ms)
13,[  67  :  48  :  244  :  21  ],Rx,PASSED,275
14,[  67  :  193  :  68  :  5  ],Rx,PASSED,275
15,[  65  :  96  :  140  :  0  ],Rx,PASSED,275
3,[  253  :  12  :  2  :  180  ],Rx,PASSED,277
4,[  255  :  82  :  251  :  32  ],Rx,PASSED,277
5,[  0  :  96  :  59  :  252  ],Rx,PASSED,277
7,[  255  :  255  :  255  :  238  ],Rx,PASSED,277
8,[  0  :  0  :  0  :  79  ],Rx,PASSED,277
9,[  0  :  0  :  3  :  242  ],Rx,PASSED,281
10,[  0  :  0  :  0  :  127  ],Rx,PASSED,281
11,[  0  :  0  :  0  :  170  ],Rx,PASSED,281
12,[  0  :  0  :  0  :  98  ],Rx,PASSED,281
3,[  253  :  5  :  2  :  56  ],Rx,PASSED,287
4,[  255  :  83  :  250  :  108  ],Rx,PASSED,287
5,[  0  :  76  :  59  :  208  ],Rx,PASSED,287
7,[  255  :  255  :  255  :  230  ],Rx,PASSED,287
8,[  0  :  0  :  0  :  68  ],Rx,PASSED,287
9,[  0  :  0  :  3  :  239  ],Rx,PASSED,292
10,[  0  :  0  :  0  :  73  ],Rx,PASSED,292
11,[  0  :  0  :  0  :  178  ],Rx,PASSED,292
12,[  255  :  255  :  255  :  201  ],Rx,PASSED,292
3,[  252  :  248  :  2  :  68  ],Rx,PASSED,297
4,[  255  :  86  :  250  :  180  ],Rx,PASSED,297
5,[  0  :  89  :  59  :  216  ],Rx,PASSED,297
7,[  255  :  255  :  255  :  231  ],Rx,PASSED,297
8,[  0  :  0  :  0  :  73  ],Rx,PASSED,298
9,[  0  :  0  :  3  :  240  ],Rx,PASSED,299
10,[  255  :  255  :  255  :  230  ],Rx,PASSED,299
11,[  0  :  0  :  0  :  200  ],Rx,PASSED,299
12,[  0  :  0  :  0  :  45  ],Rx,PASSED,299
3,[  252  :  254  :  2  :  172  ],Rx,PASSED,305
4,[  255  :  89  :  250  :  192  ],Rx,PASSED,305
5,[  0  :  86  :  59  :  140  ],Rx,PASSED,305
7,[  255  :  255  :  255  :  237  ],Rx,PASSED,305
8,[  0  :  0  :  0  :  73  ],Rx,PASSED,305
9,[  0  :  0  :  3  :  235  ],Rx,PASSED,309
10,[  0  :  0  :  0  :  20  ],Rx,PASSED,309
11,[  0  :  0  :  0  :  223  ],Rx,PASSED,309
12,[  0  :  0  :  0  :  22  ],Rx,PASSED,309
3,[  252  :  254  :  2  :  172  ],Rx,PASSED,315
4,[  255  :  89  :  250  :  192  ],Rx,PASSED,315
5,[  0  :  86  :  59  :  140  ],Rx,PASSED,315
7,[  255  :  255  :  255  :  237  ],Rx,PASSED,315
8,[  0  :  0  :  0  :  73  ],Rx,PASSED,315
9,[  0  :  0  :  3  :  235  ],Rx,PASSED,320
10,[  0  :  0  :  0  :  20  ],Rx,PASSED,320
11,[  0  :  0  :  0  :  223  ],Rx,PASSED,320
12,[  0  :  0  :  0  :  22  ],Rx,PASSED,320
13,[  67  :  48  :  244  :  21  ],Rx,PASSED,320
14,[  67  :  193  :  68  :  5  ],Rx,PASSED,320
15,[  65  :  96  :  140  :  0  ],Rx,PASSED,320
3,[  252  :  237  :  2  :  180  ],Rx,PASSED,325
4,[  255  :  85  :  250  :  248  ],Rx,PASSED,325
5,[  0  :  94  :  59  :  148  ],Rx,PASSED,325
7,[  255  :  255  :  255  :  238  ],Rx,PASSED,325
8,[  0  :  0  :  0  :  77  ],Rx,PASSED,325
9,[  0  :  0  :  3  :  235  ],Rx,PASSED,329
10,[  255  :  255  :  255  :  146  ],Rx,PASSED,329
11,[  0  :  0  :  0  :  193  ],Rx,PASSED,329
12,[  0  :  0  :  0  :  83  ],Rx,PASSED,329
3,[  252  :  246  :  2  :  124  ],Rx,PASSED,335
4,[  255  :  78  :  250  :  228  ],Rx,PASSED,335
5,[  0  :  76  :  59  :  128  ],Rx,PASSED,335
7,[  255  :  255  :  255  :  234  ],Rx,PASSED,335
8,[  0  :  0  :  0  :  76  ],Rx,PASSED,335
9,[  0  :  0  :  3  :  234  ],Rx,PASSED,339
10,[  255  :  255  :  255  :  215  ],Rx,PASSED,339
11,[  0  :  0  :  0  :  139  ],Rx,PASSED,339
12,[  255  :  255  :  255  :  201  ],Rx,PASSED,339
3,[  252  :  247  :  2  :  144  ],Rx,PASSED,343
4,[  255  :  61  :  251  :  0  ],Rx,PASSED,343
5,[  0  :  95  :  60  :  96  ],Rx,PASSED,343
7,[  255  :  255  :  255  :  236  ],Rx,PASSED,343
8,[  0  :  0  :  0  :  77  ],Rx,PASSED,343
9,[  0  :  0  :  3  :  248  ],Rx,PASSED,348
10,[  255  :  255  :  255  :  222  ],Rx,PASSED,348
11,[  0  :  0  :  0  :  10  ],Rx,PASSED,348
12,[  0  :  0  :  0  :  90  ],Rx,PASSED,348
3,[  252  :  247  :  2  :  144  ],Rx,PASSED,353
4,[  255  :  61  :  251  :  0  ],Rx,PASSED,353
5,[  0  :  95  :  60  :  96  ],Rx,PASSED,353
7,[  255  :  255  :  255  :  236  ],Rx,PASSED,353
8,[  0  :  0  :  0  :  77  ],Rx,PASSED,353
9,[  0  :  0  :  3  :  248  ],Rx,PASSED,358
10,[  255  :  255  :  255  :  222  ],Rx,PASSED,358
11,[  0  :  0  :  0  :  10  ],Rx,PASSED,358
12,[  0  :  0  :  0  :  90  ],Rx,PASSED,358
1,[  0  :  0  :  0  :  0  ],Rx,PASSED,363
2,[  0  :  0  :  0  :  0  ],Rx,PASSED,363
3,[  252  :  234  :  2  :  64  ],Rx,PASSED,363
4,[  255  :  99  :  250  :  220  ],Rx,PASSED,363
5,[  0  :  87  :  60  :  56  ],Rx,PASSED,363
7,[  255  :  255  :  255  :  231  ],Rx,PASSED,365
8,[  0  :  0  :  0  :  75  ],Rx,PASSED,365
9,[  0  :  0  :  3  :  245  ],Rx,PASSED,365
10,[  255  :  255  :  255  :  123  ],Rx,PASSED,365
11,[  0  :  0  :  1  :  44  ],Rx,PASSED,365
12,[  0  :  0  :  0  :  29  ],Rx,PASSED,369
13,[  67  :  64  :  244  :  22  ],Rx,PASSED,369
14,[  67  :  193  :  68  :  5  ],Rx,PASSED,369
15,[  65  :  96  :  140  :  0  ],Rx,PASSED,369
3,[  253  :  8  :  2  :  112  ],Rx,PASSED,373
4,[  255  :  66  :  250  :  188  ],Rx,PASSED,373
5,[  0  :  94  :  59  :  212  ],Rx,PASSED,373
7,[  255  :  255  :  255  :  234  ],Rx,PASSED,373
8,[  0  :  0  :  0  :  73  ],Rx,PASSED,373
9,[  0  :  0  :  3  :  239  ],Rx,PASSED,375
10,[  0  :  0  :  0  :  96  ],Rx,PASSED,375
11,[  0  :  0  :  0  :  48  ],Rx,PASSED,375
12,[  0  :  0  :  0  :  83  ],Rx,PASSED,375
3,[  252  :  246  :  2  :  64  ],Rx,PASSED,381
4,[  255  :  89  :  250  :  212  ],Rx,PASSED,381
5,[  0  :  96  :  60  :  12  ],Rx,PASSED,381
7,[  255  :  255  :  255  :  231  ],Rx,PASSED,381
8,[  0  :  0  :  0  :  75  ],Rx,PASSED,381
9,[  0  :  0  :  3  :  243  ],Rx,PASSED,385
10,[  255  :  255  :  255  :  215  ],Rx,PASSED,385
11,[  0  :  0  :  0  :  223  ],Rx,PASSED,385
12,[  0  :  0  :  0  :  98  ],Rx,PASSED,385
3,[  252  :  246  :  2  :  64  ],Rx,PASSED,391
4,[  255  :  89  :  250  :  212  ],Rx,PASSED,391
5,[  0  :  96  :  60  :  12  ],Rx,PASSED,391
7,[  255  :  255  :  255  :  231  ],Rx,PASSED,391
8,[  0  :  0  :  0  :  75  ],Rx,PASSED,391
9,[  0  :  0  :  3  :  243  ],Rx,PASSED,395
10,[  255  :  255  :  255  :  215  ],Rx,PASSED,395
11,[  0  :  0  :  0  :  223  ],Rx,PASSED,395
12,[  0  :  0  :  0  :  98  ],Rx,PASSED,395
3,[  253  :  3  :  2  :  92  ],Rx,PASSED,400
4,[  255  :  63  :  250  :  244  ],Rx,PASSED,400
5,[  0  :  96  :  60  :  88  ],Rx,PASSED,400
7,[  255  :  255  :  255  :  232  ],Rx,PASSED,400
8,[  0  :  0  :  0  :  77  ],Rx,PASSED,400
9,[  0  :  0  :  3  :  247  ],Rx,PASSED,405
10,[  0  :  0  :  0  :  58  ],Rx,PASSED,405
11,[  0  :  0  :  0  :  25  ],Rx,PASSED,405
12,[  0  :  0  :  0  :  98  ],Rx,PASSED,405
3,[  252  :  255  :  2  :  104  ],Rx,PASSED,410
4,[  255  :  91  :  250  :  216  ],Rx,PASSED,410
5,[  0  :  88  :  59  :  212  ],Rx,PASSED,410
7,[  255  :  255  :  255  :  233  ],Rx,PASSED,410
8,[  0  :  0  :  0  :  75  ],Rx,PASSED,410
9,[  0  :  0  :  3  :  239  ],Rx,PASSED,415
10,[  0  :  0  :  0  :  27  ],Rx,PASSED,415
11,[  0  :  0  :  0  :  239  ],Rx,PASSED,415
12,[  0  :  0  :  0  :  37  ],Rx,PASSED,415
13,[  67  :  64  :  244  :  22  ],Rx,PASSED,415
14,[  67  :  209  :  68  :  6  ],Rx,PASSED,415
15,[  65  :  96  :  140  :  0  ],Rx,PASSED,415
3,[  253  :  4  :  2  :  52  ],Rx,PASSED,420
4,[  255  :  76  :  250  :  148  ],Rx,PASSED,420
5,[  0  :  107  :  59  :  148  ],Rx,PASSED,420
7,[  255  :  255  :  255  :  230  ],Rx,PASSED,420
8,[  0  :  0  :  0  :  71  ],Rx,PASSED,420
9,[  0  :  0  :  3  :  235  ],Rx,PASSED,423
10,[  0  :  0  :  0  :  65  ],Rx,PASSED,423
11,[  0  :  0  :  0  :  124  ],Rx,PASSED,423
12,[  0  :  0  :  0  :  182  ],Rx,PASSED,423
3,[  253  :  12  :  2  :  152  ],Rx,PASSED,430
4,[  255  :  83  :  251  :  12  ],Rx,PASSED,430
5,[  0  :  105  :  59  :  220  ],Rx,PASSED,430
7,[  255  :  255  :  255  :  236  ],Rx,PASSED,430
8,[  0  :  0  :  0  :  78  ],Rx,PASSED,430
9,[  0  :  0  :  3  :  240  ],Rx,PASSED,432
10,[  0  :  0  :  0  :  127  ],Rx,PASSED,433
11,[  0  :  0  :  0  :  178  ],Rx,PASSED,433
12,[  0  :  0  :  0  :  167  ],Rx,PASSED,433
3,[  253  :  12  :  2  :  152  ],Rx,PASSED,441
4,[  255  :  83  :  251  :  12  ],Rx,PASSED,441
5,[  0  :  105  :  59  :  220  ],Rx,PASSED,441
7,[  255  :  255  :  255  :  236  ],Rx,PASSED,441
8,[  0  :  0  :  0  :  78  ],Rx,PASSED,441
9,[  0  :  0  :  3  :  240  ],Rx,PASSED,442
10,[  0  :  0  :  0  :  127  ],Rx,PASSED,442
11,[  0  :  0  :  0  :  178  ],Rx,PASSED,442
12,[  0  :  0  :  0  :  167  ],Rx,PASSED,442
3,[  252  :  245  :  2  :  200  ],Rx,PASSED,448
4,[  255  :  76  :  250  :  204  ],Rx,PASSED,448
5,[  0  :  88  :  59  :  140  ],Rx,PASSED,448
7,[  255  :  255  :  255  :  239  ],Rx,PASSED,448
8,[  0  :  0  :  0  :  74  ],Rx,PASSED,449
9,[  0  :  0  :  3  :  235  ],Rx,PASSED,452
10,[  255  :  255  :  255  :  207  ],Rx,PASSED,452
11,[  0  :  0  :  0  :  124  ],Rx,PASSED,452
12,[  0  :  0  :  0  :  37  ],Rx,PASSED,452
1,[  0  :  0  :  0  :  0  ],Rx,PASSED,459
2,[  0  :  0  :  0  :  0  ],Rx,PASSED,459
3,[  252  :  253  :  2  :  196  ],Rx,PASSED,459
4,[  255  :  98  :  250  :  192  ],Rx,PASSED,459
5,[  0  :  78  :  60  :  20  ],Rx,PASSED,459
7,[  255  :  255  :  255  :  239  ],Rx,PASSED,461
8,[  0  :  0  :  0  :  73  ],Rx,PASSED,461
9,[  0  :  0  :  3  :  243  ],Rx,PASSED,461
10,[  0  :  0  :  0  :  12  ],Rx,PASSED,461
11,[  0  :  0  :  1  :  36  ],Rx,PASSED,461
12,[  255  :  255  :  255  :  217  ],Rx,PASSED,465
6,[  0  :  0  :  0  :  0  ],Rx,PASSED,465
13,[  67  :  48  :  244  :  21  ],Rx,PASSED,465
14,[  67  :  193  :  68  :  4  ],Rx,PASSED,465
15,[  65  :  96  :  140  :  0  ],Rx,PASSED,465
3,[  253  :  4  :  2  :  184  ],Rx,PASSED,467
4,[  255  :  94  :  250  :  180  ],Rx,PASSED,467
5,[  0  :  91  :  59  :  192  ],Rx,PASSED,467
7,[  255  :  255  :  255  :  238  ],Rx,PASSED,467
8,[  0  :  0  :  0  :  73  ],Rx,PASSED,467
9,[  0  :  0  :  3  :  238  ],Rx,PASSED,470
10,[  0  :  0  :  0  :  65  ],Rx,PASSED,470
11,[  0  :  0  :  1  :  6  ],Rx,PASSED,470
12,[  0  :  0  :  0  :  60  ],Rx,PASSED,470
3,[  253  :  4  :  2  :  184  ],Rx,PASSED,476
4,[  255  :  94  :  250  :  180  ],Rx,PASSED,476
5,[  0  :  91  :  59  :  192  ],Rx,PASSED,476
7,[  255  :  255  :  255  :  238  ],Rx,PASSED,476
8,[  0  :  0  :  0  :  73  ],Rx,PASSED,477
9,[  0  :  0  :  3  :  238  ],Rx,PASSED,480
10,[  0  :  0  :  0  :  65  ],Rx,PASSED,480
11,[  0  :  0  :  1  :  6  ],Rx,PASSED,480
12,[  0  :  0  :  0  :  60  ],Rx,PASSED,480
3,[  252  :  248  :  2  :  48  ],Rx,PASSED,488
4,[  255  :  106  :  250  :  156  ],Rx,PASSED,488
5,[  0  :  111  :  60  :  84  ],Rx,PASSED,488
7,[  255  :  255  :  255  :  230  ],Rx,PASSED,488
8,[  0  :  0  :  0  :  71  ],Rx,PASSED,488
9,[  0  :  0  :  3  :  247  ],Rx,PASSED,489
10,[  255  :  255  :  255  :  230  ],Rx,PASSED,489
11,[  0  :  0  :  1  :  97  ],Rx,PASSED,489
12,[  0  :  0  :  0  :  212  ],Rx,PASSED,489
3,[  252  :  249  :  2  :  204  ],Rx,PASSED,497
4,[  255  :  62  :  250  :  184  ],Rx,PASSED,497
5,[  0  :  101  :  60  :  28  ],Rx,PASSED,497
7,[  255  :  255  :  255  :  239  ],Rx,PASSED,497
8,[  0  :  0  :  0  :  73  ],Rx,PASSED,497
9,[  0  :  0  :  3  :  244  ],Rx,PASSED,498
10,[  255  :  255  :  255  :  238  ],Rx,PASSED,498
11,[  0  :  0  :  0  :  17  ],Rx,PASSED,498
12,[  0  :  0  :  0  :  136  ],Rx,PASSED,498
3,[  252  :  245  :  2  :  160  ],Rx,PASSED,506
4,[  255  :  97  :  251  :  20  ],Rx,PASSED,506
5,[  0  :  103  :  59  :  160  ],Rx,PASSED,506
7,[  255  :  255  :  255  :  237  ],Rx,PASSED,506
8,[  0  :  0  :  0  :  79  ],Rx,PASSED,506
9,[  0  :  0  :  3  :  236  ],Rx,PASSED,507
10,[  255  :  255  :  255  :  207  ],Rx,PASSED,507
11,[  0  :  0  :  1  :  28  ],Rx,PASSED,508
12,[  0  :  0  :  0  :  151  ],Rx,PASSED,509
13,[  67  :  48  :  244  :  21  ],Rx,PASSED,509
14,[  67  :  193  :  68  :  4  ],Rx,PASSED,510
15,[  65  :  96  :  140  :  0  ],Rx,PASSED,510
3,[  252  :  245  :  2  :  160  ],Rx,PASSED,515
4,[  255  :  97  :  251  :  20  ],Rx,PASSED,515
5,[  0  :  103  :  59  :  160  ],Rx,PASSED,515
7,[  255  :  255  :  255  :  237  ],Rx,PASSED,515
8,[  0  :  0  :  0  :  79  ],Rx,PASSED,515
9,[  0  :  0  :  3  :  236  ],Rx,PASSED,520
10,[  255  :  255  :  255  :  207  ],Rx,PASSED,520
