FID,Data Bytes,Direction,Checksum,Time (ms)
3,[  255  :  158  :  0  :  172  ],Rx,PASSED,307
4,[  255  :  232  :  254  :  80  ],Rx,PASSED,307
5,[  0  :  10  :  59  :  152  ],Rx,PASSED,308
7,[  0  :  0  :  0  :  8  ],Rx,PASSED,308
8,[  255  :  255  :  255  :  243  ],Rx,PASSED,308
9,[  0  :  0  :  3  :  225  ],Rx,PASSED,312
10,[  0  :  0  :  0  :  147  ],Rx,PASSED,312
11,[  255  :  255  :  252  :  131  ],Rx,PASSED,312
12,[  0  :  0  :  0  :  59  ],Rx,PASSED,312
1,[  0  :  0  :  0  :  0  ],Rx,PASSED,317
2,[  0  :  0  :  24  :  0  ],Rx,PASSED,317
30,[  0  :  0  :  0  :  20  ],Rx,PASSED,317
3,[  255  :  157  :  0  :  124  ],Rx,PASSED,317
4,[  255  :  233  :  254  :  168  ],Rx,PASSED,317
5,[  0  :  13  :  59  :  240  ],Rx,PASSED,322
7,[  0  :  0  :  0  :  5  ],Rx,PASSED,322
8,[  255  :  255  :  255  :  249  ],Rx,PASSED,322
9,[  0  :  0  :  3  :  230  ],Rx,PASSED,322
10,[  0  :  0  :  0  :  86  ],Rx,PASSED,322
11,[  255  :  255  :  252  :  192  ],Rx,PASSED,323
12,[  0  :  0  :  0  :  242  ],Rx,PASSED,324
13,[  68  :  225  :  167  :  254  ],Rx,PASSED,324
14,[  111  :  90  :  67  :  255  ],Rx,PASSED,324
15,[  67  :  224  :  248  :  0  ],Rx,PASSED,324
3,[  255  :  159  :  255  :  236  ],Rx,PASSED,328
4,[  255  :  234  :  254  :  152  ],Rx,PASSED,328
5,[  0  :  12  :  60  :  92  ],Rx,PASSED,328
7,[  255  :  255  :  255  :  253  ],Rx,PASSED,328
8,[  255  :  255  :  255  :  248  ],Rx,PASSED,328
9,[  0  :  0  :  3  :  237  ],Rx,PASSED,330
10,[  0  :  0  :  0  :  208  ],Rx,PASSED,330
11,[  255  :  255  :  252  :  253  ],Rx,PASSED,330
12,[  0  :  0  :  0  :  181  ],Rx,PASSED,330
3,[  255  :  162  :  255  :  224  ],Rx,PASSED,336
4,[  255  :  237  :  254  :  144  ],Rx,PASSED,336
5,[  0  :  10  :  60  :  116  ],Rx,PASSED,336
7,[  255  :  255  :  255  :  253  ],Rx,PASSED,336
8,[  255  :  255  :  255  :  247  ],Rx,PASSED,336
9,[  0  :  0  :  3  :  238  ],Rx,PASSED,339
10,[  0  :  0  :  1  :  135  ],Rx,PASSED,339
11,[  255  :  255  :  253  :  180  ],Rx,PASSED,339
12,[  0  :  0  :  0  :  59  ],Rx,PASSED,339
3,[  255  :  162  :  255  :  224  ],Rx,PASSED,348
4,[  255  :  237  :  254  :  144  ],Rx,PASSED,348
5,[  0  :  10  :  60  :  116  ],Rx,PASSED,348
7,[  255  :  255  :  255  :  253  ],Rx,PASSED,348
8,[  255  :  255  :  255  :  247  ],Rx,PASSED,348
9,[  0  :  0  :  3  :  238  ],Rx,PASSED,349
10,[  0  :  0  :  1  :  135  ],Rx,PASSED,349
11,[  255  :  255  :  253  :  180  ],Rx,PASSED,349
12,[  0  :  0  :  0  :  59  ],Rx,PASSED,349
3,[  255  :  160  :  0  :  52  ],Rx,PASSED,355
4,[  255  :  236  :  254  :  176  ],Rx,PASSED,355
5,[  0  :  11  :  59  :  172  ],Rx,PASSED,355
7,[  0  :  0  :  0  :  1  ],Rx,PASSED,355
8,[  255  :  255  :  255  :  249  ],Rx,PASSED,355
9,[  0  :  0  :  3  :  226  ],Rx,PASSED,359
10,[  0  :  0  :  1  :  13  ],Rx,PASSED,360
11,[  255  :  255  :  253  :  119  ],Rx,PASSED,360
12,[  0  :  0  :  0  :  120  ],Rx,PASSED,360
3,[  255  :  158  :  0  :  52  ],Rx,PASSED,364
4,[  255  :  237  :  254  :  164  ],Rx,PASSED,364
5,[  0  :  12  :  60  :  88  ],Rx,PASSED,364
7,[  0  :  0  :  0  :  1  ],Rx,PASSED,364
8,[  255  :  255  :  255  :  248  ],Rx,PASSED,365
9,[  0  :  0  :  3  :  236  ],Rx,PASSED,369
10,[  0  :  0  :  0  :  147  ],Rx,PASSED,369
11,[  255  :  255  :  253  :  180  ],Rx,PASSED,369
12,[  0  :  0  :  0  :  181  ],Rx,PASSED,369
13,[  68  :  225  :  167  :  254  ],Rx,PASSED,369
14,[  111  :  90  :  64  :  0  ],Rx,PASSED,369
15,[  67  :  224  :  248  :  0  ],Rx,PASSED,369
3,[  255  :  161  :  0  :  12  ],Rx,PASSED,376
4,[  255  :  232  :  254  :  184  ],Rx,PASSED,376
5,[  0  :  11  :  60  :  88  ],Rx,PASSED,376
7,[  255  :  255  :  255  :  254  ],Rx,PASSED,376
8,[  255  :  255  :  255  :  249  ],Rx,PASSED,376
9,[  0  :  0  :  3  :  236  ],Rx,PASSED,377
10,[  0  :  0  :  1  :  74  ],Rx,PASSED,378
11,[  255  :  255  :  252  :  131  ],Rx,PASSED,378
12,[  0  :  0  :  0  :  120  ],Rx,PASSED,378
3,[  255  :  161  :  0  :  12  ],Rx,PASSED,384
4,[  255  :  232  :  254  :  184  ],Rx,PASSED,384
5,[  0  :  11  :  60  :  88  ],Rx,PASSED,384
7,[  255  :  255  :  255  :  254  ],Rx,PASSED,384
8,[  255  :  255  :  255  :  249  ],Rx,PASSED,384
9,[  0  :  0  :  3  :  236  ],Rx,PASSED,386
10,[  0  :  0  :  1  :  74  ],Rx,PASSED,386
11,[  255  :  255  :  252  :  131  ],Rx,PASSED,386
12,[  0  :  0  :  0  :  120  ],Rx,PASSED,387
3,[  255  :  161  :  0  :  136  ],Rx,PASSED,393
4,[  255  :  237  :  254  :  136  ],Rx,PASSED,393
5,[  0  :  10  :  60  :  112  ],Rx,PASSED,393
7,[  0  :  0  :  0  :  6  ],Rx,PASSED,393
8,[  255  :  255  :  255  :  247  ],Rx,PASSED,393
9,[  0  :  0  :  3  :  238  ],Rx,PASSED,397
10,[  0  :  0  :  1  :  74  ],Rx,PASSED,397
11,[  255  :  255  :  253  :  180  ],Rx,PASSED,397
12,[  0  :  0  :  0  :  59  ],Rx,PASSED,397
3,[  255  :  162  :  0  :  80  ],Rx,PASSED,402
4,[  255  :  236  :  254  :  64  ],Rx,PASSED,403
5,[  0  :  11  :  60  :  16  ],Rx,PASSED,403
7,[  0  :  0  :  0  :  2  ],Rx,PASSED,403
8,[  255  :  255  :  255  :  242  ],Rx,PASSED,403
9,[  0  :  0  :  3  :  232  ],Rx,PASSED,406
10,[  0  :  0  :  1  :  135  ],Rx,PASSED,406
11,[  255  :  255  :  253  :  119  ],Rx,PASSED,406
12,[  0  :  0  :  0  :  120  ],Rx,PASSED,406
1,[  0  :  0  :  0  :  0  ],Rx,PASSED,412
2,[  0  :  0  :  24  :  0  ],Rx,PASSED,412
30,[  0  :  0  :  0  :  20  ],Rx,PASSED,412
3,[  255  :  159  :  0  :  136  ],Rx,PASSED,413
4,[  255  :  235  :  255  :  28  ],Rx,PASSED,413
5,[  0  :  14  :  60  :  116  ],Rx,PASSED,415
7,[  0  :  0  :  0  :  6  ],Rx,PASSED,415
8,[  0  :  0  :  0  :  0  ],Rx,PASSED,415
9,[  0  :  0  :  3  :  238  ],Rx,PASSED,415
10,[  0  :  0  :  0  :  208  ],Rx,PASSED,415
11,[  255  :  255  :  253  :  58  ],Rx,PASSED,418
12,[  0  :  0  :  1  :  47  ],Rx,PASSED,418
13,[  68  :  225  :  164  :  0  ],Rx,PASSED,418
14,[  111  :  74  :  63  :  255  ],Rx,PASSED,419
15,[  67  :  224  :  248  :  0  ],Rx,PASSED,419
3,[  255  :  159  :  0  :  136  ],Rx,PASSED,422
4,[  255  :  235  :  255  :  28  ],Rx,PASSED,422
5,[  0  :  14  :  60  :  116  ],Rx,PASSED,422
7,[  0  :  0  :  0  :  6  ],Rx,PASSED,422
8,[  0  :  0  :  0  :  0  ],Rx,PASSED,422
9,[  0  :  0  :  3  :  238  ],Rx,PASSED,425
10,[  0  :  0  :  0  :  208  ],Rx,PASSED,425
11,[  255  :  255  :  253  :  58  ],Rx,PASSED,425
12,[  0  :  0  :  1  :  47  ],Rx,PASSED,425
3,[  255  :  160  :  255  :  244  ],Rx,PASSED,432
4,[  255  :  235  :  254  :  176  ],Rx,PASSED,432
5,[  0  :  9  :  60  :  8  ],Rx,PASSED,432
7,[  255  :  255  :  255  :  254  ],Rx,PASSED,432
8,[  255  :  255  :  255  :  249  ],Rx,PASSED,432
9,[  0  :  0  :  3  :  232  ],Rx,PASSED,434
10,[  0  :  0  :  1  :  13  ],Rx,PASSED,434
11,[  255  :  255  :  253  :  58  ],Rx,PASSED,434
12,[  255  :  255  :  255  :  254  ],Rx,PASSED,434
3,[  255  :  161  :  255  :  148  ],Rx,PASSED,441
4,[  255  :  234  :  254  :  164  ],Rx,PASSED,441
5,[  0  :  10  :  60  :  40  ],Rx,PASSED,441
7,[  255  :  255  :  255  :  248  ],Rx,PASSED,442
8,[  255  :  255  :  255  :  248  ],Rx,PASSED,442
9,[  0  :  0  :  3  :  233  ],Rx,PASSED,444
10,[  0  :  0  :  1  :  74  ],Rx,PASSED,444
11,[  255  :  255  :  252  :  253  ],Rx,PASSED,444
12,[  0  :  0  :  0  :  59  ],Rx,PASSED,444
3,[  255  :  160  :  255  :  220  ],Rx,PASSED,451
4,[  255  :  234  :  254  :  144  ],Rx,PASSED,451
5,[  0  :  11  :  60  :  100  ],Rx,PASSED,451
7,[  255  :  255  :  255  :  252  ],Rx,PASSED,451
8,[  255  :  255  :  255  :  247  ],Rx,PASSED,451
9,[  0  :  0  :  3  :  237  ],Rx,PASSED,454
10,[  0  :  0  :  1  :  13  ],Rx,PASSED,454
11,[  255  :  255  :  252  :  253  ],Rx,PASSED,454
12,[  0  :  0  :  0  :  120  ],Rx,PASSED,454
3,[  255  :  160  :  255  :  220  ],Rx,PASSED,459
4,[  255  :  234  :  254  :  144  ],Rx,PASSED,460
5,[  0  :  11  :  60  :  100  ],Rx,PASSED,460
7,[  255  :  255  :  255  :  252  ],Rx,PASSED,460
8,[  255  :  255  :  255  :  247  ],Rx,PASSED,460
9,[  0  :  0  :  3  :  237  ],Rx,PASSED,463
10,[  0  :  0  :  1  :  13  ],Rx,PASSED,463
11,[  255  :  255  :  252  :  253  ],Rx,PASSED,463
12,[  0  :  0  :  0  :  120  ],Rx,PASSED,463
6,[  0  :  0  :  0  :  0  ],Rx,PASSED,463
13,[  68  :  225  :  167  :  254  ],Rx,PASSED,465
14,[  111  :  90  :  60  :  1  ],Rx,PASSED,465
15,[  67  :  224  :  248  :  0  ],Rx,PASSED,465
3,[  255  :  157  :  0  :  104  ],Rx,PASSED,469
4,[  255  :  234  :  254  :  252  ],Rx,PASSED,469
5,[  0  :  8  :  59  :  104  ],Rx,PASSED,469
7,[  0  :  0  :  0  :  4  ],Rx,PASSED,469
8,[  255  :  255  :  255  :  254  ],Rx,PASSED,469
9,[  0  :  0  :  3  :  222  ],Rx,PASSED,473
10,[  0  :  0  :  0  :  86  ],Rx,PASSED,473
11,[  255  :  255  :  252  :  253  ],Rx,PASSED,473
12,[  255  :  255  :  255  :  193  ],Rx,PASSED,473
3,[  255  :  159  :  255  :  240  ],Rx,PASSED,479
4,[  255  :  235  :  254  :  200  ],Rx,PASSED,479
5,[  0  :  12  :  59  :  188  ],Rx,PASSED,479
7,[  255  :  255  :  255  :  254  ],Rx,PASSED,479
8,[  255  :  255  :  255  :  250  ],Rx,PASSED,479
9,[  0  :  0  :  3  :  227  ],Rx,PASSED,482
10,[  0  :  0  :  0  :  208  ],Rx,PASSED,482
11,[  255  :  255  :  253  :  58  ],Rx,PASSED,482
12,[  0  :  0  :  0  :  181  ],Rx,PASSED,482
3,[  255  :  160  :  0  :  116  ],Rx,PASSED,488
4,[  255  :  234  :  254  :  156  ],Rx,PASSED,488
5,[  0  :  11  :  60  :  52  ],Rx,PASSED,488
7,[  0  :  0  :  0  :  5  ],Rx,PASSED,488
8,[  255  :  255  :  255  :  248  ],Rx,PASSED,488
9,[  0  :  0  :  3  :  234  ],Rx,PASSED,493
10,[  0  :  0  :  1  :  13  ],Rx,PASSED,493
11,[  255  :  255  :  252  :  253  ],Rx,PASSED,493
12,[  0  :  0  :  0  :  120  ],Rx,PASSED,493
3,[  255  :  161  :  255  :  112  ],Rx,PASSED,499
4,[  255  :  235  :  254  :  180  ],Rx,PASSED,499
5,[  0  :  11  :  59  :  232  ],Rx,PASSED,499
7,[  255  :  255  :  255  :  246  ],Rx,PASSED,499
8,[  255  :  255  :  255  :  249  ],Rx,PASSED,499
9,[  0  :  0  :  3  :  230  ],Rx,PASSED,502
10,[  0  :  0  :  1  :  74  ],Rx,PASSED,502
11,[  255  :  255  :  253  :  58  ],Rx,PASSED,502
12,[  0  :  0  :  0  :  120  ],Rx,PASSED,502
1,[  0  :  0  :  0  :  0  ],Rx,PASSED,507
2,[  0  :  0  :  24  :  0  ],Rx,PASSED,507
30,[  0  :  0  :  0  :  20  ],Rx,PASSED,507
3,[  255  :  161  :  255  :  112  ],Rx,PASSED,507
4,[  255  :  235  :  254  :  180  ],Rx,PASSED,507
5,[  0  :  11  :  59  :  232  ],Rx,PASSED,511
7,[  255  :  255  :  255  :  246  ],Rx,PASSED,511
8,[  255  :  255  :  255  :  249  ],Rx,PASSED,511
9,[  0  :  0  :  3  :  230  ],Rx,PASSED,511
10,[  0  :  0  :  1  :  74  ],Rx,PASSED,511
11,[  255  :  255  :  253  :  58  ],Rx,PASSED,513
12,[  0  :  0  :  0  :  120  ],Rx,PASSED,513
13,[  68  :  225  :  167  :  254  ],Rx,PASSED,513
14,[  111  :  90  :  60  :  2  ],Rx,PASSED,513
15,[  67  :  224  :  248  :  0  ],Rx,PASSED,513
3,[  255  :  160  :  0  :  28  ],Rx,PASSED,517
4,[  255  :  236  :  254  :  172  ],Rx,PASSED,517
5,[  0  :  12  :  59  :  224  ],Rx,PASSED,517
7,[  255  :  255  :  255  :  255  ],Rx,PASSED,517
8,[  255  :  255  :  255  :  249  ],Rx,PASSED,517
9,[  0  :  0  :  3  :  229  ],Rx,PASSED,521
10,[  0  :  0  :  1  :  13  ],Rx,PASSED,521
11,[  255  :  255  :  253  :  119  ],Rx,PASSED,521
12,[  0  :  0  :  0  :  181  ],Rx,PASSED,521
3,[  255  :  160  :  0  :  76  ],Rx,PASSED,526
4,[  255  :  236  :  254  :  232  ],Rx,PASSED,526
5,[  0  :  13  :  59  :  212  ],Rx,PASSED,526
7,[  0  :  0  :  0  :  2  ],Rx,PASSED,526
8,[  255  :  255  :  255  :  252  ],Rx,PASSED,526
9,[  0  :  0  :  3  :  228  ],Rx,PASSED,531
10,[  0  :  0  :  1  :  13  ],Rx,PASSED,531
11,[  255  :  255  :  253  :  119  ],Rx,PASSED,531
12,[  0  :  0  :  0  :  242  ],Rx,PASSED,531
3,[  255  :  158  :  0  :  64  ],Rx,PASSED,536
4,[  255  :  235  :  255  :  40  ],Rx,PASSED,536
5,[  0  :  8  :  60  :  48  ],Rx,PASSED,536
7,[  0  :  0  :  0  :  1  ],Rx,PASSED,536
8,[  0  :  0  :  0  :  0  ],Rx,PASSED,536
9,[  0  :  0  :  3  :  234  ],Rx,PASSED,539
10,[  0  :  0  :  0  :  147  ],Rx,PASSED,539
11,[  255  :  255  :  253  :  58  ],Rx,PASSED,539
12,[  255  :  255  :  255  :  193  ],Rx,PASSED,539
3,[  255  :  158  :  0  :  64  ],Rx,PASSED,546
4,[  255  :  235  :  255  :  40  ],Rx,PASSED,546
5,[  0  :  8  :  60  :  48  ],Rx,PASSED,546
7,[  0  :  0  :  0  :  1  ],Rx,PASSED,546
8,[  0  :  0  :  0  :  0  ],Rx,PASSED,546
9,[  0  :  0  :  3  :  234  ],Rx,PASSED,549
10,[  0  :  0  :  0  :  147  ],Rx,PASSED,549
11,[  255  :  255  :  253  :  58  ],Rx,PASSED,549
12,[  255  :  255  :  255  :  193  ],Rx,PASSED,549
