FID,Data Bytes,Direction,Checksum,Time (ms)
4,[  255  :  236  :  255  :  4  ],Rx,PASSED,337
5,[  0  :  11  :  60  :  48  ],Rx,PASSED,337
7,[  0  :  0  :  0  :  2  ],Rx,PASSED,337
8,[  0  :  0  :  0  :  2  ],Rx,PASSED,337
9,[  0  :  0  :  3  :  222  ],Rx,PASSED,340
10,[  255  :  255  :  255  :  44  ],Rx,PASSED,341
11,[  255  :  255  :  255  :  152  ],Rx,PASSED,341
12,[  255  :  255  :  255  :  218  ],Rx,PASSED,341
3,[  255  :  156  :  252  :  120  ],Rx,PASSED,347
4,[  255  :  236  :  255  :  4  ],Rx,PASSED,347
5,[  0  :  11  :  60  :  48  ],Rx,PASSED,347
7,[  0  :  0  :  0  :  2  ],Rx,PASSED,347
8,[  0  :  0  :  0  :  2  ],Rx,PASSED,347
9,[  0  :  0  :  3  :  222  ],Rx,PASSED,352
10,[  255  :  255  :  255  :  44  ],Rx,PASSED,352
11,[  255  :  255  :  255  :  152  ],Rx,PASSED,352
12,[  255  :  255  :  255  :  218  ],Rx,PASSED,352
3,[  255  :  160  :  251  :  152  ],Rx,PASSED,356
4,[  255  :  237  :  254  :  128  ],Rx,PASSED,356
5,[  0  :  13  :  60  :  92  ],Rx,PASSED,356
7,[  255  :  255  :  255  :  245  ],Rx,PASSED,357
8,[  255  :  255  :  255  :  250  ],Rx,PASSED,357
9,[  0  :  0  :  3  :  225  ],Rx,PASSED,360
10,[  0  :  0  :  0  :  32  ],Rx,PASSED,360
11,[  255  :  255  :  255  :  213  ],Rx,PASSED,360
12,[  0  :  0  :  0  :  84  ],Rx,PASSED,360
3,[  255  :  158  :  252  :  156  ],Rx,PASSED,366
4,[  255  :  241  :  254  :  172  ],Rx,PASSED,366
5,[  0  :  10  :  61  :  40  ],Rx,PASSED,366
7,[  0  :  0  :  0  :  5  ],Rx,PASSED,366
8,[  255  :  255  :  255  :  253  ],Rx,PASSED,366
9,[  0  :  0  :  3  :  237  ],Rx,PASSED,369
10,[  255  :  255  :  255  :  166  ],Rx,PASSED,369
11,[  0  :  0  :  0  :  201  ],Rx,PASSED,369
12,[  255  :  255  :  255  :  157  ],Rx,PASSED,369
13,[  126  :  207  :  152  :  0  ],Rx,PASSED,369
14,[  126  :  79  :  107  :  255  ],Rx,PASSED,371
15,[  127  :  15  :  192  :  0  ],Rx,PASSED,371
3,[  255  :  161  :  251  :  228  ],Rx,PASSED,375
4,[  255  :  239  :  254  :  176  ],Rx,PASSED,376
5,[  0  :  13  :  60  :  240  ],Rx,PASSED,376
7,[  255  :  255  :  255  :  249  ],Rx,PASSED,376
8,[  255  :  255  :  255  :  253  ],Rx,PASSED,376
9,[  0  :  0  :  3  :  234  ],Rx,PASSED,380
10,[  0  :  0  :  0  :  93  ],Rx,PASSED,380
11,[  0  :  0  :  0  :  79  ],Rx,PASSED,380
12,[  0  :  0  :  0  :  84  ],Rx,PASSED,380
3,[  255  :  161  :  251  :  228  ],Rx,PASSED,385
4,[  255  :  239  :  254  :  176  ],Rx,PASSED,385
5,[  0  :  13  :  60  :  240  ],Rx,PASSED,385
7,[  255  :  255  :  255  :  249  ],Rx,PASSED,385
8,[  255  :  255  :  255  :  253  ],Rx,PASSED,385
9,[  0  :  0  :  3  :  234  ],Rx,PASSED,388
10,[  0  :  0  :  0  :  93  ],Rx,PASSED,388
11,[  0  :  0  :  0  :  79  ],Rx,PASSED,388
12,[  0  :  0  :  0  :  84  ],Rx,PASSED,388
3,[  255  :  156  :  252  :  24  ],Rx,PASSED,396
4,[  255  :  240  :  255  :  12  ],Rx,PASSED,396
5,[  0  :  13  :  61  :  40  ],Rx,PASSED,396
7,[  255  :  255  :  255  :  252  ],Rx,PASSED,397
8,[  0  :  0  :  0  :  3  ],Rx,PASSED,397
9,[  0  :  0  :  3  :  237  ],Rx,PASSED,397
10,[  255  :  255  :  255  :  44  ],Rx,PASSED,398
11,[  0  :  0  :  0  :  140  ],Rx,PASSED,398
12,[  0  :  0  :  0  :  84  ],Rx,PASSED,398
3,[  255  :  160  :  252  :  36  ],Rx,PASSED,404
4,[  255  :  236  :  254  :  140  ],Rx,PASSED,404
5,[  0  :  14  :  61  :  12  ],Rx,PASSED,404
7,[  255  :  255  :  255  :  253  ],Rx,PASSED,404
8,[  255  :  255  :  255  :  251  ],Rx,PASSED,404
9,[  0  :  0  :  3  :  235  ],Rx,PASSED,408
10,[  0  :  0  :  0  :  32  ],Rx,PASSED,408
11,[  255  :  255  :  255  :  152  ],Rx,PASSED,408
12,[  0  :  0  :  0  :  145  ],Rx,PASSED,408
1,[  0  :  200  :  94  :  192  ],Rx,PASSED,413
2,[  0  :  0  :  0  :  0  ],Rx,PASSED,413
30,[  0  :  0  :  0  :  0  ],Rx,PASSED,414
3,[  255  :  159  :  252  :  104  ],Rx,PASSED,414
4,[  255  :  232  :  254  :  156  ],Rx,PASSED,414
5,[  0  :  11  :  60  :  216  ],Rx,PASSED,416
7,[  0  :  0  :  0  :  1  ],Rx,PASSED,416
8,[  255  :  255  :  255  :  252  ],Rx,PASSED,416
9,[  0  :  0  :  3  :  232  ],Rx,PASSED,416
10,[  255  :  255  :  255  :  227  ],Rx,PASSED,416
11,[  255  :  255  :  254  :  164  ],Rx,PASSED,419
12,[  255  :  255  :  255  :  218  ],Rx,PASSED,419
6,[  0  :  0  :  0  :  0  ],Rx,PASSED,419
13,[  126  :  207  :  155  :  255  ],Rx,PASSED,419
14,[  126  :  95  :  104  :  0  ],Rx,PASSED,419
15,[  127  :  15  :  192  :  0  ],Rx,PASSED,419
3,[  255  :  159  :  252  :  104  ],Rx,PASSED,423
4,[  255  :  232  :  254  :  156  ],Rx,PASSED,423
5,[  0  :  11  :  60  :  216  ],Rx,PASSED,423
7,[  0  :  0  :  0  :  1  ],Rx,PASSED,423
8,[  255  :  255  :  255  :  252  ],Rx,PASSED,424
9,[  0  :  0  :  3  :  232  ],Rx,PASSED,426
10,[  255  :  255  :  255  :  227  ],Rx,PASSED,427
11,[  255  :  255  :  254  :  164  ],Rx,PASSED,427
12,[  255  :  255  :  255  :  218  ],Rx,PASSED,427
3,[  255  :  159  :  251  :  212  ],Rx,PASSED,432
4,[  255  :  233  :  255  :  4  ],Rx,PASSED,432
5,[  0  :  10  :  61  :  48  ],Rx,PASSED,432
7,[  255  :  255  :  255  :  248  ],Rx,PASSED,433
8,[  0  :  0  :  0  :  2  ],Rx,PASSED,433
9,[  0  :  0  :  3  :  238  ],Rx,PASSED,436
10,[  255  :  255  :  255  :  227  ],Rx,PASSED,436
11,[  255  :  255  :  254  :  225  ],Rx,PASSED,436
12,[  255  :  255  :  255  :  157  ],Rx,PASSED,436
3,[  255  :  159  :  252  :  52  ],Rx,PASSED,441
4,[  255  :  236  :  254  :  184  ],Rx,PASSED,442
5,[  0  :  10  :  60  :  112  ],Rx,PASSED,442
7,[  255  :  255  :  255  :  254  ],Rx,PASSED,442
8,[  255  :  255  :  255  :  253  ],Rx,PASSED,442
9,[  0  :  0  :  3  :  226  ],Rx,PASSED,444
10,[  255  :  255  :  255  :  227  ],Rx,PASSED,445
11,[  255  :  255  :  255  :  152  ],Rx,PASSED,445
12,[  255  :  255  :  255  :  157  ],Rx,PASSED,445
3,[  255  :  162  :  251  :  216  ],Rx,PASSED,451
4,[  255  :  244  :  254  :  172  ],Rx,PASSED,451
5,[  0  :  11  :  61  :  72  ],Rx,PASSED,452
7,[  255  :  255  :  255  :  249  ],Rx,PASSED,452
8,[  255  :  255  :  255  :  253  ],Rx,PASSED,452
9,[  0  :  0  :  3  :  239  ],Rx,PASSED,456
10,[  0  :  0  :  0  :  154  ],Rx,PASSED,456
11,[  0  :  0  :  1  :  128  ],Rx,PASSED,456
12,[  255  :  255  :  255  :  218  ],Rx,PASSED,456
3,[  255  :  162  :  251  :  216  ],Rx,PASSED,461
4,[  255  :  244  :  254  :  172  ],Rx,PASSED,461
5,[  0  :  11  :  61  :  72  ],Rx,PASSED,461
7,[  255  :  255  :  255  :  249  ],Rx,PASSED,461
8,[  255  :  255  :  255  :  253  ],Rx,PASSED,461
9,[  0  :  0  :  3  :  239  ],Rx,PASSED,463
10,[  0  :  0  :  0  :  154  ],Rx,PASSED,464
11,[  0  :  0  :  1  :  128  ],Rx,PASSED,464
12,[  255  :  255  :  255  :  218  ],Rx,PASSED,464
13,[  126  :  207  :  152  :  0  ],Rx,PASSED,464
14,[  126  :  95  :  104  :  2  ],Rx,PASSED,465
15,[  127  :  15  :  192  :  0  ],Rx,PASSED,466
3,[  255  :  157  :  252  :  4  ],Rx,PASSED,470
4,[  255  :  242  :  254  :  220  ],Rx,PASSED,470
5,[  0  :  15  :  61  :  12  ],Rx,PASSED,470
7,[  255  :  255  :  255  :  251  ],Rx,PASSED,470
8,[  0  :  0  :  0  :  0  ],Rx,PASSED,471
9,[  0  :  0  :  3  :  235  ],Rx,PASSED,475
10,[  255  :  255  :  255  :  105  ],Rx,PASSED,475
11,[  0  :  0  :  1  :  6  ],Rx,PASSED,475
12,[  0  :  0  :  0  :  206  ],Rx,PASSED,476
3,[  255  :  160  :  252  :  152  ],Rx,PASSED,480
4,[  255  :  240  :  254  :  176  ],Rx,PASSED,480
5,[  0  :  12  :  61  :  136  ],Rx,PASSED,480
7,[  0  :  0  :  0  :  4  ],Rx,PASSED,480
8,[  255  :  255  :  255  :  253  ],Rx,PASSED,480
9,[  0  :  0  :  3  :  243  ],Rx,PASSED,485
10,[  0  :  0  :  0  :  32  ],Rx,PASSED,485
11,[  0  :  0  :  0  :  140  ],Rx,PASSED,485
12,[  0  :  0  :  0  :  23  ],Rx,PASSED,485
3,[  255  :  159  :  252  :  48  ],Rx,PASSED,490
4,[  255  :  236  :  254  :  236  ],Rx,PASSED,490
5,[  0  :  11  :  60  :  168  ],Rx,PASSED,490
7,[  255  :  255  :  255  :  254  ],Rx,PASSED,490
8,[  0  :  0  :  0  :  1  ],Rx,PASSED,490
9,[  0  :  0  :  3  :  229  ],Rx,PASSED,492
10,[  255  :  255  :  255  :  227  ],Rx,PASSED,493
11,[  255  :  255  :  255  :  152  ],Rx,PASSED,493
12,[  255  :  255  :  255  :  218  ],Rx,PASSED,493
3,[  255  :  158  :  252  :  108  ],Rx,PASSED,500
4,[  255  :  233  :  254  :  244  ],Rx,PASSED,500
5,[  0  :  12  :  60  :  196  ],Rx,PASSED,500
7,[  0  :  0  :  0  :  2  ],Rx,PASSED,500
8,[  0  :  0  :  0  :  1  ],Rx,PASSED,500
9,[  0  :  0  :  3  :  231  ],Rx,PASSED,501
10,[  255  :  255  :  255  :  166  ],Rx,PASSED,502
11,[  255  :  255  :  254  :  225  ],Rx,PASSED,502
12,[  0  :  0  :  0  :  23  ],Rx,PASSED,502
1,[  0  :  200  :  94  :  192  ],Rx,PASSED,508
2,[  0  :  0  :  0  :  0  ],Rx,PASSED,509
30,[  0  :  0  :  0  :  0  ],Rx,PASSED,509
3,[  255  :  158  :  252  :  108  ],Rx,PASSED,509
4,[  255  :  233  :  254  :  244  ],Rx,PASSED,509
5,[  0  :  12  :  60  :  196  ],Rx,PASSED,510
7,[  0  :  0  :  0  :  2  ],Rx,PASSED,511
8,[  0  :  0  :  0  :  1  ],Rx,PASSED,511
9,[  0  :  0  :  3  :  231  ],Rx,PASSED,511
10,[  255  :  255  :  255  :  166  ],Rx,PASSED,511
11,[  255  :  255  :  254  :  225  ],Rx,PASSED,516
12,[  0  :  0  :  0  :  23  ],Rx,PASSED,516
13,[  126  :  207  :  152  :  0  ],Rx,PASSED,516
14,[  126  :  95  :  104  :  0  ],Rx,PASSED,516
15,[  127  :  15  :  192  :  0  ],Rx,PASSED,516
3,[  255  :  160  :  251  :  192  ],Rx,PASSED,517
4,[  255  :  237  :  254  :  240  ],Rx,PASSED,518
5,[  0  :  10  :  60  :  112  ],Rx,PASSED,518
7,[  255  :  255  :  255  :  247  ],Rx,PASSED,518
8,[  0  :  0  :  0  :  1  ],Rx,PASSED,518
9,[  0  :  0  :  3  :  226  ],Rx,PASSED,522
10,[  0  :  0  :  0  :  32  ],Rx,PASSED,522
11,[  255  :  255  :  255  :  213  ],Rx,PASSED,522
12,[  255  :  255  :  255  :  157  ],Rx,PASSED,522
3,[  255  :  156  :  251  :  228  ],Rx,PASSED,527
4,[  255  :  237  :  254  :  212  ],Rx,PASSED,527
5,[  0  :  14  :  60  :  144  ],Rx,PASSED,527
7,[  255  :  255  :  255  :  249  ],Rx,PASSED,527
8,[  255  :  255  :  255  :  255  ],Rx,PASSED,527
9,[  0  :  0  :  3  :  228  ],Rx,PASSED,531
10,[  255  :  255  :  255  :  44  ],Rx,PASSED,531
11,[  255  :  255  :  255  :  213  ],Rx,PASSED,531
12,[  0  :  0  :  0  :  145  ],Rx,PASSED,532
