FID,Data Bytes,Direction,Checksum,Time (ms)
5,[  0  :  50  :  38  :  232  ],Rx,PASSED,96700
7,[  0  :  0  :  0  :  61  ],Rx,PASSED,96702
8,[  255  :  255  :  253  :  225  ],Rx,PASSED,96703
9,[  0  :  0  :  2  :  179  ],Rx,PASSED,96703
10,[  0  :  0  :  4  :  198  ],Rx,PASSED,96703
11,[  0  :  0  :  0  :  52  ],Rx,PASSED,96703
12,[  255  :  255  :  254  :  123  ],Rx,PASSED,96708
13,[  116  :  141  :  55  :  60  ],Rx,PASSED,96708
14,[  126  :  111  :  147  :  236  ],Rx,PASSED,96708
15,[  126  :  207  :  128  :  0  ],Rx,PASSED,96708
3,[  253  :  113  :  1  :  204  ],Rx,PASSED,96709
4,[  255  :  44  :  207  :  232  ],Rx,PASSED,96710
5,[  0  :  29  :  38  :  44  ],Rx,PASSED,96710
7,[  0  :  0  :  0  :  63  ],Rx,PASSED,96710
8,[  255  :  255  :  253  :  221  ],Rx,PASSED,96710
9,[  0  :  0  :  2  :  168  ],Rx,PASSED,96715
10,[  0  :  0  :  3  :  111  ],Rx,PASSED,96715
11,[  255  :  255  :  254  :  160  ],Rx,PASSED,96715
12,[  255  :  255  :  253  :  219  ],Rx,PASSED,96715
3,[  253  :  113  :  1  :  204  ],Rx,PASSED,96719
4,[  255  :  44  :  207  :  232  ],Rx,PASSED,96719
5,[  0  :  29  :  38  :  44  ],Rx,PASSED,96719
7,[  0  :  0  :  0  :  63  ],Rx,PASSED,96719
8,[  255  :  255  :  253  :  221  ],Rx,PASSED,96719
9,[  0  :  0  :  2  :  168  ],Rx,PASSED,96722
10,[  0  :  0  :  3  :  111  ],Rx,PASSED,96722
11,[  255  :  255  :  254  :  160  ],Rx,PASSED,96722
12,[  255  :  255  :  253  :  219  ],Rx,PASSED,96722
3,[  253  :  120  :  2  :  12  ],Rx,PASSED,96728
4,[  255  :  90  :  208  :  44  ],Rx,PASSED,96728
5,[  0  :  64  :  39  :  8  ],Rx,PASSED,96728
7,[  0  :  0  :  0  :  66  ],Rx,PASSED,96728
8,[  255  :  255  :  253  :  225  ],Rx,PASSED,96728
9,[  0  :  0  :  2  :  181  ],Rx,PASSED,96734
10,[  0  :  0  :  3  :  165  ],Rx,PASSED,96734
11,[  255  :  255  :  255  :  255  ],Rx,PASSED,96734
12,[  255  :  255  :  254  :  230  ],Rx,PASSED,96734
3,[  253  :  125  :  1  :  164  ],Rx,PASSED,96738
4,[  255  :  55  :  208  :  16  ],Rx,PASSED,96738
5,[  0  :  37  :  38  :  136  ],Rx,PASSED,96738
7,[  0  :  0  :  0  :  60  ],Rx,PASSED,96738
8,[  255  :  255  :  253  :  223  ],Rx,PASSED,96738
9,[  0  :  0  :  2  :  174  ],Rx,PASSED,96740
10,[  0  :  0  :  3  :  203  ],Rx,PASSED,96741
11,[  255  :  255  :  254  :  244  ],Rx,PASSED,96741
12,[  255  :  255  :  254  :  24  ],Rx,PASSED,96741
3,[  253  :  119  :  2  :  72  ],Rx,PASSED,96749
4,[  255  :  52  :  207  :  208  ],Rx,PASSED,96749
5,[  0  :  9  :  38  :  92  ],Rx,PASSED,96749
7,[  0  :  0  :  0  :  70  ],Rx,PASSED,96749
8,[  255  :  255  :  253  :  220  ],Rx,PASSED,96749
9,[  0  :  0  :  2  :  171  ],Rx,PASSED,96750
10,[  0  :  0  :  3  :  157  ],Rx,PASSED,96750
11,[  255  :  255  :  254  :  221  ],Rx,PASSED,96750
12,[  255  :  255  :  253  :  66  ],Rx,PASSED,96750
13,[  116  :  157  :  55  :  60  ],Rx,PASSED,96750
14,[  126  :  111  :  147  :  236  ],Rx,PASSED,96752
15,[  126  :  207  :  128  :  0  ],Rx,PASSED,96752
3,[  253  :  119  :  2  :  72  ],Rx,PASSED,96757
4,[  255  :  52  :  207  :  208  ],Rx,PASSED,96757
5,[  0  :  9  :  38  :  92  ],Rx,PASSED,96757
7,[  0  :  0  :  0  :  70  ],Rx,PASSED,96757
8,[  255  :  255  :  253  :  220  ],Rx,PASSED,96757
9,[  0  :  0  :  2  :  171  ],Rx,PASSED,96762
10,[  0  :  0  :  3  :  157  ],Rx,PASSED,96762
11,[  255  :  255  :  254  :  221  ],Rx,PASSED,96762
12,[  255  :  255  :  253  :  66  ],Rx,PASSED,96762
3,[  253  :  118  :  2  :  60  ],Rx,PASSED,96768
4,[  255  :  54  :  207  :  172  ],Rx,PASSED,96768
5,[  0  :  46  :  38  :  236  ],Rx,PASSED,96768
7,[  0  :  0  :  0  :  69  ],Rx,PASSED,96768
8,[  255  :  255  :  253  :  217  ],Rx,PASSED,96768
9,[  0  :  0  :  2  :  180  ],Rx,PASSED,96769
10,[  0  :  0  :  3  :  149  ],Rx,PASSED,96770
11,[  255  :  255  :  254  :  236  ],Rx,PASSED,96770
12,[  255  :  255  :  254  :  92  ],Rx,PASSED,96770
3,[  253  :  109  :  2  :  96  ],Rx,PASSED,96775
4,[  255  :  80  :  207  :  252  ],Rx,PASSED,96775
5,[  0  :  85  :  38  :  164  ],Rx,PASSED,96776
7,[  0  :  0  :  0  :  72  ],Rx,PASSED,96776
8,[  255  :  255  :  253  :  222  ],Rx,PASSED,96776
9,[  0  :  0  :  2  :  175  ],Rx,PASSED,96779
10,[  0  :  0  :  3  :  81  ],Rx,PASSED,96779
11,[  255  :  255  :  255  :  179  ],Rx,PASSED,96779
12,[  255  :  255  :  255  :  134  ],Rx,PASSED,96779
3,[  253  :  82  :  2  :  48  ],Rx,PASSED,96786
4,[  255  :  94  :  208  :  16  ],Rx,PASSED,96786
5,[  0  :  99  :  38  :  88  ],Rx,PASSED,96786
7,[  0  :  0  :  0  :  69  ],Rx,PASSED,96786
8,[  255  :  255  :  253  :  223  ],Rx,PASSED,96786
9,[  0  :  0  :  2  :  171  ],Rx,PASSED,96790
10,[  0  :  0  :  2  :  131  ],Rx,PASSED,96790
11,[  0  :  0  :  0  :  30  ],Rx,PASSED,96790
12,[  255  :  255  :  255  :  241  ],Rx,PASSED,96790
1,[  0  :  0  :  0  :  0  ],Rx,PASSED,96795
2,[  0  :  0  :  0  :  0  ],Rx,PASSED,96795
3,[  253  :  82  :  2  :  48  ],Rx,PASSED,96795
4,[  255  :  94  :  208  :  16  ],Rx,PASSED,96795
5,[  0  :  99  :  38  :  88  ],Rx,PASSED,96795
7,[  0  :  0  :  0  :  69  ],Rx,PASSED,96800
8,[  255  :  255  :  253  :  223  ],Rx,PASSED,96800
9,[  0  :  0  :  2  :  171  ],Rx,PASSED,96800
10,[  0  :  0  :  2  :  131  ],Rx,PASSED,96800
11,[  0  :  0  :  0  :  30  ],Rx,PASSED,96800
12,[  255  :  255  :  255  :  241  ],Rx,PASSED,96801
13,[  116  :  157  :  55  :  59  ],Rx,PASSED,96801
14,[  126  :  95  :  147  :  233  ],Rx,PASSED,96801
15,[  126  :  207  :  128  :  0  ],Rx,PASSED,96801
3,[  253  :  61  :  1  :  176  ],Rx,PASSED,96805
4,[  255  :  115  :  208  :  24  ],Rx,PASSED,96805
5,[  0  :  161  :  38  :  184  ],Rx,PASSED,96805
7,[  0  :  0  :  0  :  61  ],Rx,PASSED,96805
8,[  255  :  255  :  253  :  224  ],Rx,PASSED,96805
9,[  0  :  0  :  2  :  176  ],Rx,PASSED,96810
10,[  0  :  0  :  1  :  226  ],Rx,PASSED,96810
11,[  0  :  0  :  0  :  190  ],Rx,PASSED,96810
12,[  0  :  0  :  1  :  202  ],Rx,PASSED,96810
3,[  253  :  3  :  1  :  148  ],Rx,PASSED,96814
4,[  255  :  121  :  207  :  172  ],Rx,PASSED,96814
5,[  0  :  135  :  39  :  92  ],Rx,PASSED,96814
7,[  0  :  0  :  0  :  59  ],Rx,PASSED,96814
8,[  255  :  255  :  253  :  217  ],Rx,PASSED,96814
9,[  0  :  0  :  2  :  187  ],Rx,PASSED,96819
10,[  0  :  0  :  0  :  40  ],Rx,PASSED,96819
11,[  0  :  0  :  0  :  236  ],Rx,PASSED,96819
12,[  0  :  0  :  1  :  3  ],Rx,PASSED,96819
3,[  252  :  220  :  2  :  32  ],Rx,PASSED,96823
4,[  255  :  140  :  208  :  52  ],Rx,PASSED,96824
5,[  0  :  161  :  38  :  72  ],Rx,PASSED,96824
7,[  0  :  0  :  0  :  68  ],Rx,PASSED,96824
8,[  255  :  255  :  253  :  226  ],Rx,PASSED,96824
9,[  0  :  0  :  2  :  170  ],Rx,PASSED,96827
10,[  255  :  255  :  254  :  254  ],Rx,PASSED,96827
11,[  0  :  0  :  1  :  124  ],Rx,PASSED,96827
12,[  0  :  0  :  1  :  202  ],Rx,PASSED,96827
3,[  252  :  248  :  1  :  164  ],Rx,PASSED,96832
4,[  255  :  118  :  207  :  224  ],Rx,PASSED,96833
5,[  0  :  162  :  38  :  104  ],Rx,PASSED,96833
7,[  0  :  0  :  0  :  60  ],Rx,PASSED,96833
8,[  255  :  255  :  253  :  221  ],Rx,PASSED,96833
9,[  0  :  0  :  2  :  172  ],Rx,PASSED,96838
10,[  255  :  255  :  255  :  212  ],Rx,PASSED,96838
11,[  0  :  0  :  0  :  213  ],Rx,PASSED,96838
12,[  0  :  0  :  1  :  209  ],Rx,PASSED,96838
3,[  252  :  248  :  1  :  164  ],Rx,PASSED,96842
4,[  255  :  118  :  207  :  224  ],Rx,PASSED,96842
5,[  0  :  162  :  38  :  104  ],Rx,PASSED,96842
7,[  0  :  0  :  0  :  60  ],Rx,PASSED,96842
8,[  255  :  255  :  253  :  221  ],Rx,PASSED,96842
9,[  0  :  0  :  2  :  172  ],Rx,PASSED,96845
10,[  255  :  255  :  255  :  212  ],Rx,PASSED,96845
11,[  0  :  0  :  0  :  213  ],Rx,PASSED,96845
12,[  0  :  0  :  1  :  209  ],Rx,PASSED,96845
13,[  116  :  157  :  55  :  59  ],Rx,PASSED,96845
14,[  126  :  111  :  147  :  236  ],Rx,PASSED,96846
15,[  126  :  207  :  128  :  0  ],Rx,PASSED,96846
3,[  252  :  230  :  2  :  4  ],Rx,PASSED,96851
4,[  255  :  118  :  207  :  200  ],Rx,PASSED,96851
5,[  0  :  176  :  38  :  68  ],Rx,PASSED,96852
7,[  0  :  0  :  0  :  66  ],Rx,PASSED,96852
8,[  255  :  255  :  253  :  219  ],Rx,PASSED,96852
9,[  0  :  0  :  2  :  169  ],Rx,PASSED,96857
10,[  255  :  255  :  255  :  75  ],Rx,PASSED,96857
11,[  0  :  0  :  0  :  213  ],Rx,PASSED,96857
12,[  0  :  0  :  2  :  60  ],Rx,PASSED,96857
3,[  252  :  231  :  1  :  72  ],Rx,PASSED,96862
4,[  255  :  103  :  208  :  40  ],Rx,PASSED,96862
5,[  0  :  171  :  38  :  140  ],Rx,PASSED,96862
7,[  0  :  0  :  0  :  55  ],Rx,PASSED,96862
8,[  255  :  255  :  253  :  225  ],Rx,PASSED,96862
9,[  0  :  0  :  2  :  174  ],Rx,PASSED,96866
10,[  255  :  255  :  255  :  82  ],Rx,PASSED,96866
11,[  0  :  0  :  0  :  98  ],Rx,PASSED,96866
12,[  0  :  0  :  2  :  22  ],Rx,PASSED,96866
3,[  252  :  249  :  1  :  120  ],Rx,PASSED,96871
4,[  255  :  134  :  207  :  212  ],Rx,PASSED,96871
5,[  0  :  130  :  38  :  132  ],Rx,PASSED,96871
7,[  0  :  0  :  0  :  57  ],Rx,PASSED,96871
8,[  255  :  255  :  253  :  220  ],Rx,PASSED,96871
9,[  0  :  0  :  2  :  173  ],Rx,PASSED,96874
10,[  255  :  255  :  255  :  220  ],Rx,PASSED,96874
11,[  0  :  0  :  1  :  79  ],Rx,PASSED,96874
12,[  0  :  0  :  0  :  221  ],Rx,PASSED,96874
3,[  252  :  249  :  1  :  120  ],Rx,PASSED,96881
4,[  255  :  134  :  207  :  212  ],Rx,PASSED,96881
5,[  0  :  130  :  38  :  132  ],Rx,PASSED,96881
7,[  0  :  0  :  0  :  57  ],Rx,PASSED,96881
8,[  255  :  255  :  253  :  220  ],Rx,PASSED,96881
9,[  0  :  0  :  2  :  173  ],Rx,PASSED,96885
10,[  255  :  255  :  255  :  220  ],Rx,PASSED,96885
11,[  0  :  0  :  1  :  79  ],Rx,PASSED,96885
12,[  0  :  0  :  0  :  221  ],Rx,PASSED,96885
1,[  0  :  0  :  0  :  0  ],Rx,PASSED,96889
2,[  0  :  0  :  0  :  0  ],Rx,PASSED,96890
3,[  252  :  189  :  1  :  196  ],Rx,PASSED,96890
4,[  255  :  107  :  207  :  232  ],Rx,PASSED,96890
5,[  0  :  121  :  39  :  4  ],Rx,PASSED,96890
7,[  0  :  0  :  0  :  62  ],Rx,PASSED,96895
8,[  255  :  255  :  253  :  221  ],Rx,PASSED,96895
9,[  0  :  0  :  2  :  181  ],Rx,PASSED,96895
10,[  255  :  255  :  254  :  18  ],Rx,PASSED,96895
11,[  0  :  0  :  0  :  129  ],Rx,PASSED,96895
12,[  0  :  0  :  0  :  153  ],Rx,PASSED,96896
6,[  0  :  0  :  0  :  0  ],Rx,PASSED,96896
13,[  116  :  157  :  55  :  59  ],Rx,PASSED,96896
14,[  126  :  127  :  147  :  237  ],Rx,PASSED,96896
15,[  126  :  207  :  128  :  0  ],Rx,PASSED,96896
3,[  252  :  150  :  1  :  248  ],Rx,PASSED,96901
4,[  255  :  115  :  208  :  12  ],Rx,PASSED,96901
5,[  0  :  95  :  38  :  156  ],Rx,PASSED,96901
7,[  0  :  0  :  0  :  65  ],Rx,PASSED,96901
8,[  255  :  255  :  253  :  223  ],Rx,PASSED,96901
9,[  0  :  0  :  2  :  175  ],Rx,PASSED,96903
10,[  255  :  255  :  252  :  232  ],Rx,PASSED,96903
11,[  0  :  0  :  0  :  190  ],Rx,PASSED,96903
12,[  255  :  255  :  255  :  210  ],Rx,PASSED,96903
3,[  252  :  131  :  1  :  224  ],Rx,PASSED,96910
4,[  255  :  134  :  208  :  4  ],Rx,PASSED,96910
5,[  0  :  131  :  39  :  36  ],Rx,PASSED,96910
7,[  0  :  0  :  0  :  64  ],Rx,PASSED,96910
8,[  255  :  255  :  253  :  223  ],Rx,PASSED,96910
9,[  0  :  0  :  2  :  183  ],Rx,PASSED,96914
10,[  255  :  255  :  252  :  87  ],Rx,PASSED,96914
11,[  0  :  0  :  1  :  79  ],Rx,PASSED,96914
12,[  0  :  0  :  0  :  229  ],Rx,PASSED,96914
3,[  252  :  131  :  1  :  224  ],Rx,PASSED,96918
4,[  255  :  134  :  208  :  4  ],Rx,PASSED,96918
5,[  0  :  131  :  39  :  36  ],Rx,PASSED,96919
7,[  0  :  0  :  0  :  64  ],Rx,PASSED,96919
8,[  255  :  255  :  253  :  223  ],Rx,PASSED,96919
9,[  0  :  0  :  2  :  183  ],Rx,PASSED,96921
10,[  255  :  255  :  252  :  87  ],Rx,PASSED,96922
11,[  0  :  0  :  1  :  79  ],Rx,PASSED,96922
12,[  0  :  0  :  0  :  229  ],Rx,PASSED,96922
3,[  252  :  135  :  1  :  196  ],Rx,PASSED,96928
4,[  255  :  115  :  208  :  56  ],Rx,PASSED,96928
5,[  0  :  99  :  38  :  140  ],Rx,PASSED,96928
7,[  0  :  0  :  0  :  62  ],Rx,PASSED,96928
8,[  255  :  255  :  253  :  226  ],Rx,PASSED,96928
9,[  0  :  0  :  2  :  174  ],Rx,PASSED,96932
10,[  255  :  255  :  252  :  118  ],Rx,PASSED,96932
11,[  0  :  0  :  0  :  190  ],Rx,PASSED,96932
12,[  255  :  255  :  255  :  241  ],Rx,PASSED,96932
3,[  252  :  151  :  1  :  156  ],Rx,PASSED,96937
4,[  255  :  86  :  208  :  44  ],Rx,PASSED,96937
5,[  0  :  90  :  38  :  180  ],Rx,PASSED,96937
7,[  0  :  0  :  0  :  60  ],Rx,PASSED,96938
8,[  255  :  255  :  253  :  225  ],Rx,PASSED,96938
9,[  0  :  0  :  2  :  176  ],Rx,PASSED,96940
10,[  255  :  255  :  252  :  240  ],Rx,PASSED,96940
11,[  255  :  255  :  255  :  224  ],Rx,PASSED,96941
12,[  255  :  255  :  255  :  172  ],Rx,PASSED,96941
13,[  116  :  157  :  55  :  61  ],Rx,PASSED,96941
14,[  126  :  111  :  147  :  236  ],Rx,PASSED,96942
15,[  126  :  207  :  128  :  0  ],Rx,PASSED,96943
3,[  252  :  152  :  1  :  180  ],Rx,PASSED,96948
4,[  255  :  22  :  207  :  188  ],Rx,PASSED,96948
5,[  0  :  39  :  38  :  64  ],Rx,PASSED,96948
7,[  0  :  0  :  0  :  61  ],Rx,PASSED,96948
8,[  255  :  255  :  253  :  218  ],Rx,PASSED,96948
9,[  0  :  0  :  2  :  169  ],Rx,PASSED,96950
10,[  255  :  255  :  252  :  247  ],Rx,PASSED,96950
11,[  255  :  255  :  253  :  248  ],Rx,PASSED,96950
12,[  255  :  255  :  254  :  39  ],Rx,PASSED,96951
3,[  252  :  106  :  1  :  204  ],Rx,PASSED,96957
4,[  255  :  46  :  207  :  168  ],Rx,PASSED,96957
5,[  0  :  5  :  38  :  68  ],Rx,PASSED,96957
7,[  0  :  0  :  0  :  63  ],Rx,PASSED,96957
8,[  255  :  255  :  253  :  217  ],Rx,PASSED,96957
9,[  0  :  0  :  2  :  169  ],Rx,PASSED,96959
10,[  255  :  255  :  251  :  153  ],Rx,PASSED,96959
11,[  255  :  255  :  254  :  175  ],Rx,PASSED,96959
12,[  255  :  255  :  253  :  36  ],Rx,PASSED,96959
3,[  252  :  106  :  1  :  204  ],Rx,PASSED,96965
4,[  255  :  46  :  207  :  168  ],Rx,PASSED,96965
5,[  0  :  5  :  38  :  68  ],Rx,PASSED,96966
7,[  0  :  0  :  0  :  63  ],Rx,PASSED,96966
8,[  255  :  255  :  253  :  217  ],Rx,PASSED,96966
9,[  0  :  0  :  2  :  169  ],Rx,PASSED,96970
10,[  255  :  255  :  251  :  153  ],Rx,PASSED,96970
11,[  255  :  255  :  254  :  175  ],Rx,PASSED,96970
12,[  255  :  255  :  253  :  36  ],Rx,PASSED,96970
3,[  252  :  167  :  2  :  16  ],Rx,PASSED,96975
4,[  255  :  43  :  207  :  168  ],Rx,PASSED,96975
5,[  255  :  240  :  38  :  76  ],Rx,PASSED,96975
7,[  0  :  0  :  0  :  67  ],Rx,PASSED,96975
8,[  255  :  255  :  253  :  217  ],Rx,PASSED,96976
9,[  0  :  0  :  2  :  170  ],Rx,PASSED,96978
10,[  255  :  255  :  253  :  106  ],Rx,PASSED,96978
11,[  255  :  255  :  254  :  152  ],Rx,PASSED,96979
12,[  255  :  255  :  252  :  132  ],Rx,PASSED,96979
1,[  0  :  0  :  0  :  0  ],Rx,PASSED,96986
2,[  0  :  0  :  0  :  0  ],Rx,PASSED,96987
3,[  252  :  205  :  2  :  0  ],Rx,PASSED,96987
4,[  255  :  52  :  207  :  180  ],Rx,PASSED,96987
5,[  0  :  7  :  38  :  40  ],Rx,PASSED,96987
7,[  0  :  0  :  0  :  66  ],Rx,PASSED,96987
8,[  255  :  255  :  253  :  218  ],Rx,PASSED,96987
9,[  0  :  0  :  2  :  168  ],Rx,PASSED,96987
10,[  255  :  255  :  254  :  140  ],Rx,PASSED,96987
11,[  255  :  255  :  254  :  221  ],Rx,PASSED,96988
12,[  255  :  255  :  253  :  51  ],Rx,PASSED,96992
13,[  116  :  141  :  55  :  57  ],Rx,PASSED,96992
14,[  126  :  111  :  147  :  234  ],Rx,PASSED,96992
15,[  126  :  207  :  128  :  0  ],Rx,PASSED,96992
3,[  252  :  251  :  1  :  244  ],Rx,PASSED,96994
4,[  255  :  21  :  207  :  152  ],Rx,PASSED,96994
5,[  0  :  1  :  37  :  144  ],Rx,PASSED,96994
7,[  0  :  0  :  0  :  65  ],Rx,PASSED,96994
8,[  255  :  255  :  253  :  216  ],Rx,PASSED,96994
9,[  0  :  0  :  2  :  158  ],Rx,PASSED,96998
10,[  255  :  255  :  255  :  235  ],Rx,PASSED,96998
11,[  255  :  255  :  253  :  241  ],Rx,PASSED,96998
12,[  255  :  255  :  253  :  5  ],Rx,PASSED,96998
3,[  252  :  251  :  1  :  244  ],Rx,PASSED,97004
4,[  255  :  21  :  207  :  152  ],Rx,PASSED,97004
5,[  0  :  1  :  37  :  144  ],Rx,PASSED,97004
7,[  0  :  0  :  0  :  65  ],Rx,PASSED,97004
8,[  255  :  255  :  253  :  216  ],Rx,PASSED,97004
9,[  0  :  0  :  2  :  158  ],Rx,PASSED,97009
10,[  255  :  255  :  255  :  235  ],Rx,PASSED,97009
11,[  255  :  255  :  253  :  241  ],Rx,PASSED,97009
12,[  255  :  255  :  253  :  5  ],Rx,PASSED,97009
3,[  253  :  57  :  2  :  148  ],Rx,PASSED,97014
4,[  255  :  95  :  207  :  224  ],Rx,PASSED,97014
5,[  0  :  56  :  38  :  140  ],Rx,PASSED,97014
7,[  0  :  0  :  0  :  75  ],Rx,PASSED,97014
8,[  255  :  255  :  253  :  221  ],Rx,PASSED,97014
9,[  0  :  0  :  2  :  174  ],Rx,PASSED,97017
10,[  0  :  0  :  1  :  196  ],Rx,PASSED,97017
11,[  0  :  0  :  0  :  37  ],Rx,PASSED,97017
12,[  255  :  255  :  254  :  169  ],Rx,PASSED,97017
3,[  253  :  107  :  1  :  232  ],Rx,PASSED,97023
4,[  255  :  84  :  207  :  220  ],Rx,PASSED,97023
5,[  0  :  106  :  38  :  184  ],Rx,PASSED,97023
7,[  0  :  0  :  0  :  64  ],Rx,PASSED,97023
8,[  255  :  255  :  253  :  220  ],Rx,PASSED,97023
9,[  0  :  0  :  2  :  176  ],Rx,PASSED,97027
10,[  0  :  0  :  3  :  65  ],Rx,PASSED,97027
11,[  255  :  255  :  255  :  209  ],Rx,PASSED,97027
12,[  0  :  0  :  0  :  38  ],Rx,PASSED,97027
3,[  253  :  103  :  1  :  220  ],Rx,PASSED,97034
4,[  255  :  112  :  207  :  168  ],Rx,PASSED,97034
5,[  0  :  129  :  38  :  100  ],Rx,PASSED,97034
7,[  0  :  0  :  0  :  64  ],Rx,PASSED,97034
8,[  255  :  255  :  253  :  217  ],Rx,PASSED,97034
9,[  0  :  0  :  2  :  171  ],Rx,PASSED,97034
10,[  0  :  0  :  3  :  35  ],Rx,PASSED,97035
11,[  0  :  0  :  0  :  167  ],Rx,PASSED,97035
12,[  0  :  0  :  0  :  214  ],Rx,PASSED,97035
