FID,Data Bytes,Direction,Checksum,Time (ms)
11,[  255  :  255  :  255  :  204  ],Rx,PASSED,249
12,[  255  :  255  :  255  :  79  ],Rx,PASSED,249
3,[  255  :  59  :  255  :  166  ],Rx,PASSED,249
4,[  255  :  211  :  254  :  162  ],Rx,PASSED,257
5,[  0  :  17  :  14  :  231  ],Rx,PASSED,257
7,[  0  :  0  :  0  :  9  ],Rx,PASSED,257
8,[  255  :  255  :  255  :  253  ],Rx,PASSED,257
9,[  0  :  0  :  3  :  230  ],Rx,PASSED,257
10,[  255  :  255  :  255  :  169  ],Rx,PASSED,258
11,[  255  :  255  :  255  :  204  ],Rx,PASSED,258
12,[  255  :  255  :  255  :  79  ],Rx,PASSED,258
3,[  255  :  61  :  255  :  144  ],Rx,PASSED,258
4,[  255  :  213  :  254  :  169  ],Rx,PASSED,265
5,[  0  :  23  :  15  :  5  ],Rx,PASSED,265
7,[  0  :  0  :  0  :  3  ],Rx,PASSED,265
8,[  255  :  255  :  255  :  255  ],Rx,PASSED,265
9,[  0  :  0  :  3  :  237  ],Rx,PASSED,265
10,[  255  :  255  :  255  :  230  ],Rx,PASSED,268
11,[  0  :  0  :  0  :  9  ],Rx,PASSED,268
12,[  0  :  0  :  0  :  6  ],Rx,PASSED,268
1,[  0  :  0  :  0  :  0  ],Rx,PASSED,268
2,[  0  :  0  :  0  :  0  ],Rx,PASSED,275
3,[  255  :  61  :  255  :  122  ],Rx,PASSED,275
4,[  255  :  216  :  254  :  152  ],Rx,PASSED,275
5,[  0  :  25  :  15  :  1  ],Rx,PASSED,275
7,[  255  :  255  :  255  :  254  ],Rx,PASSED,275
8,[  255  :  255  :  255  :  251  ],Rx,PASSED,277
9,[  0  :  0  :  3  :  236  ],Rx,PASSED,277
10,[  255  :  255  :  255  :  230  ],Rx,PASSED,277
11,[  0  :  0  :  0  :  101  ],Rx,PASSED,277
12,[  0  :  0  :  0  :  67  ],Rx,PASSED,277
13,[  64  :  0  :  0  :  0  ],Rx,PASSED,280
14,[  64  :  0  :  0  :  0  ],Rx,PASSED,280
15,[  64  :  0  :  0  :  0  ],Rx,PASSED,280
3,[  255  :  60  :  255  :  142  ],Rx,PASSED,280
4,[  255  :  208  :  254  :  169  ],Rx,PASSED,284
5,[  0  :  25  :  14  :  233  ],Rx,PASSED,284
7,[  0  :  0  :  0  :  3  ],Rx,PASSED,284
8,[  255  :  255  :  255  :  255  ],Rx,PASSED,284
9,[  0  :  0  :  3  :  230  ],Rx,PASSED,284
10,[  255  :  255  :  255  :  200  ],Rx,PASSED,287
11,[  255  :  255  :  255  :  113  ],Rx,PASSED,287
12,[  0  :  0  :  0  :  67  ],Rx,PASSED,287
3,[  255  :  60  :  255  :  142  ],Rx,PASSED,287
4,[  255  :  208  :  254  :  169  ],Rx,PASSED,294
5,[  0  :  25  :  14  :  233  ],Rx,PASSED,294
7,[  0  :  0  :  0  :  3  ],Rx,PASSED,294
8,[  255  :  255  :  255  :  255  ],Rx,PASSED,294
9,[  0  :  0  :  3  :  230  ],Rx,PASSED,294
10,[  255  :  255  :  255  :  200  ],Rx,PASSED,296
11,[  255  :  255  :  255  :  113  ],Rx,PASSED,296
12,[  0  :  0  :  0  :  67  ],Rx,PASSED,296
3,[  255  :  66  :  255  :  167  ],Rx,PASSED,296
4,[  255  :  217  :  254  :  151  ],Rx,PASSED,303
5,[  0  :  22  :  14  :  247  ],Rx,PASSED,303
7,[  0  :  0  :  0  :  9  ],Rx,PASSED,303
8,[  255  :  255  :  255  :  250  ],Rx,PASSED,303
9,[  0  :  0  :  3  :  234  ],Rx,PASSED,303
10,[  0  :  0  :  0  :  127  ],Rx,PASSED,306
11,[  0  :  0  :  0  :  131  ],Rx,PASSED,307
12,[  255  :  255  :  255  :  232  ],Rx,PASSED,307
3,[  255  :  65  :  255  :  111  ],Rx,PASSED,307
4,[  255  :  210  :  254  :  168  ],Rx,PASSED,312
5,[  0  :  24  :  14  :  227  ],Rx,PASSED,312
7,[  255  :  255  :  255  :  251  ],Rx,PASSED,312
8,[  255  :  255  :  255  :  255  ],Rx,PASSED,312
9,[  0  :  0  :  3  :  229  ],Rx,PASSED,312
10,[  0  :  0  :  0  :  96  ],Rx,PASSED,315
11,[  255  :  255  :  255  :  174  ],Rx,PASSED,315
12,[  0  :  0  :  0  :  37  ],Rx,PASSED,316
3,[  255  :  64  :  255  :  127  ],Rx,PASSED,316
4,[  255  :  218  :  254  :  151  ],Rx,PASSED,321
5,[  0  :  28  :  15  :  2  ],Rx,PASSED,321
7,[  255  :  255  :  255  :  255  ],Rx,PASSED,321
8,[  255  :  255  :  255  :  250  ],Rx,PASSED,322
9,[  0  :  0  :  3  :  237  ],Rx,PASSED,322
10,[  0  :  0  :  0  :  66  ],Rx,PASSED,325
11,[  0  :  0  :  0  :  162  ],Rx,PASSED,325
12,[  0  :  0  :  0  :  159  ],Rx,PASSED,325
6,[  0  :  0  :  0  :  0  ],Rx,PASSED,325
13,[  64  :  0  :  0  :  0  ],Rx,PASSED,326
14,[  64  :  0  :  0  :  1  ],Rx,PASSED,327
15,[  64  :  0  :  0  :  0  ],Rx,PASSED,327
3,[  255  :  64  :  255  :  127  ],Rx,PASSED,327
4,[  255  :  218  :  254  :  151  ],Rx,PASSED,331
5,[  0  :  28  :  15  :  2  ],Rx,PASSED,331
7,[  255  :  255  :  255  :  255  ],Rx,PASSED,331
8,[  255  :  255  :  255  :  250  ],Rx,PASSED,331
9,[  0  :  0  :  3  :  237  ],Rx,PASSED,332
10,[  0  :  0  :  0  :  66  ],Rx,PASSED,335
11,[  0  :  0  :  0  :  162  ],Rx,PASSED,335
12,[  0  :  0  :  0  :  159  ],Rx,PASSED,335
3,[  255  :  67  :  255  :  126  ],Rx,PASSED,335
4,[  255  :  212  :  254  :  153  ],Rx,PASSED,342
5,[  0  :  20  :  14  :  226  ],Rx,PASSED,342
7,[  255  :  255  :  255  :  255  ],Rx,PASSED,342
8,[  255  :  255  :  255  :  251  ],Rx,PASSED,342
9,[  0  :  0  :  3  :  229  ],Rx,PASSED,342
10,[  0  :  0  :  0  :  158  ],Rx,PASSED,344
11,[  255  :  255  :  255  :  235  ],Rx,PASSED,344
12,[  255  :  255  :  255  :  171  ],Rx,PASSED,344
3,[  255  :  59  :  255  :  151  ],Rx,PASSED,344
4,[  255  :  218  :  254  :  190  ],Rx,PASSED,350
5,[  0  :  21  :  14  :  219  ],Rx,PASSED,350
7,[  0  :  0  :  0  :  5  ],Rx,PASSED,350
8,[  0  :  0  :  0  :  4  ],Rx,PASSED,350
9,[  0  :  0  :  3  :  227  ],Rx,PASSED,350
10,[  255  :  255  :  255  :  169  ],Rx,PASSED,354
11,[  0  :  0  :  0  :  162  ],Rx,PASSED,354
12,[  255  :  255  :  255  :  201  ],Rx,PASSED,354
3,[  255  :  60  :  255  :  131  ],Rx,PASSED,354
4,[  255  :  219  :  254  :  169  ],Rx,PASSED,361
5,[  0  :  23  :  14  :  248  ],Rx,PASSED,361
7,[  0  :  0  :  0  :  0  ],Rx,PASSED,361
8,[  255  :  255  :  255  :  255  ],Rx,PASSED,361
9,[  0  :  0  :  3  :  234  ],Rx,PASSED,361
10,[  255  :  255  :  255  :  200  ],Rx,PASSED,363
11,[  0  :  0  :  0  :  192  ],Rx,PASSED,363
12,[  0  :  0  :  0  :  6  ],Rx,PASSED,363
1,[  0  :  0  :  0  :  0  ],Rx,PASSED,363
2,[  0  :  0  :  0  :  0  ],Rx,PASSED,369
3,[  255  :  63  :  255  :  130  ],Rx,PASSED,370
4,[  255  :  216  :  254  :  157  ],Rx,PASSED,370
5,[  0  :  19  :  14  :  246  ],Rx,PASSED,370
7,[  0  :  0  :  0  :  0  ],Rx,PASSED,370
8,[  255  :  255  :  255  :  252  ],Rx,PASSED,372
9,[  0  :  0  :  3  :  234  ],Rx,PASSED,372
10,[  0  :  0  :  0  :  35  ],Rx,PASSED,372
11,[  0  :  0  :  0  :  101  ],Rx,PASSED,372
12,[  255  :  255  :  255  :  140  ],Rx,PASSED,372
13,[  64  :  0  :  0  :  0  ],Rx,PASSED,376
14,[  64  :  0  :  0  :  0  ],Rx,PASSED,376
15,[  64  :  0  :  0  :  0  ],Rx,PASSED,376
3,[  255  :  63  :  255  :  130  ],Rx,PASSED,376
4,[  255  :  216  :  254  :  157  ],Rx,PASSED,379
5,[  0  :  19  :  14  :  246  ],Rx,PASSED,379
7,[  0  :  0  :  0  :  0  ],Rx,PASSED,379
8,[  255  :  255  :  255  :  252  ],Rx,PASSED,379
9,[  0  :  0  :  3  :  234  ],Rx,PASSED,379
10,[  0  :  0  :  0  :  35  ],Rx,PASSED,382
11,[  0  :  0  :  0  :  101  ],Rx,PASSED,382
12,[  255  :  255  :  255  :  140  ],Rx,PASSED,382
3,[  255  :  58  :  255  :  124  ],Rx,PASSED,382
4,[  255  :  211  :  254  :  175  ],Rx,PASSED,389
5,[  0  :  18  :  14  :  220  ],Rx,PASSED,389
7,[  255  :  255  :  255  :  254  ],Rx,PASSED,389
8,[  0  :  0  :  0  :  0  ],Rx,PASSED,389
9,[  0  :  0  :  3  :  227  ],Rx,PASSED,389
10,[  255  :  255  :  255  :  139  ],Rx,PASSED,392
11,[  255  :  255  :  255  :  204  ],Rx,PASSED,392
12,[  255  :  255  :  255  :  110  ],Rx,PASSED,392
3,[  255  :  64  :  255  :  132  ],Rx,PASSED,392
4,[  255  :  216  :  254  :  138  ],Rx,PASSED,398
5,[  0  :  26  :  15  :  3  ],Rx,PASSED,398
7,[  0  :  0  :  0  :  0  ],Rx,PASSED,398
8,[  255  :  255  :  255  :  247  ],Rx,PASSED,398
9,[  0  :  0  :  3  :  237  ],Rx,PASSED,398
10,[  0  :  0  :  0  :  66  ],Rx,PASSED,400
11,[  0  :  0  :  0  :  101  ],Rx,PASSED,401
12,[  0  :  0  :  0  :  98  ],Rx,PASSED,401
3,[  255  :  64  :  255  :  138  ],Rx,PASSED,401
4,[  255  :  207  :  254  :  170  ],Rx,PASSED,408
5,[  0  :  25  :  14  :  218  ],Rx,PASSED,408
7,[  0  :  0  :  0  :  2  ],Rx,PASSED,408
8,[  255  :  255  :  255  :  255  ],Rx,PASSED,408
9,[  0  :  0  :  3  :  227  ],Rx,PASSED,408
10,[  0  :  0  :  0  :  66  ],Rx,PASSED,410
11,[  255  :  255  :  255  :  82  ],Rx,PASSED,411
12,[  0  :  0  :  0  :  67  ],Rx,PASSED,411
3,[  255  :  64  :  255  :  138  ],Rx,PASSED,411
4,[  255  :  207  :  254  :  170  ],Rx,PASSED,418
5,[  0  :  25  :  14  :  218  ],Rx,PASSED,418
7,[  0  :  0  :  0  :  2  ],Rx,PASSED,418
8,[  255  :  255  :  255  :  255  ],Rx,PASSED,418
9,[  0  :  0  :  3  :  227  ],Rx,PASSED,418
10,[  0  :  0  :  0  :  66  ],Rx,PASSED,419
11,[  255  :  255  :  255  :  82  ],Rx,PASSED,420
12,[  0  :  0  :  0  :  67  ],Rx,PASSED,420
13,[  64  :  0  :  0  :  0  ],Rx,PASSED,420
14,[  64  :  0  :  0  :  0  ],Rx,PASSED,420
15,[  64  :  0  :  0  :  0  ],Rx,PASSED,421
3,[  255  :  64  :  255  :  107  ],Rx,PASSED,421
4,[  255  :  216  :  254  :  178  ],Rx,PASSED,426
5,[  0  :  21  :  14  :  213  ],Rx,PASSED,426
7,[  255  :  255  :  255  :  250  ],Rx,PASSED,426
8,[  0  :  0  :  0  :  1  ],Rx,PASSED,426
9,[  0  :  0  :  3  :  226  ],Rx,PASSED,426
10,[  0  :  0  :  0  :  66  ],Rx,PASSED,430
11,[  0  :  0  :  0  :  101  ],Rx,PASSED,430
12,[  255  :  255  :  255  :  201  ],Rx,PASSED,430
3,[  255  :  66  :  255  :  106  ],Rx,PASSED,430
4,[  255  :  211  :  254  :  173  ],Rx,PASSED,436
5,[  0  :  22  :  14  :  242  ],Rx,PASSED,436
7,[  255  :  255  :  255  :  250  ],Rx,PASSED,436
8,[  0  :  0  :  0  :  0  ],Rx,PASSED,436
9,[  0  :  0  :  3  :  233  ],Rx,PASSED,436
10,[  0  :  0  :  0  :  127  ],Rx,PASSED,439
