FID,Data Bytes,Direction,Checksum,Time (ms)
8,[  255  :  255  :  255  :  251  ],Rx,PASSED,310
9,[  0  :  0  :  3  :  233  ],Rx,PASSED,315
10,[  0  :  0  :  0  :  22  ],Rx,PASSED,315
11,[  255  :  255  :  255  :  44  ],Rx,PASSED,315
12,[  0  :  0  :  0  :  126  ],Rx,PASSED,315
3,[  253  :  17  :  231  :  140  ],Rx,PASSED,320
4,[  255  :  32  :  3  :  64  ],Rx,PASSED,320
5,[  0  :  85  :  53  :  240  ],Rx,PASSED,320
7,[  255  :  255  :  255  :  252  ],Rx,PASSED,320
8,[  255  :  255  :  255  :  252  ],Rx,PASSED,320
9,[  0  :  0  :  3  :  231  ],Rx,PASSED,325
10,[  0  :  0  :  0  :  83  ],Rx,PASSED,325
11,[  255  :  255  :  254  :  147  ],Rx,PASSED,325
12,[  255  :  255  :  255  :  214  ],Rx,PASSED,325
3,[  253  :  6  :  231  :  124  ],Rx,PASSED,329
4,[  255  :  66  :  3  :  60  ],Rx,PASSED,330
5,[  0  :  92  :  53  :  192  ],Rx,PASSED,330
7,[  255  :  255  :  255  :  251  ],Rx,PASSED,330
8,[  255  :  255  :  255  :  252  ],Rx,PASSED,330
9,[  0  :  0  :  3  :  228  ],Rx,PASSED,334
10,[  255  :  255  :  255  :  255  ],Rx,PASSED,334
11,[  255  :  255  :  255  :  151  ],Rx,PASSED,334
12,[  0  :  0  :  0  :  11  ],Rx,PASSED,334
13,[  0  :  0  :  3  :  255  ],Rx,PASSED,334
14,[  0  :  0  :  7  :  255  ],Rx,PASSED,334
15,[  0  :  0  :  0  :  0  ],Rx,PASSED,334
3,[  253  :  6  :  231  :  124  ],Rx,PASSED,339
4,[  255  :  66  :  3  :  60  ],Rx,PASSED,339
5,[  0  :  92  :  53  :  192  ],Rx,PASSED,339
7,[  255  :  255  :  255  :  251  ],Rx,PASSED,339
8,[  255  :  255  :  255  :  252  ],Rx,PASSED,339
9,[  0  :  0  :  3  :  228  ],Rx,PASSED,342
10,[  255  :  255  :  255  :  255  ],Rx,PASSED,342
11,[  255  :  255  :  255  :  151  ],Rx,PASSED,342
12,[  0  :  0  :  0  :  11  ],Rx,PASSED,342
3,[  253  :  21  :  232  :  16  ],Rx,PASSED,350
4,[  255  :  103  :  3  :  96  ],Rx,PASSED,350
5,[  0  :  105  :  53  :  244  ],Rx,PASSED,350
7,[  0  :  0  :  0  :  4  ],Rx,PASSED,350
8,[  255  :  255  :  255  :  254  ],Rx,PASSED,350
9,[  0  :  0  :  3  :  232  ],Rx,PASSED,351
10,[  0  :  0  :  0  :  113  ],Rx,PASSED,351
11,[  0  :  0  :  0  :  177  ],Rx,PASSED,351
12,[  0  :  0  :  0  :  111  ],Rx,PASSED,351
3,[  253  :  6  :  231  :  40  ],Rx,PASSED,358
4,[  255  :  145  :  3  :  200  ],Rx,PASSED,358
5,[  0  :  60  :  53  :  228  ],Rx,PASSED,358
7,[  255  :  255  :  255  :  246  ],Rx,PASSED,358
8,[  0  :  0  :  0  :  5  ],Rx,PASSED,358
9,[  0  :  0  :  3  :  231  ],Rx,PASSED,363
10,[  255  :  255  :  255  :  255  ],Rx,PASSED,363
11,[  0  :  0  :  1  :  242  ],Rx,PASSED,363
12,[  255  :  255  :  255  :  23  ],Rx,PASSED,363
3,[  252  :  251  :  231  :  184  ],Rx,PASSED,367
4,[  255  :  120  :  3  :  204  ],Rx,PASSED,367
5,[  0  :  94  :  53  :  228  ],Rx,PASSED,367
7,[  255  :  255  :  255  :  255  ],Rx,PASSED,367
8,[  0  :  0  :  0  :  5  ],Rx,PASSED,367
9,[  0  :  0  :  3  :  231  ],Rx,PASSED,371
10,[  255  :  255  :  255  :  171  ],Rx,PASSED,371
11,[  0  :  0  :  1  :  51  ],Rx,PASSED,371
12,[  0  :  0  :  0  :  27  ],Rx,PASSED,371
1,[  0  :  0  :  0  :  0  ],Rx,PASSED,376
2,[  0  :  0  :  0  :  0  ],Rx,PASSED,376
3,[  252  :  251  :  231  :  184  ],Rx,PASSED,376
4,[  255  :  120  :  3  :  204  ],Rx,PASSED,376
5,[  0  :  94  :  53  :  228  ],Rx,PASSED,377
7,[  255  :  255  :  255  :  255  ],Rx,PASSED,379
8,[  0  :  0  :  0  :  5  ],Rx,PASSED,379
9,[  0  :  0  :  3  :  231  ],Rx,PASSED,379
10,[  255  :  255  :  255  :  171  ],Rx,PASSED,379
11,[  0  :  0  :  1  :  51  ],Rx,PASSED,379
12,[  0  :  0  :  0  :  27  ],Rx,PASSED,383
6,[  0  :  0  :  0  :  0  ],Rx,PASSED,383
13,[  0  :  0  :  0  :  1  ],Rx,PASSED,383
14,[  0  :  0  :  4  :  0  ],Rx,PASSED,383
15,[  0  :  0  :  0  :  0  ],Rx,PASSED,383
3,[  253  :  0  :  231  :  164  ],Rx,PASSED,388
4,[  255  :  76  :  4  :  8  ],Rx,PASSED,388
5,[  0  :  100  :  53  :  140  ],Rx,PASSED,388
7,[  255  :  255  :  255  :  254  ],Rx,PASSED,388
8,[  0  :  0  :  0  :  8  ],Rx,PASSED,388
9,[  0  :  0  :  3  :  225  ],Rx,PASSED,389
10,[  255  :  255  :  255  :  209  ],Rx,PASSED,389
11,[  255  :  255  :  255  :  227  ],Rx,PASSED,389
12,[  0  :  0  :  0  :  72  ],Rx,PASSED,389
3,[  252  :  251  :  231  :  252  ],Rx,PASSED,397
4,[  255  :  58  :  3  :  184  ],Rx,PASSED,397
5,[  0  :  102  :  53  :  252  ],Rx,PASSED,397
7,[  0  :  0  :  0  :  3  ],Rx,PASSED,397
8,[  0  :  0  :  0  :  4  ],Rx,PASSED,397
9,[  0  :  0  :  3  :  232  ],Rx,PASSED,398
10,[  255  :  255  :  255  :  171  ],Rx,PASSED,400
11,[  255  :  255  :  255  :  90  ],Rx,PASSED,400
12,[  0  :  0  :  0  :  88  ],Rx,PASSED,400
3,[  253  :  8  :  231  :  184  ],Rx,PASSED,406
4,[  255  :  37  :  3  :  136  ],Rx,PASSED,406
5,[  0  :  93  :  54  :  48  ],Rx,PASSED,406
7,[  255  :  255  :  255  :  255  ],Rx,PASSED,406
8,[  0  :  0  :  0  :  1  ],Rx,PASSED,406
9,[  0  :  0  :  3  :  235  ],Rx,PASSED,410
10,[  0  :  0  :  0  :  14  ],Rx,PASSED,410
11,[  255  :  255  :  254  :  186  ],Rx,PASSED,410
12,[  0  :  0  :  0  :  19  ],Rx,PASSED,410
3,[  253  :  8  :  231  :  184  ],Rx,PASSED,415
4,[  255  :  37  :  3  :  136  ],Rx,PASSED,415
5,[  0  :  93  :  54  :  48  ],Rx,PASSED,415
7,[  255  :  255  :  255  :  255  ],Rx,PASSED,415
8,[  0  :  0  :  0  :  1  ],Rx,PASSED,415
9,[  0  :  0  :  3  :  235  ],Rx,PASSED,419
10,[  0  :  0  :  0  :  14  ],Rx,PASSED,419
11,[  255  :  255  :  254  :  186  ],Rx,PASSED,419
12,[  0  :  0  :  0  :  19  ],Rx,PASSED,419
3,[  253  :  3  :  232  :  8  ],Rx,PASSED,424
4,[  255  :  18  :  3  :  100  ],Rx,PASSED,424
5,[  0  :  85  :  53  :  176  ],Rx,PASSED,424
7,[  0  :  0  :  0  :  4  ],Rx,PASSED,424
8,[  255  :  255  :  255  :  254  ],Rx,PASSED,424
9,[  0  :  0  :  3  :  227  ],Rx,PASSED,428
10,[  255  :  255  :  255  :  232  ],Rx,PASSED,428
11,[  255  :  255  :  254  :  41  ],Rx,PASSED,428
12,[  255  :  255  :  255  :  214  ],Rx,PASSED,428
13,[  0  :  0  :  0  :  0  ],Rx,PASSED,428
14,[  0  :  0  :  4  :  0  ],Rx,PASSED,429
15,[  0  :  0  :  0  :  0  ],Rx,PASSED,429
3,[  252  :  234  :  231  :  44  ],Rx,PASSED,433
4,[  255  :  53  :  3  :  0  ],Rx,PASSED,433
5,[  0  :  92  :  53  :  196  ],Rx,PASSED,434
7,[  255  :  255  :  255  :  247  ],Rx,PASSED,434
8,[  255  :  255  :  255  :  248  ],Rx,PASSED,434
9,[  0  :  0  :  3  :  229  ],Rx,PASSED,437
10,[  255  :  255  :  255  :  41  ],Rx,PASSED,437
11,[  255  :  255  :  255  :  52  ],Rx,PASSED,437
12,[  0  :  0  :  0  :  11  ],Rx,PASSED,437
3,[  253  :  25  :  231  :  192  ],Rx,PASSED,445
4,[  255  :  82  :  2  :  224  ],Rx,PASSED,445
5,[  0  :  68  :  53  :  220  ],Rx,PASSED,445
7,[  0  :  0  :  0  :  0  ],Rx,PASSED,445
8,[  255  :  255  :  255  :  246  ],Rx,PASSED,445
9,[  0  :  0  :  3  :  230  ],Rx,PASSED,446
10,[  0  :  0  :  0  :  144  ],Rx,PASSED,446
11,[  0  :  0  :  0  :  17  ],Rx,PASSED,446
12,[  255  :  255  :  255  :  84  ],Rx,PASSED,446
3,[  253  :  25  :  231  :  192  ],Rx,PASSED,452
4,[  255  :  82  :  2  :  224  ],Rx,PASSED,453
5,[  0  :  68  :  53  :  220  ],Rx,PASSED,453
7,[  0  :  0  :  0  :  0  ],Rx,PASSED,453
8,[  255  :  255  :  255  :  246  ],Rx,PASSED,453
9,[  0  :  0  :  3  :  230  ],Rx,PASSED,457
10,[  0  :  0  :  0  :  144  ],Rx,PASSED,457
11,[  0  :  0  :  0  :  17  ],Rx,PASSED,457
12,[  255  :  255  :  255  :  84  ],Rx,PASSED,457
3,[  253  :  6  :  231  :  120  ],Rx,PASSED,462
4,[  255  :  145  :  3  :  116  ],Rx,PASSED,462
5,[  0  :  77  :  54  :  112  ],Rx,PASSED,462
7,[  255  :  255  :  255  :  251  ],Rx,PASSED,462
8,[  255  :  255  :  255  :  255  ],Rx,PASSED,462
9,[  0  :  0  :  3  :  239  ],Rx,PASSED,466
10,[  255  :  255  :  255  :  255  ],Rx,PASSED,466
11,[  0  :  0  :  1  :  242  ],Rx,PASSED,466
12,[  255  :  255  :  255  :  153  ],Rx,PASSED,466
1,[  0  :  0  :  0  :  0  ],Rx,PASSED,471
2,[  0  :  0  :  0  :  0  ],Rx,PASSED,471
3,[  253  :  14  :  231  :  136  ],Rx,PASSED,471
4,[  255  :  138  :  3  :  172  ],Rx,PASSED,471
5,[  0  :  90  :  54  :  20  ],Rx,PASSED,471
7,[  255  :  255  :  255  :  252  ],Rx,PASSED,474
8,[  0  :  0  :  0  :  3  ],Rx,PASSED,474
9,[  0  :  0  :  3  :  233  ],Rx,PASSED,474
10,[  0  :  0  :  0  :  60  ],Rx,PASSED,474
11,[  0  :  0  :  1  :  188  ],Rx,PASSED,474
12,[  255  :  255  :  255  :  252  ],Rx,PASSED,478
13,[  0  :  0  :  0  :  0  ],Rx,PASSED,478
14,[  0  :  0  :  7  :  255  ],Rx,PASSED,478
15,[  0  :  0  :  0  :  0  ],Rx,PASSED,478
3,[  252  :  239  :  232  :  64  ],Rx,PASSED,483
4,[  255  :  133  :  3  :  228  ],Rx,PASSED,483
5,[  0  :  84  :  54  :  52  ],Rx,PASSED,483
7,[  0  :  0  :  0  :  7  ],Rx,PASSED,483
8,[  0  :  0  :  0  :  6  ],Rx,PASSED,483
9,[  0  :  0  :  3  :  235  ],Rx,PASSED,485
10,[  255  :  255  :  255  :  79  ],Rx,PASSED,485
11,[  0  :  0  :  1  :  150  ],Rx,PASSED,485
12,[  255  :  255  :  255  :  206  ],Rx,PASSED,485
3,[  253  :  4  :  231  :  180  ],Rx,PASSED,491
4,[  255  :  85  :  4  :  12  ],Rx,PASSED,491
5,[  0  :  101  :  54  :  0  ],Rx,PASSED,491
7,[  255  :  255  :  255  :  255  ],Rx,PASSED,491
8,[  0  :  0  :  0  :  9  ],Rx,PASSED,491
9,[  0  :  0  :  3  :  232  ],Rx,PASSED,496
10,[  255  :  255  :  255  :  239  ],Rx,PASSED,496
11,[  0  :  0  :  0  :  40  ],Rx,PASSED,496
12,[  0  :  0  :  0  :  80  ],Rx,PASSED,496
3,[  253  :  4  :  231  :  180  ],Rx,PASSED,502
4,[  255  :  85  :  4  :  12  ],Rx,PASSED,502
5,[  0  :  101  :  54  :  0  ],Rx,PASSED,502
7,[  255  :  255  :  255  :  255  ],Rx,PASSED,502
8,[  0  :  0  :  0  :  9  ],Rx,PASSED,502
9,[  0  :  0  :  3  :  232  ],Rx,PASSED,504
10,[  255  :  255  :  255  :  239  ],Rx,PASSED,504
11,[  0  :  0  :  0  :  40  ],Rx,PASSED,504
12,[  0  :  0  :  0  :  80  ],Rx,PASSED,504
3,[  253  :  3  :  231  :  212  ],Rx,PASSED,510
4,[  255  :  79  :  4  :  16  ],Rx,PASSED,510
5,[  0  :  102  :  54  :  0  ],Rx,PASSED,510
7,[  0  :  0  :  0  :  1  ],Rx,PASSED,510
8,[  0  :  0  :  0  :  9  ],Rx,PASSED,510
