FID,Data Bytes,Direction,Checksum,Time (ms)
8,[  255  :  255  :  255  :  255  ],Rx,PASSED,191
9,[  0  :  0  :  3  :  242  ],Rx,PASSED,196
10,[  255  :  255  :  255  :  170  ],Rx,PASSED,196
11,[  255  :  255  :  255  :  128  ],Rx,PASSED,196
12,[  255  :  255  :  255  :  77  ],Rx,PASSED,196
3,[  252  :  241  :  3  :  248  ],Rx,PASSED,200
4,[  255  :  71  :  248  :  160  ],Rx,PASSED,200
5,[  0  :  102  :  59  :  20  ],Rx,PASSED,200
7,[  255  :  255  :  255  :  255  ],Rx,PASSED,200
8,[  255  :  255  :  255  :  254  ],Rx,PASSED,200
9,[  0  :  0  :  3  :  225  ],Rx,PASSED,203
10,[  255  :  255  :  255  :  132  ],Rx,PASSED,203
11,[  255  :  255  :  255  :  113  ],Rx,PASSED,203
12,[  0  :  0  :  0  :  43  ],Rx,PASSED,203
3,[  252  :  241  :  3  :  212  ],Rx,PASSED,210
4,[  255  :  99  :  248  :  252  ],Rx,PASSED,210
5,[  0  :  99  :  59  :  76  ],Rx,PASSED,210
7,[  255  :  255  :  255  :  252  ],Rx,PASSED,210
8,[  0  :  0  :  0  :  4  ],Rx,PASSED,210
9,[  0  :  0  :  3  :  228  ],Rx,PASSED,212
10,[  255  :  255  :  255  :  132  ],Rx,PASSED,212
11,[  0  :  0  :  0  :  71  ],Rx,PASSED,212
12,[  0  :  0  :  0  :  20  ],Rx,PASSED,212
13,[  64  :  0  :  0  :  0  ],Rx,PASSED,212
14,[  64  :  0  :  0  :  0  ],Rx,PASSED,216
15,[  64  :  0  :  0  :  0  ],Rx,PASSED,216
3,[  252  :  241  :  3  :  212  ],Rx,PASSED,219
4,[  255  :  99  :  248  :  252  ],Rx,PASSED,219
5,[  0  :  99  :  59  :  76  ],Rx,PASSED,219
7,[  255  :  255  :  255  :  252  ],Rx,PASSED,219
8,[  0  :  0  :  0  :  4  ],Rx,PASSED,219
9,[  0  :  0  :  3  :  228  ],Rx,PASSED,223
10,[  255  :  255  :  255  :  132  ],Rx,PASSED,223
11,[  0  :  0  :  0  :  71  ],Rx,PASSED,223
12,[  0  :  0  :  0  :  20  ],Rx,PASSED,223
3,[  253  :  11  :  4  :  44  ],Rx,PASSED,229
4,[  255  :  117  :  248  :  116  ],Rx,PASSED,229
5,[  0  :  93  :  59  :  216  ],Rx,PASSED,229
7,[  0  :  0  :  0  :  2  ],Rx,PASSED,229
8,[  255  :  255  :  255  :  252  ],Rx,PASSED,229
9,[  0  :  0  :  3  :  237  ],Rx,PASSED,233
10,[  0  :  0  :  0  :  74  ],Rx,PASSED,233
11,[  0  :  0  :  0  :  208  ],Rx,PASSED,233
12,[  255  :  255  :  255  :  230  ],Rx,PASSED,233
3,[  252  :  226  :  3  :  244  ],Rx,PASSED,238
4,[  255  :  113  :  248  :  204  ],Rx,PASSED,239
5,[  0  :  102  :  59  :  76  ],Rx,PASSED,239
7,[  255  :  255  :  255  :  254  ],Rx,PASSED,239
8,[  0  :  0  :  0  :  1  ],Rx,PASSED,239
9,[  0  :  0  :  3  :  228  ],Rx,PASSED,243
10,[  255  :  255  :  255  :  17  ],Rx,PASSED,243
11,[  0  :  0  :  0  :  177  ],Rx,PASSED,243
12,[  0  :  0  :  0  :  43  ],Rx,PASSED,243
3,[  253  :  5  :  4  :  64  ],Rx,PASSED,248
4,[  255  :  97  :  248  :  56  ],Rx,PASSED,248
5,[  0  :  114  :  60  :  68  ],Rx,PASSED,248
7,[  0  :  0  :  0  :  3  ],Rx,PASSED,248
8,[  255  :  255  :  255  :  248  ],Rx,PASSED,248
9,[  0  :  0  :  3  :  243  ],Rx,PASSED,251
10,[  0  :  0  :  0  :  28  ],Rx,PASSED,251
11,[  0  :  0  :  0  :  55  ],Rx,PASSED,251
12,[  0  :  0  :  0  :  134  ],Rx,PASSED,251
1,[  0  :  0  :  0  :  0  ],Rx,PASSED,257
2,[  0  :  0  :  0  :  0  ],Rx,PASSED,257
3,[  253  :  5  :  4  :  64  ],Rx,PASSED,257
4,[  255  :  97  :  248  :  56  ],Rx,PASSED,257
5,[  0  :  114  :  60  :  68  ],Rx,PASSED,257
7,[  0  :  0  :  0  :  3  ],Rx,PASSED,261
8,[  255  :  255  :  255  :  248  ],Rx,PASSED,261
9,[  0  :  0  :  3  :  243  ],Rx,PASSED,261
10,[  0  :  0  :  0  :  28  ],Rx,PASSED,261
11,[  0  :  0  :  0  :  55  ],Rx,PASSED,261
12,[  0  :  0  :  0  :  134  ],Rx,PASSED,265
6,[  0  :  0  :  0  :  0  ],Rx,PASSED,265
13,[  64  :  0  :  3  :  254  ],Rx,PASSED,265
14,[  64  :  0  :  0  :  0  ],Rx,PASSED,265
15,[  64  :  0  :  0  :  0  ],Rx,PASSED,265
3,[  252  :  236  :  4  :  28  ],Rx,PASSED,267
4,[  255  :  97  :  248  :  148  ],Rx,PASSED,267
5,[  0  :  100  :  59  :  152  ],Rx,PASSED,267
7,[  0  :  0  :  0  :  1  ],Rx,PASSED,267
8,[  255  :  255  :  255  :  254  ],Rx,PASSED,267
9,[  0  :  0  :  3  :  233  ],Rx,PASSED,270
10,[  255  :  255  :  255  :  93  ],Rx,PASSED,270
11,[  0  :  0  :  0  :  55  ],Rx,PASSED,270
12,[  0  :  0  :  0  :  27  ],Rx,PASSED,270
3,[  252  :  248  :  4  :  48  ],Rx,PASSED,278
4,[  255  :  79  :  248  :  216  ],Rx,PASSED,278
5,[  0  :  102  :  60  :  28  ],Rx,PASSED,278
7,[  0  :  0  :  0  :  2  ],Rx,PASSED,278
8,[  0  :  0  :  0  :  2  ],Rx,PASSED,278
9,[  0  :  0  :  3  :  241  ],Rx,PASSED,279
10,[  255  :  255  :  255  :  185  ],Rx,PASSED,279
11,[  255  :  255  :  255  :  174  ],Rx,PASSED,279
12,[  0  :  0  :  0  :  43  ],Rx,PASSED,279
3,[  253  :  1  :  4  :  64  ],Rx,PASSED,286
4,[  255  :  68  :  248  :  128  ],Rx,PASSED,286
5,[  0  :  91  :  59  :  160  ],Rx,PASSED,286
7,[  0  :  0  :  0  :  3  ],Rx,PASSED,286
8,[  255  :  255  :  255  :  252  ],Rx,PASSED,286
9,[  0  :  0  :  3  :  233  ],Rx,PASSED,289
10,[  255  :  255  :  255  :  254  ],Rx,PASSED,289
11,[  255  :  255  :  255  :  90  ],Rx,PASSED,289
12,[  255  :  255  :  255  :  215  ],Rx,PASSED,289
3,[  253  :  1  :  4  :  64  ],Rx,PASSED,295
4,[  255  :  68  :  248  :  128  ],Rx,PASSED,295
5,[  0  :  91  :  59  :  160  ],Rx,PASSED,295
7,[  0  :  0  :  0  :  3  ],Rx,PASSED,295
8,[  255  :  255  :  255  :  252  ],Rx,PASSED,295
9,[  0  :  0  :  3  :  233  ],Rx,PASSED,299
10,[  255  :  255  :  255  :  254  ],Rx,PASSED,299
11,[  255  :  255  :  255  :  90  ],Rx,PASSED,299
12,[  255  :  255  :  255  :  215  ],Rx,PASSED,299
3,[  252  :  245  :  3  :  232  ],Rx,PASSED,305
4,[  255  :  54  :  248  :  200  ],Rx,PASSED,305
5,[  0  :  89  :  59  :  40  ],Rx,PASSED,305
7,[  255  :  255  :  255  :  254  ],Rx,PASSED,305
8,[  0  :  0  :  0  :  1  ],Rx,PASSED,305
9,[  0  :  0  :  3  :  226  ],Rx,PASSED,307
10,[  255  :  255  :  255  :  162  ],Rx,PASSED,307
11,[  255  :  255  :  254  :  239  ],Rx,PASSED,307
12,[  255  :  255  :  255  :  200  ],Rx,PASSED,307
13,[  64  :  0  :  3  :  255  ],Rx,PASSED,307
14,[  64  :  0  :  0  :  0  ],Rx,PASSED,309
15,[  64  :  0  :  0  :  0  ],Rx,PASSED,309
3,[  253  :  0  :  3  :  248  ],Rx,PASSED,314
4,[  255  :  50  :  248  :  56  ],Rx,PASSED,314
5,[  0  :  57  :  59  :  124  ],Rx,PASSED,314
7,[  255  :  255  :  255  :  255  ],Rx,PASSED,314
8,[  255  :  255  :  255  :  248  ],Rx,PASSED,314
9,[  0  :  0  :  3  :  231  ],Rx,PASSED,318
10,[  255  :  255  :  255  :  246  ],Rx,PASSED,318
11,[  255  :  255  :  254  :  209  ],Rx,PASSED,318
12,[  255  :  255  :  254  :  211  ],Rx,PASSED,318
3,[  253  :  5  :  4  :  0  ],Rx,PASSED,323
4,[  255  :  109  :  249  :  0  ],Rx,PASSED,323
5,[  0  :  86  :  59  :  72  ],Rx,PASSED,323
7,[  255  :  255  :  255  :  255  ],Rx,PASSED,323
8,[  0  :  0  :  0  :  4  ],Rx,PASSED,323
9,[  0  :  0  :  3  :  228  ],Rx,PASSED,328
10,[  0  :  0  :  0  :  28  ],Rx,PASSED,328
11,[  0  :  0  :  0  :  147  ],Rx,PASSED,328
12,[  255  :  255  :  255  :  177  ],Rx,PASSED,328
3,[  253  :  6  :  3  :  220  ],Rx,PASSED,334
4,[  255  :  114  :  248  :  180  ],Rx,PASSED,334
5,[  0  :  96  :  59  :  172  ],Rx,PASSED,334
7,[  255  :  255  :  255  :  253  ],Rx,PASSED,334
8,[  255  :  255  :  255  :  255  ],Rx,PASSED,334
9,[  0  :  0  :  3  :  234  ],Rx,PASSED,339
10,[  0  :  0  :  0  :  36  ],Rx,PASSED,339
11,[  0  :  0  :  0  :  185  ],Rx,PASSED,339
12,[  255  :  255  :  255  :  253  ],Rx,PASSED,339
3,[  253  :  6  :  3  :  220  ],Rx,PASSED,343
4,[  255  :  114  :  248  :  180  ],Rx,PASSED,343
5,[  0  :  96  :  59  :  172  ],Rx,PASSED,343
7,[  255  :  255  :  255  :  253  ],Rx,PASSED,343
8,[  255  :  255  :  255  :  255  ],Rx,PASSED,343
9,[  0  :  0  :  3  :  234  ],Rx,PASSED,348
10,[  0  :  0  :  0  :  36  ],Rx,PASSED,348
11,[  0  :  0  :  0  :  185  ],Rx,PASSED,348
12,[  255  :  255  :  255  :  253  ],Rx,PASSED,348
1,[  0  :  0  :  0  :  0  ],Rx,PASSED,352
2,[  0  :  0  :  0  :  0  ],Rx,PASSED,352
3,[  252  :  242  :  4  :  8  ],Rx,PASSED,352
4,[  255  :  125  :  248  :  136  ],Rx,PASSED,352
5,[  0  :  99  :  59  :  180  ],Rx,PASSED,352
7,[  255  :  255  :  255  :  255  ],Rx,PASSED,356
8,[  255  :  255  :  255  :  253  ],Rx,PASSED,356
9,[  0  :  0  :  3  :  234  ],Rx,PASSED,356
10,[  255  :  255  :  255  :  139  ],Rx,PASSED,356
11,[  0  :  0  :  1  :  13  ],Rx,PASSED,356
12,[  0  :  0  :  0  :  20  ],Rx,PASSED,358
13,[  64  :  0  :  0  :  0  ],Rx,PASSED,358
14,[  64  :  0  :  0  :  0  ],Rx,PASSED,358
15,[  64  :  0  :  0  :  0  ],Rx,PASSED,358
3,[  252  :  228  :  4  :  40  ],Rx,PASSED,363
4,[  255  :  85  :  248  :  116  ],Rx,PASSED,363
5,[  0  :  102  :  59  :  128  ],Rx,PASSED,363
7,[  0  :  0  :  0  :  1  ],Rx,PASSED,363
8,[  255  :  255  :  255  :  252  ],Rx,PASSED,363
9,[  0  :  0  :  3  :  231  ],Rx,PASSED,367
10,[  255  :  255  :  255  :  32  ],Rx,PASSED,367
11,[  255  :  255  :  255  :  220  ],Rx,PASSED,367
12,[  0  :  0  :  0  :  43  ],Rx,PASSED,367
3,[  253  :  1  :  4  :  92  ],Rx,PASSED,372
4,[  255  :  91  :  248  :  232  ],Rx,PASSED,372
5,[  0  :  73  :  59  :  228  ],Rx,PASSED,372
7,[  0  :  0  :  0  :  5  ],Rx,PASSED,372
8,[  0  :  0  :  0  :  3  ],Rx,PASSED,372
9,[  0  :  0  :  3  :  237  ],Rx,PASSED,374
10,[  255  :  255  :  255  :  254  ],Rx,PASSED,374
11,[  0  :  0  :  0  :  10  ],Rx,PASSED,374
12,[  255  :  255  :  255  :  77  ],Rx,PASSED,374
3,[  253  :  1  :  4  :  92  ],Rx,PASSED,382
4,[  255  :  91  :  248  :  232  ],Rx,PASSED,382
5,[  0  :  73  :  59  :  228  ],Rx,PASSED,382
7,[  0  :  0  :  0  :  5  ],Rx,PASSED,382
8,[  0  :  0  :  0  :  3  ],Rx,PASSED,382
9,[  0  :  0  :  3  :  237  ],Rx,PASSED,384
10,[  255  :  255  :  255  :  254  ],Rx,PASSED,384
11,[  0  :  0  :  0  :  10  ],Rx,PASSED,384
12,[  255  :  255  :  255  :  77  ],Rx,PASSED,384
3,[  252  :  250  :  4  :  20  ],Rx,PASSED,390
4,[  255  :  98  :  248  :  180  ],Rx,PASSED,390
5,[  0  :  84  :  60  :  16  ],Rx,PASSED,391
7,[  0  :  0  :  0  :  0  ],Rx,PASSED,391
8,[  255  :  255  :  255  :  255  ],Rx,PASSED,391
9,[  0  :  0  :  3  :  240  ],Rx,PASSED,396
10,[  255  :  255  :  255  :  200  ],Rx,PASSED,396
11,[  0  :  0  :  0  :  63  ],Rx,PASSED,396
12,[  255  :  255  :  255  :  161  ],Rx,PASSED,396
3,[  253  :  2  :  3  :  220  ],Rx,PASSED,400
4,[  255  :  88  :  248  :  152  ],Rx,PASSED,400
5,[  0  :  91  :  59  :  252  ],Rx,PASSED,400
7,[  255  :  255  :  255  :  253  ],Rx,PASSED,400
8,[  255  :  255  :  255  :  254  ],Rx,PASSED,400
9,[  0  :  0  :  3  :  239  ],Rx,PASSED,404
10,[  0  :  0  :  0  :  5  ],Rx,PASSED,404
11,[  255  :  255  :  255  :  243  ],Rx,PASSED,404
12,[  255  :  255  :  255  :  215  ],Rx,PASSED,404
13,[  64  :  0  :  0  :  0  ],Rx,PASSED,404
14,[  64  :  0  :  0  :  0  ],Rx,PASSED,405
15,[  64  :  0  :  0  :  0  ],Rx,PASSED,405
3,[  253  :  8  :  4  :  68  ],Rx,PASSED,410
4,[  255  :  57  :  248  :  168  ],Rx,PASSED,410
5,[  0  :  101  :  59  :  220  ],Rx,PASSED,410
7,[  0  :  0  :  0  :  3  ],Rx,PASSED,410
8,[  255  :  255  :  255  :  255  ],Rx,PASSED,410
9,[  0  :  0  :  3  :  237  ],Rx,PASSED,413
10,[  0  :  0  :  0  :  51  ],Rx,PASSED,413
11,[  255  :  255  :  255  :  6  ],Rx,PASSED,413
12,[  0  :  0  :  0  :  35  ],Rx,PASSED,413
3,[  253  :  8  :  4  :  68  ],Rx,PASSED,419
4,[  255  :  57  :  248  :  168  ],Rx,PASSED,419
5,[  0  :  101  :  59  :  220  ],Rx,PASSED,419
7,[  0  :  0  :  0  :  3  ],Rx,PASSED,419
8,[  255  :  255  :  255  :  255  ],Rx,PASSED,419
9,[  0  :  0  :  3  :  237  ],Rx,PASSED,422
10,[  0  :  0  :  0  :  51  ],Rx,PASSED,422
11,[  255  :  255  :  255  :  6  ],Rx,PASSED,422
12,[  0  :  0  :  0  :  35  ],Rx,PASSED,423
3,[  253  :  4  :  3  :  196  ],Rx,PASSED,428
4,[  255  :  95  :  248  :  128  ],Rx,PASSED,429
5,[  0  :  111  :  59  :  164  ],Rx,PASSED,429
7,[  255  :  255  :  255  :  251  ],Rx,PASSED,429
8,[  255  :  255  :  255  :  252  ],Rx,PASSED,429
9,[  0  :  0  :  3  :  233  ],Rx,PASSED,431
10,[  0  :  0  :  0  :  20  ],Rx,PASSED,431
11,[  0  :  0  :  0  :  40  ],Rx,PASSED,431
12,[  0  :  0  :  0  :  111  ],Rx,PASSED,432
3,[  252  :  254  :  3  :  108  ],Rx,PASSED,438
4,[  255  :  70  :  248  :  216  ],Rx,PASSED,438
5,[  0  :  101  :  59  :  184  ],Rx,PASSED,438
7,[  255  :  255  :  255  :  246  ],Rx,PASSED,438
8,[  0  :  0  :  0  :  2  ],Rx,PASSED,438
9,[  0  :  0  :  3  :  235  ],Rx,PASSED,443
10,[  255  :  255  :  255  :  231  ],Rx,PASSED,443
11,[  255  :  255  :  255  :  105  ],Rx,PASSED,443
12,[  0  :  0  :  0  :  35  ],Rx,PASSED,443
1,[  0  :  0  :  0  :  0  ],Rx,PASSED,447
2,[  0  :  0  :  0  :  0  ],Rx,PASSED,447
3,[  253  :  0  :  4  :  88  ],Rx,PASSED,447
4,[  255  :  108  :  248  :  136  ],Rx,PASSED,447
5,[  0  :  124  :  59  :  196  ],Rx,PASSED,447
7,[  0  :  0  :  0  :  4  ],Rx,PASSED,449
8,[  255  :  255  :  255  :  253  ],Rx,PASSED,449
9,[  0  :  0  :  3  :  235  ],Rx,PASSED,450
10,[  255  :  255  :  255  :  246  ],Rx,PASSED,450
11,[  0  :  0  :  0  :  139  ],Rx,PASSED,450
12,[  0  :  0  :  0  :  211  ],Rx,PASSED,454
13,[  64  :  0  :  0  :  0  ],Rx,PASSED,454
14,[  64  :  0  :  0  :  2  ],Rx,PASSED,454
15,[  64  :  0  :  0  :  0  ],Rx,PASSED,454
3,[  253  :  0  :  4  :  88  ],Rx,PASSED,458
4,[  255  :  108  :  248  :  136  ],Rx,PASSED,459
5,[  0  :  124  :  59  :  196  ],Rx,PASSED,459
7,[  0  :  0  :  0  :  4  ],Rx,PASSED,459
8,[  255  :  255  :  255  :  253  ],Rx,PASSED,459
9,[  0  :  0  :  3  :  235  ],Rx,PASSED,460
10,[  255  :  255  :  255  :  246  ],Rx,PASSED,460
11,[  0  :  0  :  0  :  139  ],Rx,PASSED,460
12,[  0  :  0  :  0  :  211  ],Rx,PASSED,460
3,[  252  :  244  :  3  :  232  ],Rx,PASSED,467
4,[  255  :  117  :  248  :  116  ],Rx,PASSED,467
5,[  0  :  83  :  59  :  216  ],Rx,PASSED,467
7,[  255  :  255  :  255  :  254  ],Rx,PASSED,467
8,[  255  :  255  :  255  :  252  ],Rx,PASSED,467
9,[  0  :  0  :  3  :  237  ],Rx,PASSED,470
10,[  255  :  255  :  255  :  154  ],Rx,PASSED,470
11,[  0  :  0  :  0  :  208  ],Rx,PASSED,470
12,[  255  :  255  :  255  :  154  ],Rx,PASSED,470
3,[  252  :  238  :  3  :  212  ],Rx,PASSED,478
4,[  255  :  98  :  248  :  208  ],Rx,PASSED,478
5,[  0  :  83  :  59  :  136  ],Rx,PASSED,478
7,[  255  :  255  :  255  :  252  ],Rx,PASSED,478
8,[  0  :  0  :  0  :  1  ],Rx,PASSED,478
9,[  0  :  0  :  3  :  232  ],Rx,PASSED,479
10,[  255  :  255  :  255  :  109  ],Rx,PASSED,479
11,[  0  :  0  :  0  :  63  ],Rx,PASSED,479
12,[  255  :  255  :  255  :  154  ],Rx,PASSED,479
3,[  252  :  253  :  4  :  80  ],Rx,PASSED,486
4,[  255  :  78  :  248  :  116  ],Rx,PASSED,486
5,[  0  :  93  :  60  :  100  ],Rx,PASSED,486
7,[  0  :  0  :  0  :  4  ],Rx,PASSED,486
8,[  255  :  255  :  255  :  252  ],Rx,PASSED,486
9,[  0  :  0  :  3  :  245  ],Rx,PASSED,490
10,[  255  :  255  :  255  :  223  ],Rx,PASSED,490
11,[  255  :  255  :  255  :  166  ],Rx,PASSED,490
12,[  255  :  255  :  255  :  230  ],Rx,PASSED,490
3,[  252  :  239  :  4  :  84  ],Rx,PASSED,495
4,[  255  :  93  :  248  :  104  ],Rx,PASSED,495
5,[  0  :  83  :  59  :  124  ],Rx,PASSED,495
7,[  0  :  0  :  0  :  4  ],Rx,PASSED,495
8,[  255  :  255  :  255  :  251  ],Rx,PASSED,495
9,[  0  :  0  :  3  :  231  ],Rx,PASSED,499
10,[  255  :  255  :  255  :  116  ],Rx,PASSED,499
11,[  0  :  0  :  0  :  25  ],Rx,PASSED,499
12,[  255  :  255  :  255  :  154  ],Rx,PASSED,499
6,[  0  :  0  :  0  :  0  ],Rx,PASSED,499
13,[  64  :  0  :  3  :  255  ],Rx,PASSED,500
14,[  64  :  0  :  3  :  255  ],Rx,PASSED,500
15,[  64  :  0  :  0  :  0  ],Rx,PASSED,500
3,[  252  :  239  :  4  :  84  ],Rx,PASSED,505
4,[  255  :  93  :  248  :  104  ],Rx,PASSED,505
5,[  0  :  83  :  59  :  124  ],Rx,PASSED,505
7,[  0  :  0  :  0  :  4  ],Rx,PASSED,505
8,[  255  :  255  :  255  :  251  ],Rx,PASSED,505
9,[  0  :  0  :  3  :  231  ],Rx,PASSED,509
10,[  255  :  255  :  255  :  116  ],Rx,PASSED,509
