FID,Data Bytes,Direction,Checksum,Time (ms)
11,[  255  :  255  :  255  :  81  ],Rx,PASSED,437
12,[  0  :  0  :  0  :  93  ],Rx,PASSED,441
13,[  0  :  0  :  0  :  0  ],Rx,PASSED,441
14,[  0  :  15  :  231  :  255  ],Rx,PASSED,441
15,[  0  :  15  :  252  :  0  ],Rx,PASSED,441
3,[  252  :  249  :  239  :  76  ],Rx,PASSED,445
4,[  255  :  83  :  6  :  140  ],Rx,PASSED,445
5,[  0  :  98  :  56  :  180  ],Rx,PASSED,445
7,[  255  :  255  :  255  :  254  ],Rx,PASSED,445
8,[  0  :  0  :  0  :  3  ],Rx,PASSED,445
9,[  0  :  0  :  3  :  233  ],Rx,PASSED,447
10,[  255  :  255  :  255  :  194  ],Rx,PASSED,447
11,[  255  :  255  :  255  :  165  ],Rx,PASSED,447
12,[  0  :  0  :  0  :  47  ],Rx,PASSED,447
3,[  253  :  8  :  238  :  248  ],Rx,PASSED,455
4,[  255  :  77  :  6  :  140  ],Rx,PASSED,455
5,[  0  :  75  :  56  :  88  ],Rx,PASSED,455
7,[  255  :  255  :  255  :  248  ],Rx,PASSED,455
8,[  0  :  0  :  0  :  3  ],Rx,PASSED,455
9,[  0  :  0  :  3  :  227  ],Rx,PASSED,456
10,[  0  :  0  :  0  :  52  ],Rx,PASSED,456
11,[  255  :  255  :  255  :  119  ],Rx,PASSED,457
12,[  255  :  255  :  255  :  128  ],Rx,PASSED,457
3,[  253  :  4  :  239  :  0  ],Rx,PASSED,463
4,[  255  :  115  :  6  :  112  ],Rx,PASSED,463
5,[  0  :  95  :  56  :  84  ],Rx,PASSED,463
7,[  255  :  255  :  255  :  249  ],Rx,PASSED,463
8,[  0  :  0  :  0  :  1  ],Rx,PASSED,463
9,[  0  :  0  :  3  :  227  ],Rx,PASSED,467
10,[  0  :  0  :  0  :  21  ],Rx,PASSED,467
11,[  0  :  0  :  0  :  153  ],Rx,PASSED,467
12,[  0  :  0  :  0  :  24  ],Rx,PASSED,467
3,[  253  :  4  :  239  :  0  ],Rx,PASSED,472
4,[  255  :  115  :  6  :  112  ],Rx,PASSED,473
5,[  0  :  95  :  56  :  84  ],Rx,PASSED,473
7,[  255  :  255  :  255  :  249  ],Rx,PASSED,473
8,[  0  :  0  :  0  :  1  ],Rx,PASSED,473
9,[  0  :  0  :  3  :  227  ],Rx,PASSED,476
10,[  0  :  0  :  0  :  21  ],Rx,PASSED,476
11,[  0  :  0  :  0  :  153  ],Rx,PASSED,476
12,[  0  :  0  :  0  :  24  ],Rx,PASSED,476
3,[  253  :  3  :  239  :  52  ],Rx,PASSED,482
4,[  255  :  105  :  6  :  132  ],Rx,PASSED,482
5,[  0  :  93  :  56  :  80  ],Rx,PASSED,482
7,[  255  :  255  :  255  :  252  ],Rx,PASSED,482
8,[  0  :  0  :  0  :  2  ],Rx,PASSED,482
9,[  0  :  0  :  3  :  226  ],Rx,PASSED,487
10,[  0  :  0  :  0  :  14  ],Rx,PASSED,487
11,[  0  :  0  :  0  :  76  ],Rx,PASSED,487
12,[  0  :  0  :  0  :  9  ],Rx,PASSED,487
6,[  0  :  0  :  0  :  0  ],Rx,PASSED,487
13,[  0  :  0  :  0  :  0  ],Rx,PASSED,487
14,[  0  :  15  :  231  :  254  ],Rx,PASSED,487
15,[  0  :  15  :  252  :  0  ],Rx,PASSED,487
3,[  252  :  239  :  239  :  112  ],Rx,PASSED,491
4,[  255  :  69  :  6  :  180  ],Rx,PASSED,491
5,[  0  :  100  :  56  :  180  ],Rx,PASSED,492
7,[  0  :  0  :  0  :  0  ],Rx,PASSED,492
8,[  0  :  0  :  0  :  5  ],Rx,PASSED,492
9,[  0  :  0  :  3  :  233  ],Rx,PASSED,496
10,[  255  :  255  :  255  :  117  ],Rx,PASSED,496
11,[  255  :  255  :  255  :  58  ],Rx,PASSED,496
12,[  0  :  0  :  0  :  62  ],Rx,PASSED,496
3,[  252  :  233  :  239  :  136  ],Rx,PASSED,501
4,[  255  :  93  :  6  :  16  ],Rx,PASSED,501
5,[  0  :  74  :  56  :  228  ],Rx,PASSED,501
7,[  0  :  0  :  0  :  1  ],Rx,PASSED,501
8,[  255  :  255  :  255  :  251  ],Rx,PASSED,501
9,[  0  :  0  :  3  :  235  ],Rx,PASSED,505
10,[  255  :  255  :  255  :  71  ],Rx,PASSED,505
