FID,Data Bytes,Direction,Checksum,Time (ms)
3,[  255  :  72  :  251  :  244  ],Rx,PASSED,415
4,[  255  :  205  :  254  :  56  ],Rx,PASSED,415
5,[  0  :  18  :  59  :  244  ],Rx,PASSED,415
7,[  255  :  255  :  255  :  196  ],Rx,PASSED,415
8,[  0  :  0  :  0  :  31  ],Rx,PASSED,415
9,[  0  :  0  :  3  :  232  ],Rx,PASSED,419
10,[  0  :  0  :  1  :  91  ],Rx,PASSED,419
11,[  255  :  255  :  254  :  151  ],Rx,PASSED,419
12,[  255  :  255  :  255  :  66  ],Rx,PASSED,419
1,[  0  :  0  :  0  :  0  ],Rx,PASSED,425
2,[  0  :  0  :  0  :  0  ],Rx,PASSED,425
30,[  0  :  0  :  0  :  0  ],Rx,PASSED,425
3,[  255  :  62  :  252  :  36  ],Rx,PASSED,425
4,[  255  :  210  :  254  :  64  ],Rx,PASSED,425
5,[  0  :  17  :  60  :  32  ],Rx,PASSED,429
7,[  255  :  255  :  255  :  199  ],Rx,PASSED,429
8,[  0  :  0  :  0  :  31  ],Rx,PASSED,429
9,[  0  :  0  :  3  :  235  ],Rx,PASSED,429
10,[  0  :  0  :  0  :  42  ],Rx,PASSED,429
11,[  255  :  255  :  255  :  48  ],Rx,PASSED,433
12,[  255  :  255  :  255  :  35  ],Rx,PASSED,433
13,[  68  :  193  :  136  :  9  ],Rx,PASSED,433
14,[  64  :  128  :  20  :  17  ],Rx,PASSED,433
15,[  126  :  207  :  176  :  0  ],Rx,PASSED,433
3,[  255  :  62  :  252  :  28  ],Rx,PASSED,434
4,[  255  :  212  :  254  :  156  ],Rx,PASSED,434
5,[  0  :  26  :  59  :  172  ],Rx,PASSED,434
7,[  255  :  255  :  255  :  199  ],Rx,PASSED,434
8,[  0  :  0  :  0  :  37  ],Rx,PASSED,434
9,[  0  :  0  :  3  :  228  ],Rx,PASSED,439
10,[  0  :  0  :  0  :  42  ],Rx,PASSED,439
11,[  255  :  255  :  255  :  109  ],Rx,PASSED,439
12,[  0  :  0  :  0  :  54  ],Rx,PASSED,439
3,[  255  :  57  :  252  :  0  ],Rx,PASSED,444
4,[  255  :  228  :  254  :  116  ],Rx,PASSED,444
5,[  0  :  18  :  60  :  20  ],Rx,PASSED,444
7,[  255  :  255  :  255  :  197  ],Rx,PASSED,444
8,[  0  :  0  :  0  :  34  ],Rx,PASSED,444
9,[  0  :  0  :  3  :  234  ],Rx,PASSED,448
10,[  255  :  255  :  255  :  145  ],Rx,PASSED,448
11,[  0  :  0  :  1  :  85  ],Rx,PASSED,448
12,[  255  :  255  :  255  :  66  ],Rx,PASSED,448
3,[  255  :  57  :  252  :  0  ],Rx,PASSED,453
4,[  255  :  228  :  254  :  116  ],Rx,PASSED,453
5,[  0  :  18  :  60  :  20  ],Rx,PASSED,454
7,[  255  :  255  :  255  :  197  ],Rx,PASSED,454
8,[  0  :  0  :  0  :  34  ],Rx,PASSED,454
9,[  0  :  0  :  3  :  234  ],Rx,PASSED,456
10,[  255  :  255  :  255  :  145  ],Rx,PASSED,457
11,[  0  :  0  :  1  :  85  ],Rx,PASSED,457
12,[  255  :  255  :  255  :  66  ],Rx,PASSED,457
3,[  255  :  61  :  251  :  236  ],Rx,PASSED,464
4,[  255  :  211  :  254  :  68  ],Rx,PASSED,464
5,[  0  :  24  :  59  :  216  ],Rx,PASSED,464
7,[  255  :  255  :  255  :  196  ],Rx,PASSED,464
8,[  0  :  0  :  0  :  31  ],Rx,PASSED,464
9,[  0  :  0  :  3  :  231  ],Rx,PASSED,466
10,[  0  :  0  :  0  :  11  ],Rx,PASSED,466
11,[  255  :  255  :  255  :  78  ],Rx,PASSED,466
12,[  255  :  255  :  255  :  249  ],Rx,PASSED,466
3,[  255  :  59  :  252  :  96  ],Rx,PASSED,473
4,[  255  :  213  :  254  :  92  ],Rx,PASSED,473
5,[  0  :  23  :  59  :  220  ],Rx,PASSED,473
7,[  255  :  255  :  255  :  203  ],Rx,PASSED,473
8,[  0  :  0  :  0  :  33  ],Rx,PASSED,473
9,[  0  :  0  :  3  :  231  ],Rx,PASSED,475
10,[  255  :  255  :  255  :  206  ],Rx,PASSED,475
11,[  255  :  255  :  255  :  139  ],Rx,PASSED,475
12,[  255  :  255  :  255  :  218  ],Rx,PASSED,475
13,[  68  :  193  :  136  :  9  ],Rx,PASSED,475
14,[  64  :  128  :  20  :  17  ],Rx,PASSED,477
15,[  126  :  207  :  176  :  0  ],Rx,PASSED,477
3,[  255  :  64  :  252  :  40  ],Rx,PASSED,482
4,[  255  :  212  :  253  :  232  ],Rx,PASSED,482
5,[  0  :  20  :  59  :  140  ],Rx,PASSED,482
7,[  255  :  255  :  255  :  199  ],Rx,PASSED,482
8,[  0  :  0  :  0  :  26  ],Rx,PASSED,482
9,[  0  :  0  :  3  :  226  ],Rx,PASSED,486
10,[  0  :  0  :  0  :  103  ],Rx,PASSED,486
11,[  255  :  255  :  255  :  109  ],Rx,PASSED,486
12,[  255  :  255  :  255  :  127  ],Rx,PASSED,486
3,[  255  :  64  :  252  :  40  ],Rx,PASSED,491
4,[  255  :  212  :  253  :  232  ],Rx,PASSED,492
5,[  0  :  20  :  59  :  140  ],Rx,PASSED,492
7,[  255  :  255  :  255  :  199  ],Rx,PASSED,492
8,[  0  :  0  :  0  :  26  ],Rx,PASSED,492
9,[  0  :  0  :  3  :  226  ],Rx,PASSED,496
10,[  0  :  0  :  0  :  103  ],Rx,PASSED,496
11,[  255  :  255  :  255  :  109  ],Rx,PASSED,496
12,[  255  :  255  :  255  :  127  ],Rx,PASSED,496
3,[  255  :  66  :  252  :  60  ],Rx,PASSED,501
4,[  255  :  208  :  254  :  32  ],Rx,PASSED,501
5,[  0  :  22  :  60  :  16  ],Rx,PASSED,502
7,[  255  :  255  :  255  :  201  ],Rx,PASSED,502
8,[  0  :  0  :  0  :  29  ],Rx,PASSED,502
9,[  0  :  0  :  3  :  234  ],Rx,PASSED,504
10,[  0  :  0  :  0  :  164  ],Rx,PASSED,504
11,[  255  :  255  :  254  :  243  ],Rx,PASSED,505
12,[  255  :  255  :  255  :  188  ],Rx,PASSED,505
3,[  255  :  69  :  251  :  200  ],Rx,PASSED,512
4,[  255  :  214  :  254  :  140  ],Rx,PASSED,512
5,[  0  :  21  :  59  :  172  ],Rx,PASSED,512
7,[  255  :  255  :  255  :  194  ],Rx,PASSED,512
8,[  0  :  0  :  0  :  36  ],Rx,PASSED,512
9,[  0  :  0  :  3  :  228  ],Rx,PASSED,514
10,[  0  :  0  :  1  :  0  ],Rx,PASSED,514
11,[  255  :  255  :  255  :  170  ],Rx,PASSED,514
12,[  255  :  255  :  255  :  157  ],Rx,PASSED,514
1,[  0  :  0  :  0  :  0  ],Rx,PASSED,522
2,[  0  :  0  :  0  :  0  ],Rx,PASSED,522
30,[  0  :  0  :  0  :  0  ],Rx,PASSED,522
3,[  255  :  62  :  251  :  188  ],Rx,PASSED,522
4,[  255  :  217  :  254  :  128  ],Rx,PASSED,522
5,[  0  :  20  :  59  :  248  ],Rx,PASSED,523
7,[  255  :  255  :  255  :  193  ],Rx,PASSED,523
8,[  0  :  0  :  0  :  35  ],Rx,PASSED,523
9,[  0  :  0  :  3  :  233  ],Rx,PASSED,523
10,[  0  :  0  :  0  :  42  ],Rx,PASSED,523
11,[  0  :  0  :  0  :  5  ],Rx,PASSED,528
12,[  255  :  255  :  255  :  127  ],Rx,PASSED,528
13,[  68  :  193  :  136  :  10  ],Rx,PASSED,528
14,[  64  :  128  :  20  :  18  ],Rx,PASSED,528
15,[  126  :  207  :  176  :  0  ],Rx,PASSED,528
3,[  255  :  62  :  251  :  188  ],Rx,PASSED,529
4,[  255  :  217  :  254  :  128  ],Rx,PASSED,529
5,[  0  :  20  :  59  :  248  ],Rx,PASSED,529
7,[  255  :  255  :  255  :  193  ],Rx,PASSED,529
8,[  0  :  0  :  0  :  35  ],Rx,PASSED,530
9,[  0  :  0  :  3  :  233  ],Rx,PASSED,532
10,[  0  :  0  :  0  :  42  ],Rx,PASSED,532
11,[  0  :  0  :  0  :  5  ],Rx,PASSED,532
12,[  255  :  255  :  255  :  127  ],Rx,PASSED,533
3,[  255  :  65  :  251  :  244  ],Rx,PASSED,541
4,[  255  :  217  :  254  :  16  ],Rx,PASSED,541
5,[  0  :  21  :  59  :  108  ],Rx,PASSED,541
7,[  255  :  255  :  255  :  196  ],Rx,PASSED,541
8,[  0  :  0  :  0  :  28  ],Rx,PASSED,541
9,[  0  :  0  :  3  :  224  ],Rx,PASSED,542
10,[  0  :  0  :  0  :  133  ],Rx,PASSED,543
11,[  0  :  0  :  0  :  5  ],Rx,PASSED,543
12,[  255  :  255  :  255  :  157  ],Rx,PASSED,543
