FID,Data Bytes,Direction,Checksum,Time (ms)
8,[  0  :  0  :  0  :  1  ],Rx,PASSED,218
9,[  0  :  0  :  3  :  237  ],Rx,PASSED,222
10,[  255  :  255  :  255  :  239  ],Rx,PASSED,222
11,[  255  :  255  :  255  :  171  ],Rx,PASSED,222
12,[  0  :  0  :  0  :  26  ],Rx,PASSED,222
3,[  252  :  241  :  234  :  88  ],Rx,PASSED,229
4,[  255  :  101  :  6  :  48  ],Rx,PASSED,229
5,[  0  :  80  :  55  :  96  ],Rx,PASSED,229
7,[  255  :  255  :  255  :  248  ],Rx,PASSED,229
8,[  0  :  0  :  0  :  1  ],Rx,PASSED,229
9,[  0  :  0  :  3  :  239  ],Rx,PASSED,230
10,[  255  :  255  :  255  :  156  ],Rx,PASSED,230
11,[  0  :  0  :  0  :  37  ],Rx,PASSED,230
12,[  255  :  255  :  255  :  183  ],Rx,PASSED,230
1,[  0  :  0  :  0  :  0  ],Rx,PASSED,238
2,[  0  :  0  :  0  :  0  ],Rx,PASSED,238
3,[  252  :  241  :  234  :  88  ],Rx,PASSED,238
4,[  255  :  101  :  6  :  48  ],Rx,PASSED,238
5,[  0  :  80  :  55  :  96  ],Rx,PASSED,238
7,[  255  :  255  :  255  :  248  ],Rx,PASSED,239
8,[  0  :  0  :  0  :  1  ],Rx,PASSED,240
9,[  0  :  0  :  3  :  239  ],Rx,PASSED,240
10,[  255  :  255  :  255  :  156  ],Rx,PASSED,240
11,[  0  :  0  :  0  :  37  ],Rx,PASSED,240
12,[  255  :  255  :  255  :  183  ],Rx,PASSED,242
13,[  0  :  0  :  240  :  0  ],Rx,PASSED,242
14,[  0  :  12  :  52  :  0  ],Rx,PASSED,242
15,[  0  :  15  :  180  :  0  ],Rx,PASSED,242
3,[  252  :  245  :  234  :  200  ],Rx,PASSED,246
4,[  255  :  71  :  6  :  168  ],Rx,PASSED,246
5,[  0  :  71  :  54  :  228  ],Rx,PASSED,246
7,[  255  :  255  :  255  :  255  ],Rx,PASSED,246
8,[  0  :  0  :  0  :  9  ],Rx,PASSED,246
9,[  0  :  0  :  3  :  231  ],Rx,PASSED,250
10,[  255  :  255  :  255  :  186  ],Rx,PASSED,250
11,[  255  :  255  :  255  :  64  ],Rx,PASSED,250
12,[  255  :  255  :  255  :  114  ],Rx,PASSED,250
3,[  253  :  8  :  234  :  112  ],Rx,PASSED,255
4,[  255  :  93  :  6  :  12  ],Rx,PASSED,255
5,[  0  :  105  :  55  :  72  ],Rx,PASSED,256
7,[  255  :  255  :  255  :  250  ],Rx,PASSED,256
8,[  255  :  255  :  255  :  255  ],Rx,PASSED,256
9,[  0  :  0  :  3  :  237  ],Rx,PASSED,260
10,[  0  :  0  :  0  :  75  ],Rx,PASSED,260
11,[  255  :  255  :  255  :  232  ],Rx,PASSED,260
12,[  0  :  0  :  0  :  118  ],Rx,PASSED,260
3,[  253  :  2  :  234  :  224  ],Rx,PASSED,265
4,[  255  :  104  :  6  :  76  ],Rx,PASSED,265
5,[  0  :  79  :  55  :  24  ],Rx,PASSED,265
7,[  0  :  0  :  0  :  0  ],Rx,PASSED,265
8,[  0  :  0  :  0  :  3  ],Rx,PASSED,265
9,[  0  :  0  :  3  :  234  ],Rx,PASSED,270
10,[  0  :  0  :  0  :  29  ],Rx,PASSED,270
11,[  0  :  0  :  0  :  60  ],Rx,PASSED,270
12,[  255  :  255  :  255  :  175  ],Rx,PASSED,270
3,[  252  :  233  :  235  :  20  ],Rx,PASSED,274
4,[  255  :  108  :  6  :  128  ],Rx,PASSED,274
5,[  0  :  80  :  54  :  148  ],Rx,PASSED,274
7,[  0  :  0  :  0  :  4  ],Rx,PASSED,274
8,[  0  :  0  :  0  :  6  ],Rx,PASSED,275
9,[  0  :  0  :  3  :  226  ],Rx,PASSED,277
10,[  255  :  255  :  255  :  94  ],Rx,PASSED,278
11,[  0  :  0  :  0  :  90  ],Rx,PASSED,278
12,[  255  :  255  :  255  :  183  ],Rx,PASSED,278
3,[  252  :  233  :  235  :  20  ],Rx,PASSED,284
4,[  255  :  108  :  6  :  128  ],Rx,PASSED,284
5,[  0  :  80  :  54  :  148  ],Rx,PASSED,284
7,[  0  :  0  :  0  :  4  ],Rx,PASSED,284
8,[  0  :  0  :  0  :  6  ],Rx,PASSED,284
9,[  0  :  0  :  3  :  226  ],Rx,PASSED,288
10,[  255  :  255  :  255  :  94  ],Rx,PASSED,288
11,[  0  :  0  :  0  :  90  ],Rx,PASSED,288
12,[  255  :  255  :  255  :  183  ],Rx,PASSED,288
13,[  0  :  10  :  208  :  0  ],Rx,PASSED,288
14,[  0  :  5  :  8  :  0  ],Rx,PASSED,288
15,[  0  :  7  :  52  :  0  ],Rx,PASSED,289
3,[  253  :  3  :  234  :  204  ],Rx,PASSED,294
4,[  255  :  103  :  6  :  28  ],Rx,PASSED,294
5,[  0  :  111  :  55  :  72  ],Rx,PASSED,294
7,[  255  :  255  :  255  :  255  ],Rx,PASSED,294
8,[  0  :  0  :  0  :  0  ],Rx,PASSED,294
9,[  0  :  0  :  3  :  237  ],Rx,PASSED,298
10,[  0  :  0  :  0  :  37  ],Rx,PASSED,298
11,[  0  :  0  :  0  :  52  ],Rx,PASSED,298
12,[  0  :  0  :  0  :  163  ],Rx,PASSED,298
3,[  253  :  12  :  234  :  176  ],Rx,PASSED,303
4,[  255  :  97  :  6  :  60  ],Rx,PASSED,303
5,[  0  :  90  :  55  :  44  ],Rx,PASSED,303
7,[  255  :  255  :  255  :  253  ],Rx,PASSED,303
8,[  0  :  0  :  0  :  2  ],Rx,PASSED,303
9,[  0  :  0  :  3  :  236  ],Rx,PASSED,306
10,[  0  :  0  :  0  :  106  ],Rx,PASSED,306
11,[  0  :  0  :  0  :  6  ],Rx,PASSED,306
12,[  0  :  0  :  0  :  3  ],Rx,PASSED,306
3,[  252  :  246  :  234  :  192  ],Rx,PASSED,312
4,[  255  :  107  :  6  :  148  ],Rx,PASSED,312
5,[  0  :  107  :  55  :  60  ],Rx,PASSED,312
7,[  255  :  255  :  255  :  254  ],Rx,PASSED,312
8,[  0  :  0  :  0  :  7  ],Rx,PASSED,312
9,[  0  :  0  :  3  :  237  ],Rx,PASSED,316
10,[  255  :  255  :  255  :  194  ],Rx,PASSED,316
11,[  0  :  0  :  0  :  83  ],Rx,PASSED,316
12,[  0  :  0  :  0  :  133  ],Rx,PASSED,316
3,[  252  :  246  :  234  :  192  ],Rx,PASSED,324
4,[  255  :  107  :  6  :  148  ],Rx,PASSED,324
5,[  0  :  107  :  55  :  60  ],Rx,PASSED,324
7,[  255  :  255  :  255  :  254  ],Rx,PASSED,324
8,[  0  :  0  :  0  :  7  ],Rx,PASSED,324
9,[  0  :  0  :  3  :  237  ],Rx,PASSED,325
10,[  255  :  255  :  255  :  194  ],Rx,PASSED,325
11,[  0  :  0  :  0  :  83  ],Rx,PASSED,325
12,[  0  :  0  :  0  :  133  ],Rx,PASSED,325
1,[  0  :  0  :  0  :  0  ],Rx,PASSED,334
2,[  0  :  0  :  0  :  0  ],Rx,PASSED,334
3,[  252  :  235  :  234  :  152  ],Rx,PASSED,334
4,[  255  :  86  :  6  :  72  ],Rx,PASSED,334
5,[  0  :  77  :  55  :  104  ],Rx,PASSED,334
7,[  255  :  255  :  255  :  252  ],Rx,PASSED,334
8,[  0  :  0  :  0  :  3  ],Rx,PASSED,334
9,[  0  :  0  :  3  :  239  ],Rx,PASSED,334
10,[  255  :  255  :  255  :  110  ],Rx,PASSED,334
11,[  255  :  255  :  255  :  178  ],Rx,PASSED,334
12,[  255  :  255  :  255  :  160  ],Rx,PASSED,337
13,[  0  :  8  :  148  :  0  ],Rx,PASSED,337
14,[  0  :  15  :  220  :  0  ],Rx,PASSED,337
15,[  0  :  5  :  252  :  0  ],Rx,PASSED,337
3,[  253  :  0  :  235  :  60  ],Rx,PASSED,341
4,[  255  :  83  :  5  :  248  ],Rx,PASSED,341
5,[  0  :  82  :  55  :  28  ],Rx,PASSED,341
7,[  0  :  0  :  0  :  6  ],Rx,PASSED,341
8,[  255  :  255  :  255  :  254  ],Rx,PASSED,341
9,[  0  :  0  :  3  :  235  ],Rx,PASSED,345
10,[  0  :  0  :  0  :  14  ],Rx,PASSED,345
11,[  255  :  255  :  255  :  156  ],Rx,PASSED,345
12,[  255  :  255  :  255  :  198  ],Rx,PASSED,345
3,[  253  :  10  :  234  :  164  ],Rx,PASSED,350
4,[  255  :  84  :  6  :  92  ],Rx,PASSED,350
5,[  0  :  82  :  55  :  40  ],Rx,PASSED,350
7,[  255  :  255  :  255  :  253  ],Rx,PASSED,350
8,[  0  :  0  :  0  :  4  ],Rx,PASSED,351
9,[  0  :  0  :  3  :  235  ],Rx,PASSED,355
10,[  0  :  0  :  0  :  90  ],Rx,PASSED,355
11,[  255  :  255  :  255  :  163  ],Rx,PASSED,355
12,[  255  :  255  :  255  :  198  ],Rx,PASSED,355
3,[  253  :  10  :  234  :  164  ],Rx,PASSED,360
4,[  255  :  84  :  6  :  92  ],Rx,PASSED,360
5,[  0  :  82  :  55  :  40  ],Rx,PASSED,360
7,[  255  :  255  :  255  :  253  ],Rx,PASSED,360
8,[  0  :  0  :  0  :  4  ],Rx,PASSED,360
9,[  0  :  0  :  3  :  235  ],Rx,PASSED,364
10,[  0  :  0  :  0  :  90  ],Rx,PASSED,364
11,[  255  :  255  :  255  :  163  ],Rx,PASSED,364
12,[  255  :  255  :  255  :  198  ],Rx,PASSED,364
3,[  252  :  254  :  234  :  176  ],Rx,PASSED,369
4,[  255  :  71  :  6  :  72  ],Rx,PASSED,369
5,[  0  :  96  :  55  :  128  ],Rx,PASSED,369
7,[  255  :  255  :  255  :  253  ],Rx,PASSED,369
8,[  0  :  0  :  0  :  3  ],Rx,PASSED,369
9,[  0  :  0  :  3  :  241  ],Rx,PASSED,373
10,[  255  :  255  :  255  :  255  ],Rx,PASSED,373
11,[  255  :  255  :  255  :  64  ],Rx,PASSED,373
12,[  0  :  0  :  0  :  49  ],Rx,PASSED,373
3,[  252  :  249  :  234  :  248  ],Rx,PASSED,378
4,[  255  :  77  :  6  :  28  ],Rx,PASSED,378
5,[  0  :  79  :  55  :  156  ],Rx,PASSED,378
7,[  0  :  0  :  0  :  2  ],Rx,PASSED,378
8,[  0  :  0  :  0  :  0  ],Rx,PASSED,378
9,[  0  :  0  :  3  :  242  ],Rx,PASSED,381
10,[  255  :  255  :  255  :  217  ],Rx,PASSED,381
11,[  255  :  255  :  255  :  110  ],Rx,PASSED,382
12,[  255  :  255  :  255  :  175  ],Rx,PASSED,382
6,[  0  :  0  :  0  :  0  ],Rx,PASSED,382
13,[  0  :  14  :  32  :  0  ],Rx,PASSED,384
14,[  0  :  3  :  184  :  0  ],Rx,PASSED,384
15,[  0  :  5  :  112  :  0  ],Rx,PASSED,384
3,[  253  :  0  :  234  :  196  ],Rx,PASSED,388
4,[  255  :  84  :  5  :  220  ],Rx,PASSED,388
5,[  0  :  66  :  55  :  44  ],Rx,PASSED,388
7,[  255  :  255  :  255  :  255  ],Rx,PASSED,389
8,[  255  :  255  :  255  :  252  ],Rx,PASSED,389
9,[  0  :  0  :  3  :  236  ],Rx,PASSED,391
10,[  0  :  0  :  0  :  14  ],Rx,PASSED,391
11,[  255  :  255  :  255  :  163  ],Rx,PASSED,391
12,[  255  :  255  :  255  :  76  ],Rx,PASSED,391
3,[  253  :  14  :  234  :  124  ],Rx,PASSED,397
4,[  255  :  101  :  6  :  48  ],Rx,PASSED,398
5,[  0  :  96  :  54  :  192  ],Rx,PASSED,398
7,[  255  :  255  :  255  :  250  ],Rx,PASSED,398
8,[  0  :  0  :  0  :  1  ],Rx,PASSED,398
9,[  0  :  0  :  3  :  229  ],Rx,PASSED,402
10,[  0  :  0  :  0  :  121  ],Rx,PASSED,402
11,[  0  :  0  :  0  :  37  ],Rx,PASSED,402
12,[  0  :  0  :  0  :  49  ],Rx,PASSED,402
3,[  253  :  14  :  234  :  124  ],Rx,PASSED,407
4,[  255  :  101  :  6  :  48  ],Rx,PASSED,407
5,[  0  :  96  :  54  :  192  ],Rx,PASSED,407
7,[  255  :  255  :  255  :  250  ],Rx,PASSED,407
8,[  0  :  0  :  0  :  1  ],Rx,PASSED,407
9,[  0  :  0  :  3  :  229  ],Rx,PASSED,411
10,[  0  :  0  :  0  :  121  ],Rx,PASSED,411
11,[  0  :  0  :  0  :  37  ],Rx,PASSED,411
12,[  0  :  0  :  0  :  49  ],Rx,PASSED,411
3,[  252  :  219  :  234  :  176  ],Rx,PASSED,418
4,[  255  :  105  :  6  :  92  ],Rx,PASSED,418
5,[  0  :  92  :  55  :  36  ],Rx,PASSED,418
7,[  255  :  255  :  255  :  253  ],Rx,PASSED,418
8,[  0  :  0  :  0  :  4  ],Rx,PASSED,418
9,[  0  :  0  :  3  :  235  ],Rx,PASSED,420
10,[  255  :  255  :  254  :  244  ],Rx,PASSED,420
11,[  0  :  0  :  0  :  67  ],Rx,PASSED,420
12,[  0  :  0  :  0  :  18  ],Rx,PASSED,420
1,[  0  :  0  :  0  :  0  ],Rx,PASSED,426
2,[  0  :  0  :  0  :  0  ],Rx,PASSED,426
3,[  253  :  2  :  234  :  212  ],Rx,PASSED,426
4,[  255  :  87  :  6  :  92  ],Rx,PASSED,426
5,[  0  :  96  :  55  :  84  ],Rx,PASSED,426
7,[  0  :  0  :  0  :  0  ],Rx,PASSED,429
8,[  0  :  0  :  0  :  4  ],Rx,PASSED,429
9,[  0  :  0  :  3  :  238  ],Rx,PASSED,429
10,[  0  :  0  :  0  :  29  ],Rx,PASSED,429
11,[  255  :  255  :  255  :  186  ],Rx,PASSED,429
12,[  0  :  0  :  0  :  49  ],Rx,PASSED,434
13,[  0  :  5  :  100  :  0  ],Rx,PASSED,434
14,[  0  :  5  :  112  :  0  ],Rx,PASSED,434
15,[  0  :  1  :  156  :  0  ],Rx,PASSED,434
3,[  253  :  6  :  234  :  136  ],Rx,PASSED,438
4,[  255  :  76  :  6  :  76  ],Rx,PASSED,438
5,[  0  :  86  :  54  :  212  ],Rx,PASSED,438
7,[  255  :  255  :  255  :  251  ],Rx,PASSED,438
8,[  0  :  0  :  0  :  3  ],Rx,PASSED,438
9,[  0  :  0  :  3  :  230  ],Rx,PASSED,439
10,[  0  :  0  :  0  :  60  ],Rx,PASSED,439
11,[  255  :  255  :  255  :  102  ],Rx,PASSED,440
12,[  255  :  255  :  255  :  229  ],Rx,PASSED,440
3,[  253  :  6  :  234  :  136  ],Rx,PASSED,445
4,[  255  :  76  :  6  :  76  ],Rx,PASSED,445
5,[  0  :  86  :  54  :  212  ],Rx,PASSED,445
7,[  255  :  255  :  255  :  251  ],Rx,PASSED,445
8,[  0  :  0  :  0  :  3  ],Rx,PASSED,445
9,[  0  :  0  :  3  :  230  ],Rx,PASSED,450
10,[  0  :  0  :  0  :  60  ],Rx,PASSED,450
11,[  255  :  255  :  255  :  102  ],Rx,PASSED,450
12,[  255  :  255  :  255  :  229  ],Rx,PASSED,450
3,[  253  :  1  :  234  :  124  ],Rx,PASSED,455
4,[  255  :  72  :  6  :  28  ],Rx,PASSED,455
5,[  0  :  109  :  55  :  100  ],Rx,PASSED,455
7,[  255  :  255  :  255  :  250  ],Rx,PASSED,455
8,[  0  :  0  :  0  :  0  ],Rx,PASSED,455
9,[  0  :  0  :  3  :  239  ],Rx,PASSED,460
10,[  0  :  0  :  0  :  22  ],Rx,PASSED,460
11,[  255  :  255  :  255  :  72  ],Rx,PASSED,460
12,[  0  :  0  :  0  :  148  ],Rx,PASSED,460
3,[  252  :  238  :  235  :  64  ],Rx,PASSED,464
4,[  255  :  107  :  6  :  20  ],Rx,PASSED,464
5,[  0  :  93  :  55  :  140  ],Rx,PASSED,464
7,[  0  :  0  :  0  :  6  ],Rx,PASSED,464
8,[  255  :  255  :  255  :  255  ],Rx,PASSED,464
9,[  0  :  0  :  3  :  241  ],Rx,PASSED,468
10,[  255  :  255  :  255  :  133  ],Rx,PASSED,468
11,[  0  :  0  :  0  :  83  ],Rx,PASSED,468
12,[  0  :  0  :  0  :  26  ],Rx,PASSED,468
3,[  252  :  235  :  235  :  28  ],Rx,PASSED,474
4,[  255  :  63  :  6  :  100  ],Rx,PASSED,474
5,[  0  :  101  :  56  :  16  ],Rx,PASSED,474
7,[  0  :  0  :  0  :  4  ],Rx,PASSED,474
8,[  0  :  0  :  0  :  4  ],Rx,PASSED,474
9,[  0  :  0  :  3  :  250  ],Rx,PASSED,477
10,[  255  :  255  :  255  :  110  ],Rx,PASSED,477
11,[  255  :  255  :  255  :  3  ],Rx,PASSED,477
12,[  0  :  0  :  0  :  87  ],Rx,PASSED,477
13,[  0  :  11  :  188  :  0  ],Rx,PASSED,477
14,[  0  :  6  :  204  :  0  ],Rx,PASSED,479
15,[  0  :  8  :  156  :  0  ],Rx,PASSED,479
3,[  252  :  235  :  235  :  28  ],Rx,PASSED,483
4,[  255  :  63  :  6  :  100  ],Rx,PASSED,483
5,[  0  :  101  :  56  :  16  ],Rx,PASSED,483
7,[  0  :  0  :  0  :  4  ],Rx,PASSED,483
8,[  0  :  0  :  0  :  4  ],Rx,PASSED,483
9,[  0  :  0  :  3  :  250  ],Rx,PASSED,488
10,[  255  :  255  :  255  :  110  ],Rx,PASSED,488
11,[  255  :  255  :  255  :  3  ],Rx,PASSED,488
12,[  0  :  0  :  0  :  87  ],Rx,PASSED,488
3,[  253  :  20  :  234  :  252  ],Rx,PASSED,492
4,[  255  :  99  :  6  :  120  ],Rx,PASSED,492
5,[  0  :  97  :  55  :  80  ],Rx,PASSED,492
7,[  0  :  0  :  0  :  2  ],Rx,PASSED,492
8,[  0  :  0  :  0  :  6  ],Rx,PASSED,492
9,[  0  :  0  :  3  :  238  ],Rx,PASSED,496
10,[  0  :  0  :  0  :  167  ],Rx,PASSED,496
11,[  0  :  0  :  0  :  22  ],Rx,PASSED,496
12,[  0  :  0  :  0  :  57  ],Rx,PASSED,496
3,[  252  :  239  :  234  :  228  ],Rx,PASSED,504
4,[  255  :  87  :  5  :  184  ],Rx,PASSED,504
5,[  0  :  62  :  55  :  32  ],Rx,PASSED,504
7,[  0  :  0  :  0  :  1  ],Rx,PASSED,504
8,[  255  :  255  :  255  :  250  ],Rx,PASSED,504
9,[  0  :  0  :  3  :  235  ],Rx,PASSED,505
10,[  255  :  255  :  255  :  140  ],Rx,PASSED,505
11,[  255  :  255  :  255  :  186  ],Rx,PASSED,505
12,[  255  :  255  :  255  :  46  ],Rx,PASSED,505
3,[  252  :  227  :  234  :  244  ],Rx,PASSED,512
4,[  255  :  92  :  6  :  12  ],Rx,PASSED,512
5,[  0  :  79  :  55  :  60  ],Rx,PASSED,512
7,[  0  :  0  :  0  :  2  ],Rx,PASSED,512
8,[  255  :  255  :  255  :  255  ],Rx,PASSED,512
9,[  0  :  0  :  3  :  237  ],Rx,PASSED,516
10,[  255  :  255  :  255  :  49  ],Rx,PASSED,516
