FID,Data Bytes,Direction,Checksum,Time (ms)
3,[  252  :  242  :  3  :  180  ],Rx,PASSED,201
4,[  255  :  112  :  249  :  60  ],Rx,PASSED,201
5,[  0  :  101  :  59  :  120  ],Rx,PASSED,201
7,[  255  :  255  :  255  :  253  ],Rx,PASSED,201
8,[  0  :  0  :  0  :  5  ],Rx,PASSED,201
9,[  0  :  0  :  3  :  229  ],Rx,PASSED,205
10,[  255  :  255  :  255  :  158  ],Rx,PASSED,205
11,[  0  :  0  :  0  :  193  ],Rx,PASSED,205
12,[  0  :  0  :  0  :  66  ],Rx,PASSED,205
3,[  252  :  242  :  3  :  180  ],Rx,PASSED,211
4,[  255  :  112  :  249  :  60  ],Rx,PASSED,211
5,[  0  :  101  :  59  :  120  ],Rx,PASSED,211
7,[  255  :  255  :  255  :  253  ],Rx,PASSED,211
8,[  0  :  0  :  0  :  5  ],Rx,PASSED,211
9,[  0  :  0  :  3  :  229  ],Rx,PASSED,216
10,[  255  :  255  :  255  :  158  ],Rx,PASSED,216
11,[  0  :  0  :  0  :  193  ],Rx,PASSED,216
12,[  0  :  0  :  0  :  66  ],Rx,PASSED,216
1,[  0  :  0  :  0  :  0  ],Rx,PASSED,220
2,[  0  :  0  :  0  :  0  ],Rx,PASSED,221
3,[  252  :  241  :  3  :  212  ],Rx,PASSED,221
4,[  255  :  77  :  248  :  208  ],Rx,PASSED,221
5,[  0  :  89  :  59  :  184  ],Rx,PASSED,221
7,[  255  :  255  :  255  :  255  ],Rx,PASSED,225
8,[  255  :  255  :  255  :  254  ],Rx,PASSED,225
9,[  0  :  0  :  3  :  233  ],Rx,PASSED,225
10,[  255  :  255  :  255  :  151  ],Rx,PASSED,225
11,[  255  :  255  :  255  :  182  ],Rx,PASSED,225
12,[  255  :  255  :  255  :  231  ],Rx,PASSED,226
6,[  0  :  0  :  0  :  0  ],Rx,PASSED,226
13,[  64  :  0  :  0  :  1  ],Rx,PASSED,226
14,[  64  :  0  :  0  :  0  ],Rx,PASSED,226
15,[  64  :  0  :  0  :  0  ],Rx,PASSED,227
3,[  253  :  1  :  3  :  220  ],Rx,PASSED,229
4,[  255  :  109  :  248  :  212  ],Rx,PASSED,229
5,[  0  :  96  :  60  :  16  ],Rx,PASSED,230
7,[  0  :  0  :  0  :  0  ],Rx,PASSED,230
8,[  255  :  255  :  255  :  254  ],Rx,PASSED,230
9,[  0  :  0  :  3  :  238  ],Rx,PASSED,233
10,[  0  :  0  :  0  :  17  ],Rx,PASSED,233
11,[  0  :  0  :  0  :  170  ],Rx,PASSED,233
12,[  0  :  0  :  0  :  28  ],Rx,PASSED,233
3,[  252  :  248  :  3  :  176  ],Rx,PASSED,240
4,[  255  :  93  :  249  :  24  ],Rx,PASSED,240
5,[  0  :  92  :  59  :  200  ],Rx,PASSED,240
7,[  255  :  255  :  255  :  253  ],Rx,PASSED,240
8,[  0  :  0  :  0  :  3  ],Rx,PASSED,240
9,[  0  :  0  :  3  :  234  ],Rx,PASSED,244
10,[  255  :  255  :  255  :  204  ],Rx,PASSED,244
11,[  0  :  0  :  0  :  48  ],Rx,PASSED,244
12,[  255  :  255  :  255  :  253  ],Rx,PASSED,244
3,[  252  :  248  :  3  :  176  ],Rx,PASSED,249
4,[  255  :  93  :  249  :  24  ],Rx,PASSED,249
5,[  0  :  92  :  59  :  200  ],Rx,PASSED,249
7,[  255  :  255  :  255  :  253  ],Rx,PASSED,249
8,[  0  :  0  :  0  :  3  ],Rx,PASSED,249
9,[  0  :  0  :  3  :  234  ],Rx,PASSED,253
10,[  255  :  255  :  255  :  204  ],Rx,PASSED,253
11,[  0  :  0  :  0  :  48  ],Rx,PASSED,253
12,[  255  :  255  :  255  :  253  ],Rx,PASSED,253
3,[  252  :  249  :  3  :  244  ],Rx,PASSED,259
4,[  255  :  75  :  248  :  244  ],Rx,PASSED,259
5,[  0  :  105  :  60  :  52  ],Rx,PASSED,259
7,[  0  :  0  :  0  :  1  ],Rx,PASSED,259
8,[  0  :  0  :  0  :  0  ],Rx,PASSED,259
9,[  0  :  0  :  3  :  240  ],Rx,PASSED,262
10,[  255  :  255  :  255  :  212  ],Rx,PASSED,262
11,[  255  :  255  :  255  :  167  ],Rx,PASSED,262
12,[  0  :  0  :  0  :  97  ],Rx,PASSED,262
3,[  253  :  18  :  4  :  92  ],Rx,PASSED,270
4,[  255  :  85  :  248  :  192  ],Rx,PASSED,270
5,[  0  :  98  :  59  :  40  ],Rx,PASSED,270
7,[  0  :  0  :  0  :  8  ],Rx,PASSED,270
8,[  255  :  255  :  255  :  253  ],Rx,PASSED,270
9,[  0  :  0  :  3  :  224  ],Rx,PASSED,271
10,[  0  :  0  :  0  :  146  ],Rx,PASSED,271
11,[  255  :  255  :  255  :  243  ],Rx,PASSED,271
12,[  0  :  0  :  0  :  43  ],Rx,PASSED,271
13,[  64  :  0  :  0  :  0  ],Rx,PASSED,271
14,[  64  :  0  :  0  :  0  ],Rx,PASSED,272
15,[  64  :  0  :  0  :  0  ],Rx,PASSED,272
3,[  253  :  8  :  3  :  176  ],Rx,PASSED,278
4,[  255  :  62  :  248  :  192  ],Rx,PASSED,278
5,[  0  :  81  :  59  :  236  ],Rx,PASSED,278
7,[  255  :  255  :  255  :  253  ],Rx,PASSED,278
8,[  255  :  255  :  255  :  253  ],Rx,PASSED,278
9,[  0  :  0  :  3  :  236  ],Rx,PASSED,280
10,[  0  :  0  :  0  :  70  ],Rx,PASSED,280
11,[  255  :  255  :  255  :  67  ],Rx,PASSED,280
12,[  255  :  255  :  255  :  169  ],Rx,PASSED,280
3,[  253  :  8  :  3  :  176  ],Rx,PASSED,287
4,[  255  :  62  :  248  :  192  ],Rx,PASSED,287
5,[  0  :  81  :  59  :  236  ],Rx,PASSED,288
7,[  255  :  255  :  255  :  253  ],Rx,PASSED,288
8,[  255  :  255  :  255  :  253  ],Rx,PASSED,288
9,[  0  :  0  :  3  :  236  ],Rx,PASSED,292
10,[  0  :  0  :  0  :  70  ],Rx,PASSED,292
11,[  255  :  255  :  255  :  67  ],Rx,PASSED,292
12,[  255  :  255  :  255  :  169  ],Rx,PASSED,292
3,[  253  :  11  :  3  :  104  ],Rx,PASSED,297
4,[  255  :  61  :  248  :  224  ],Rx,PASSED,297
5,[  0  :  99  :  59  :  80  ],Rx,PASSED,297
7,[  255  :  255  :  255  :  249  ],Rx,PASSED,297
8,[  255  :  255  :  255  :  255  ],Rx,PASSED,297
9,[  0  :  0  :  3  :  226  ],Rx,PASSED,301
10,[  0  :  0  :  0  :  93  ],Rx,PASSED,301
11,[  255  :  255  :  255  :  60  ],Rx,PASSED,301
12,[  0  :  0  :  0  :  51  ],Rx,PASSED,301
3,[  252  :  234  :  3  :  132  ],Rx,PASSED,306
4,[  255  :  92  :  248  :  252  ],Rx,PASSED,306
5,[  0  :  87  :  59  :  88  ],Rx,PASSED,306
7,[  255  :  255  :  255  :  250  ],Rx,PASSED,306
8,[  0  :  0  :  0  :  1  ],Rx,PASSED,306
9,[  0  :  0  :  3  :  227  ],Rx,PASSED,310
10,[  255  :  255  :  255  :  97  ],Rx,PASSED,310
11,[  0  :  0  :  0  :  40  ],Rx,PASSED,310
12,[  255  :  255  :  255  :  215  ],Rx,PASSED,310
1,[  0  :  0  :  0  :  0  ],Rx,PASSED,315
2,[  0  :  0  :  0  :  0  ],Rx,PASSED,315
3,[  252  :  244  :  3  :  180  ],Rx,PASSED,316
4,[  255  :  82  :  249  :  60  ],Rx,PASSED,316
5,[  0  :  99  :  59  :  204  ],Rx,PASSED,316
7,[  255  :  255  :  255  :  253  ],Rx,PASSED,318
8,[  0  :  0  :  0  :  5  ],Rx,PASSED,319
9,[  0  :  0  :  3  :  234  ],Rx,PASSED,319
10,[  255  :  255  :  255  :  173  ],Rx,PASSED,319
11,[  255  :  255  :  255  :  220  ],Rx,PASSED,319
12,[  0  :  0  :  0  :  51  ],Rx,PASSED,323
13,[  64  :  0  :  0  :  0  ],Rx,PASSED,323
14,[  64  :  0  :  0  :  1  ],Rx,PASSED,323
15,[  64  :  0  :  0  :  0  ],Rx,PASSED,323
3,[  252  :  244  :  3  :  180  ],Rx,PASSED,325
4,[  255  :  82  :  249  :  60  ],Rx,PASSED,325
5,[  0  :  99  :  59  :  204  ],Rx,PASSED,325
7,[  255  :  255  :  255  :  253  ],Rx,PASSED,325
8,[  0  :  0  :  0  :  5  ],Rx,PASSED,325
9,[  0  :  0  :  3  :  234  ],Rx,PASSED,329
10,[  255  :  255  :  255  :  173  ],Rx,PASSED,329
11,[  255  :  255  :  255  :  220  ],Rx,PASSED,329
12,[  0  :  0  :  0  :  51  ],Rx,PASSED,329
3,[  252  :  245  :  3  :  176  ],Rx,PASSED,336
4,[  255  :  123  :  248  :  192  ],Rx,PASSED,336
5,[  0  :  92  :  59  :  220  ],Rx,PASSED,336
7,[  255  :  255  :  255  :  253  ],Rx,PASSED,336
8,[  255  :  255  :  255  :  253  ],Rx,PASSED,336
9,[  0  :  0  :  3  :  235  ],Rx,PASSED,338
10,[  255  :  255  :  255  :  181  ],Rx,PASSED,338
11,[  0  :  0  :  1  :  21  ],Rx,PASSED,338
12,[  255  :  255  :  255  :  253  ],Rx,PASSED,338
3,[  252  :  238  :  3  :  144  ],Rx,PASSED,345
4,[  255  :  86  :  248  :  204  ],Rx,PASSED,345
5,[  0  :  85  :  59  :  152  ],Rx,PASSED,345
7,[  255  :  255  :  255  :  251  ],Rx,PASSED,345
8,[  255  :  255  :  255  :  254  ],Rx,PASSED,345
9,[  0  :  0  :  3  :  231  ],Rx,PASSED,347
10,[  255  :  255  :  255  :  128  ],Rx,PASSED,347
11,[  255  :  255  :  255  :  250  ],Rx,PASSED,347
12,[  255  :  255  :  255  :  200  ],Rx,PASSED,347
3,[  253  :  2  :  3  :  172  ],Rx,PASSED,353
4,[  255  :  77  :  248  :  208  ],Rx,PASSED,354
5,[  0  :  113  :  59  :  188  ],Rx,PASSED,354
7,[  255  :  255  :  255  :  253  ],Rx,PASSED,354
8,[  255  :  255  :  255  :  254  ],Rx,PASSED,354
9,[  0  :  0  :  3  :  233  ],Rx,PASSED,358
10,[  0  :  0  :  0  :  24  ],Rx,PASSED,358
11,[  255  :  255  :  255  :  182  ],Rx,PASSED,358
12,[  0  :  0  :  0  :  158  ],Rx,PASSED,358
3,[  253  :  10  :  3  :  232  ],Rx,PASSED,363
4,[  255  :  69  :  249  :  72  ],Rx,PASSED,363
5,[  0  :  91  :  60  :  76  ],Rx,PASSED,363
7,[  0  :  0  :  0  :  1  ],Rx,PASSED,364
8,[  0  :  0  :  0  :  6  ],Rx,PASSED,364
9,[  0  :  0  :  3  :  242  ],Rx,PASSED,367
10,[  0  :  0  :  0  :  85  ],Rx,PASSED,367
11,[  255  :  255  :  255  :  121  ],Rx,PASSED,367
12,[  255  :  255  :  255  :  246  ],Rx,PASSED,367
13,[  64  :  0  :  0  :  0  ],Rx,PASSED,367
14,[  64  :  0  :  0  :  0  ],Rx,PASSED,367
15,[  64  :  0  :  0  :  0  ],Rx,PASSED,367
3,[  253  :  10  :  3  :  232  ],Rx,PASSED,372
4,[  255  :  69  :  249  :  72  ],Rx,PASSED,372
5,[  0  :  91  :  60  :  76  ],Rx,PASSED,372
7,[  0  :  0  :  0  :  1  ],Rx,PASSED,372
8,[  0  :  0  :  0  :  6  ],Rx,PASSED,372
9,[  0  :  0  :  3  :  242  ],Rx,PASSED,376
10,[  0  :  0  :  0  :  85  ],Rx,PASSED,376
11,[  255  :  255  :  255  :  121  ],Rx,PASSED,376
12,[  255  :  255  :  255  :  246  ],Rx,PASSED,376
3,[  252  :  246  :  3  :  164  ],Rx,PASSED,382
4,[  255  :  71  :  248  :  252  ],Rx,PASSED,382
5,[  0  :  91  :  59  :  216  ],Rx,PASSED,383
7,[  255  :  255  :  255  :  252  ],Rx,PASSED,383
8,[  0  :  0  :  0  :  1  ],Rx,PASSED,383
9,[  0  :  0  :  3  :  235  ],Rx,PASSED,387
10,[  255  :  255  :  255  :  189  ],Rx,PASSED,387
11,[  255  :  255  :  255  :  136  ],Rx,PASSED,387
12,[  255  :  255  :  255  :  246  ],Rx,PASSED,387
3,[  253  :  11  :  4  :  20  ],Rx,PASSED,393
4,[  255  :  77  :  248  :  248  ],Rx,PASSED,393
5,[  0  :  90  :  59  :  120  ],Rx,PASSED,393
7,[  0  :  0  :  0  :  3  ],Rx,PASSED,393
8,[  0  :  0  :  0  :  1  ],Rx,PASSED,393
9,[  0  :  0  :  3  :  229  ],Rx,PASSED,394
10,[  0  :  0  :  0  :  93  ],Rx,PASSED,394
11,[  255  :  255  :  255  :  182  ],Rx,PASSED,394
12,[  255  :  255  :  255  :  238  ],Rx,PASSED,395
3,[  253  :  1  :  4  :  20  ],Rx,PASSED,401
4,[  255  :  100  :  248  :  180  ],Rx,PASSED,401
5,[  0  :  89  :  59  :  192  ],Rx,PASSED,401
7,[  0  :  0  :  0  :  3  ],Rx,PASSED,401
8,[  255  :  255  :  255  :  252  ],Rx,PASSED,401
9,[  0  :  0  :  3  :  233  ],Rx,PASSED,405
10,[  0  :  0  :  0  :  17  ],Rx,PASSED,405
11,[  0  :  0  :  0  :  101  ],Rx,PASSED,405
12,[  255  :  255  :  255  :  231  ],Rx,PASSED,405
1,[  0  :  0  :  0  :  0  ],Rx,PASSED,411
2,[  0  :  0  :  0  :  0  ],Rx,PASSED,411
3,[  253  :  1  :  4  :  20  ],Rx,PASSED,411
4,[  255  :  100  :  248  :  180  ],Rx,PASSED,411
5,[  0  :  89  :  59  :  192  ],Rx,PASSED,411
7,[  0  :  0  :  0  :  3  ],Rx,PASSED,415
8,[  255  :  255  :  255  :  252  ],Rx,PASSED,415
9,[  0  :  0  :  3  :  233  ],Rx,PASSED,415
10,[  0  :  0  :  0  :  17  ],Rx,PASSED,415
11,[  0  :  0  :  0  :  101  ],Rx,PASSED,415
12,[  255  :  255  :  255  :  231  ],Rx,PASSED,417
13,[  64  :  0  :  3  :  255  ],Rx,PASSED,417
14,[  64  :  0  :  0  :  0  ],Rx,PASSED,417
15,[  64  :  0  :  0  :  0  ],Rx,PASSED,417
3,[  252  :  248  :  3  :  224  ],Rx,PASSED,420
4,[  255  :  110  :  249  :  68  ],Rx,PASSED,420
5,[  0  :  92  :  59  :  228  ],Rx,PASSED,420
7,[  0  :  0  :  0  :  0  ],Rx,PASSED,420
8,[  0  :  0  :  0  :  5  ],Rx,PASSED,421
9,[  0  :  0  :  3  :  235  ],Rx,PASSED,425
10,[  255  :  255  :  255  :  204  ],Rx,PASSED,425
11,[  0  :  0  :  0  :  178  ],Rx,PASSED,425
12,[  255  :  255  :  255  :  253  ],Rx,PASSED,425
3,[  252  :  248  :  3  :  116  ],Rx,PASSED,430
4,[  255  :  95  :  248  :  188  ],Rx,PASSED,430
5,[  0  :  84  :  59  :  160  ],Rx,PASSED,430
7,[  255  :  255  :  255  :  249  ],Rx,PASSED,430
8,[  255  :  255  :  255  :  253  ],Rx,PASSED,430
9,[  0  :  0  :  3  :  231  ],Rx,PASSED,434
10,[  255  :  255  :  255  :  204  ],Rx,PASSED,434
11,[  0  :  0  :  0  :  63  ],Rx,PASSED,434
12,[  255  :  255  :  255  :  192  ],Rx,PASSED,434
3,[  252  :  231  :  3  :  224  ],Rx,PASSED,439
4,[  255  :  81  :  249  :  4  ],Rx,PASSED,439
5,[  0  :  89  :  59  :  136  ],Rx,PASSED,439
7,[  0  :  0  :  0  :  0  ],Rx,PASSED,439
8,[  0  :  0  :  0  :  1  ],Rx,PASSED,439
9,[  0  :  0  :  3  :  230  ],Rx,PASSED,443
10,[  255  :  255  :  255  :  74  ],Rx,PASSED,443
11,[  255  :  255  :  255  :  212  ],Rx,PASSED,443
12,[  255  :  255  :  255  :  231  ],Rx,PASSED,443
3,[  252  :  231  :  3  :  224  ],Rx,PASSED,450
4,[  255  :  81  :  249  :  4  ],Rx,PASSED,450
5,[  0  :  89  :  59  :  136  ],Rx,PASSED,450
7,[  0  :  0  :  0  :  0  ],Rx,PASSED,450
8,[  0  :  0  :  0  :  1  ],Rx,PASSED,450
9,[  0  :  0  :  3  :  230  ],Rx,PASSED,451
10,[  255  :  255  :  255  :  74  ],Rx,PASSED,452
11,[  255  :  255  :  255  :  212  ],Rx,PASSED,452
12,[  255  :  255  :  255  :  231  ],Rx,PASSED,452
3,[  252  :  250  :  3  :  208  ],Rx,PASSED,459
4,[  255  :  92  :  248  :  196  ],Rx,PASSED,459
5,[  0  :  79  :  59  :  80  ],Rx,PASSED,459
7,[  255  :  255  :  255  :  255  ],Rx,PASSED,459
8,[  255  :  255  :  255  :  253  ],Rx,PASSED,459
9,[  0  :  0  :  3  :  226  ],Rx,PASSED,461
10,[  255  :  255  :  255  :  219  ],Rx,PASSED,461
11,[  0  :  0  :  0  :  40  ],Rx,PASSED,461
12,[  255  :  255  :  255  :  154  ],Rx,PASSED,461
6,[  0  :  0  :  0  :  0  ],Rx,PASSED,461
13,[  64  :  0  :  0  :  0  ],Rx,PASSED,463
14,[  64  :  0  :  0  :  0  ],Rx,PASSED,463
15,[  64  :  0  :  0  :  0  ],Rx,PASSED,464
3,[  253  :  3  :  3  :  184  ],Rx,PASSED,467
4,[  255  :  87  :  248  :  196  ],Rx,PASSED,467
5,[  0  :  95  :  59  :  216  ],Rx,PASSED,468
7,[  255  :  255  :  255  :  254  ],Rx,PASSED,468
8,[  255  :  255  :  255  :  253  ],Rx,PASSED,468
9,[  0  :  0  :  3  :  235  ],Rx,PASSED,471
10,[  0  :  0  :  0  :  32  ],Rx,PASSED,472
11,[  0  :  0  :  0  :  2  ],Rx,PASSED,472
12,[  0  :  0  :  0  :  20  ],Rx,PASSED,472
3,[  252  :  253  :  4  :  8  ],Rx,PASSED,479
4,[  255  :  73  :  248  :  188  ],Rx,PASSED,479
5,[  0  :  84  :  60  :  132  ],Rx,PASSED,479
7,[  0  :  0  :  0  :  2  ],Rx,PASSED,479
8,[  255  :  255  :  255  :  253  ],Rx,PASSED,479
9,[  0  :  0  :  3  :  245  ],Rx,PASSED,480
10,[  255  :  255  :  255  :  242  ],Rx,PASSED,480
11,[  255  :  255  :  255  :  151  ],Rx,PASSED,480
12,[  255  :  255  :  255  :  192  ],Rx,PASSED,480
3,[  253  :  4  :  3  :  188  ],Rx,PASSED,486
4,[  255  :  75  :  248  :  232  ],Rx,PASSED,487
5,[  0  :  116  :  59  :  232  ],Rx,PASSED,487
7,[  255  :  255  :  255  :  254  ],Rx,PASSED,487
8,[  0  :  0  :  0  :  0  ],Rx,PASSED,487
9,[  0  :  0  :  3  :  236  ],Rx,PASSED,491
10,[  0  :  0  :  0  :  39  ],Rx,PASSED,491
11,[  255  :  255  :  255  :  167  ],Rx,PASSED,491
12,[  0  :  0  :  0  :  181  ],Rx,PASSED,491
3,[  253  :  4  :  3  :  188  ],Rx,PASSED,496
4,[  255  :  75  :  248  :  232  ],Rx,PASSED,496
5,[  0  :  116  :  59  :  232  ],Rx,PASSED,497
7,[  255  :  255  :  255  :  254  ],Rx,PASSED,497
8,[  0  :  0  :  0  :  0  ],Rx,PASSED,497
9,[  0  :  0  :  3  :  236  ],Rx,PASSED,500
10,[  0  :  0  :  0  :  39  ],Rx,PASSED,500
11,[  255  :  255  :  255  :  167  ],Rx,PASSED,500
12,[  0  :  0  :  0  :  181  ],Rx,PASSED,500
1,[  0  :  0  :  0  :  0  ],Rx,PASSED,507
2,[  0  :  0  :  0  :  0  ],Rx,PASSED,507
3,[  252  :  248  :  4  :  0  ],Rx,PASSED,507
4,[  255  :  102  :  248  :  228  ],Rx,PASSED,507
5,[  0  :  82  :  59  :  160  ],Rx,PASSED,507
7,[  0  :  0  :  0  :  2  ],Rx,PASSED,508
8,[  255  :  255  :  255  :  255  ],Rx,PASSED,509
