FID,Data Bytes,Direction,Checksum,Time (ms)
13,[  0  :  15  :  220  :  1  ],Rx,PASSED,290
14,[  0  :  15  :  252  :  0  ],Rx,PASSED,290
15,[  0  :  0  :  36  :  0  ],Rx,PASSED,290
3,[  253  :  4  :  232  :  148  ],Rx,PASSED,294
4,[  255  :  62  :  1  :  84  ],Rx,PASSED,294
5,[  0  :  107  :  54  :  68  ],Rx,PASSED,294
7,[  0  :  0  :  0  :  3  ],Rx,PASSED,294
8,[  0  :  0  :  0  :  4  ],Rx,PASSED,294
9,[  0  :  0  :  3  :  228  ],Rx,PASSED,296
10,[  255  :  255  :  255  :  216  ],Rx,PASSED,296
11,[  255  :  255  :  255  :  50  ],Rx,PASSED,296
12,[  0  :  0  :  0  :  176  ],Rx,PASSED,296
3,[  253  :  10  :  232  :  136  ],Rx,PASSED,303
4,[  255  :  106  :  1  :  20  ],Rx,PASSED,303
5,[  0  :  67  :  54  :  132  ],Rx,PASSED,303
7,[  0  :  0  :  0  :  2  ],Rx,PASSED,303
8,[  0  :  0  :  0  :  0  ],Rx,PASSED,303
9,[  0  :  0  :  3  :  232  ],Rx,PASSED,307
10,[  0  :  0  :  0  :  6  ],Rx,PASSED,307
11,[  0  :  0  :  0  :  130  ],Rx,PASSED,307
12,[  255  :  255  :  255  :  127  ],Rx,PASSED,307
3,[  252  :  246  :  232  :  160  ],Rx,PASSED,312
4,[  255  :  89  :  1  :  40  ],Rx,PASSED,312
5,[  0  :  90  :  54  :  180  ],Rx,PASSED,312
7,[  0  :  0  :  0  :  3  ],Rx,PASSED,312
8,[  0  :  0  :  0  :  2  ],Rx,PASSED,312
9,[  0  :  0  :  3  :  235  ],Rx,PASSED,316
10,[  255  :  255  :  255  :  110  ],Rx,PASSED,316
11,[  0  :  0  :  0  :  0  ],Rx,PASSED,316
12,[  0  :  0  :  0  :  46  ],Rx,PASSED,316
3,[  253  :  30  :  232  :  128  ],Rx,PASSED,322
4,[  255  :  91  :  1  :  80  ],Rx,PASSED,322
5,[  0  :  90  :  54  :  228  ],Rx,PASSED,322
7,[  0  :  0  :  0  :  1  ],Rx,PASSED,322
8,[  0  :  0  :  0  :  4  ],Rx,PASSED,322
9,[  0  :  0  :  3  :  238  ],Rx,PASSED,326
10,[  0  :  0  :  0  :  159  ],Rx,PASSED,326
11,[  0  :  0  :  0  :  16  ],Rx,PASSED,326
12,[  0  :  0  :  0  :  46  ],Rx,PASSED,326
3,[  253  :  30  :  232  :  128  ],Rx,PASSED,331
4,[  255  :  91  :  1  :  80  ],Rx,PASSED,331
5,[  0  :  90  :  54  :  228  ],Rx,PASSED,331
7,[  0  :  0  :  0  :  1  ],Rx,PASSED,331
8,[  0  :  0  :  0  :  4  ],Rx,PASSED,331
9,[  0  :  0  :  3  :  238  ],Rx,PASSED,336
10,[  0  :  0  :  0  :  159  ],Rx,PASSED,336
11,[  0  :  0  :  0  :  16  ],Rx,PASSED,336
12,[  0  :  0  :  0  :  46  ],Rx,PASSED,336
13,[  0  :  15  :  220  :  1  ],Rx,PASSED,336
14,[  0  :  15  :  252  :  0  ],Rx,PASSED,336
15,[  0  :  0  :  36  :  0  ],Rx,PASSED,336
3,[  253  :  5  :  232  :  232  ],Rx,PASSED,341
4,[  255  :  104  :  1  :  72  ],Rx,PASSED,341
5,[  0  :  105  :  53  :  196  ],Rx,PASSED,341
7,[  0  :  0  :  0  :  8  ],Rx,PASSED,341
8,[  0  :  0  :  0  :  4  ],Rx,PASSED,341
9,[  0  :  0  :  3  :  221  ],Rx,PASSED,346
10,[  255  :  255  :  255  :  224  ],Rx,PASSED,346
11,[  0  :  0  :  0  :  115  ],Rx,PASSED,346
12,[  0  :  0  :  0  :  161  ],Rx,PASSED,346
3,[  252  :  249  :  232  :  116  ],Rx,PASSED,351
4,[  255  :  94  :  1  :  48  ],Rx,PASSED,351
5,[  0  :  80  :  54  :  152  ],Rx,PASSED,351
7,[  0  :  0  :  0  :  1  ],Rx,PASSED,351
8,[  0  :  0  :  0  :  2  ],Rx,PASSED,351
9,[  0  :  0  :  3  :  234  ],Rx,PASSED,353
10,[  255  :  255  :  255  :  133  ],Rx,PASSED,353
11,[  0  :  0  :  0  :  39  ],Rx,PASSED,353
12,[  255  :  255  :  255  :  226  ],Rx,PASSED,353
3,[  253  :  14  :  232  :  148  ],Rx,PASSED,360
4,[  255  :  74  :  1  :  4  ],Rx,PASSED,360
5,[  0  :  98  :  54  :  104  ],Rx,PASSED,360
7,[  0  :  0  :  0  :  3  ],Rx,PASSED,360
8,[  255  :  255  :  255  :  255  ],Rx,PASSED,360
9,[  0  :  0  :  3  :  231  ],Rx,PASSED,363
10,[  0  :  0  :  0  :  37  ],Rx,PASSED,363
11,[  255  :  255  :  255  :  142  ],Rx,PASSED,363
12,[  0  :  0  :  0  :  107  ],Rx,PASSED,363
3,[  253  :  14  :  232  :  148  ],Rx,PASSED,370
4,[  255  :  74  :  1  :  4  ],Rx,PASSED,370
5,[  0  :  98  :  54  :  104  ],Rx,PASSED,370
7,[  0  :  0  :  0  :  3  ],Rx,PASSED,370
8,[  255  :  255  :  255  :  255  ],Rx,PASSED,370
9,[  0  :  0  :  3  :  231  ],Rx,PASSED,374
10,[  0  :  0  :  0  :  37  ],Rx,PASSED,374
11,[  255  :  255  :  255  :  142  ],Rx,PASSED,374
12,[  0  :  0  :  0  :  107  ],Rx,PASSED,374
1,[  0  :  0  :  0  :  0  ],Rx,PASSED,379
2,[  0  :  0  :  0  :  0  ],Rx,PASSED,379
3,[  253  :  8  :  232  :  64  ],Rx,PASSED,379
4,[  255  :  98  :  0  :  240  ],Rx,PASSED,379
5,[  0  :  100  :  54  :  212  ],Rx,PASSED,379
7,[  255  :  255  :  255  :  253  ],Rx,PASSED,382
8,[  255  :  255  :  255  :  254  ],Rx,PASSED,382
9,[  0  :  0  :  3  :  237  ],Rx,PASSED,382
10,[  255  :  255  :  255  :  247  ],Rx,PASSED,382
11,[  0  :  0  :  0  :  69  ],Rx,PASSED,382
12,[  0  :  0  :  0  :  122  ],Rx,PASSED,385
13,[  0  :  15  :  220  :  0  ],Rx,PASSED,385
14,[  0  :  15  :  252  :  0  ],Rx,PASSED,385
15,[  0  :  0  :  36  :  0  ],Rx,PASSED,385
3,[  253  :  6  :  232  :  224  ],Rx,PASSED,390
4,[  255  :  103  :  1  :  56  ],Rx,PASSED,390
5,[  0  :  89  :  54  :  216  ],Rx,PASSED,390
7,[  0  :  0  :  0  :  7  ],Rx,PASSED,390
8,[  0  :  0  :  0  :  3  ],Rx,PASSED,390
9,[  0  :  0  :  3  :  237  ],Rx,PASSED,392
10,[  255  :  255  :  255  :  232  ],Rx,PASSED,392
11,[  0  :  0  :  0  :  107  ],Rx,PASSED,392
12,[  0  :  0  :  0  :  39  ],Rx,PASSED,392
3,[  253  :  10  :  232  :  96  ],Rx,PASSED,400
4,[  255  :  102  :  1  :  12  ],Rx,PASSED,400
5,[  0  :  89  :  53  :  240  ],Rx,PASSED,400
7,[  255  :  255  :  255  :  255  ],Rx,PASSED,400
8,[  0  :  0  :  0  :  0  ],Rx,PASSED,400
9,[  0  :  0  :  3  :  223  ],Rx,PASSED,400
10,[  0  :  0  :  0  :  6  ],Rx,PASSED,401
11,[  0  :  0  :  0  :  100  ],Rx,PASSED,401
12,[  0  :  0  :  0  :  39  ],Rx,PASSED,401
3,[  253  :  10  :  232  :  96  ],Rx,PASSED,408
4,[  255  :  102  :  1  :  12  ],Rx,PASSED,408
5,[  0  :  89  :  53  :  240  ],Rx,PASSED,408
7,[  255  :  255  :  255  :  255  ],Rx,PASSED,408
8,[  0  :  0  :  0  :  0  ],Rx,PASSED,408
9,[  0  :  0  :  3  :  223  ],Rx,PASSED,410
10,[  0  :  0  :  0  :  6  ],Rx,PASSED,410
11,[  0  :  0  :  0  :  100  ],Rx,PASSED,410
12,[  0  :  0  :  0  :  39  ],Rx,PASSED,410
3,[  252  :  252  :  232  :  52  ],Rx,PASSED,419
4,[  255  :  85  :  1  :  104  ],Rx,PASSED,419
5,[  0  :  98  :  54  :  132  ],Rx,PASSED,419
7,[  255  :  255  :  255  :  253  ],Rx,PASSED,419
8,[  0  :  0  :  0  :  5  ],Rx,PASSED,419
9,[  0  :  0  :  3  :  232  ],Rx,PASSED,420
10,[  255  :  255  :  255  :  155  ],Rx,PASSED,420
11,[  255  :  255  :  255  :  226  ],Rx,PASSED,420
12,[  0  :  0  :  0  :  107  ],Rx,PASSED,420
3,[  253  :  0  :  232  :  180  ],Rx,PASSED,427
4,[  255  :  43  :  0  :  172  ],Rx,PASSED,427
5,[  0  :  79  :  54  :  176  ],Rx,PASSED,427
7,[  0  :  0  :  0  :  4  ],Rx,PASSED,427
8,[  255  :  255  :  255  :  250  ],Rx,PASSED,427
9,[  0  :  0  :  3  :  235  ],Rx,PASSED,429
10,[  255  :  255  :  255  :  186  ],Rx,PASSED,429
11,[  255  :  255  :  254  :  161  ],Rx,PASSED,429
12,[  255  :  255  :  255  :  218  ],Rx,PASSED,429
13,[  0  :  15  :  220  :  1  ],Rx,PASSED,429
14,[  0  :  15  :  252  :  0  ],Rx,PASSED,431
15,[  0  :  0  :  36  :  0  ],Rx,PASSED,431
3,[  253  :  2  :  232  :  160  ],Rx,PASSED,435
4,[  255  :  77  :  1  :  0  ],Rx,PASSED,435
5,[  0  :  78  :  54  :  80  ],Rx,PASSED,435
7,[  0  :  0  :  0  :  3  ],Rx,PASSED,435
8,[  255  :  255  :  255  :  255  ],Rx,PASSED,435
9,[  0  :  0  :  3  :  229  ],Rx,PASSED,440
10,[  255  :  255  :  255  :  201  ],Rx,PASSED,440
11,[  255  :  255  :  255  :  165  ],Rx,PASSED,440
12,[  255  :  255  :  255  :  211  ],Rx,PASSED,440
3,[  252  :  253  :  232  :  192  ],Rx,PASSED,445
4,[  255  :  101  :  1  :  20  ],Rx,PASSED,445
5,[  0  :  102  :  54  :  132  ],Rx,PASSED,445
7,[  0  :  0  :  0  :  5  ],Rx,PASSED,445
8,[  0  :  0  :  0  :  0  ],Rx,PASSED,445
9,[  0  :  0  :  3  :  232  ],Rx,PASSED,449
10,[  255  :  255  :  255  :  163  ],Rx,PASSED,449
11,[  0  :  0  :  0  :  92  ],Rx,PASSED,449
12,[  0  :  0  :  0  :  138  ],Rx,PASSED,449
3,[  252  :  253  :  232  :  192  ],Rx,PASSED,455
4,[  255  :  101  :  1  :  20  ],Rx,PASSED,455
5,[  0  :  102  :  54  :  132  ],Rx,PASSED,455
7,[  0  :  0  :  0  :  5  ],Rx,PASSED,455
8,[  0  :  0  :  0  :  0  ],Rx,PASSED,455
9,[  0  :  0  :  3  :  232  ],Rx,PASSED,458
10,[  255  :  255  :  255  :  163  ],Rx,PASSED,458
11,[  0  :  0  :  0  :  92  ],Rx,PASSED,458
12,[  0  :  0  :  0  :  138  ],Rx,PASSED,459
3,[  252  :  252  :  232  :  228  ],Rx,PASSED,464
4,[  255  :  77  :  1  :  84  ],Rx,PASSED,464
5,[  0  :  86  :  54  :  88  ],Rx,PASSED,465
7,[  0  :  0  :  0  :  7  ],Rx,PASSED,465
8,[  0  :  0  :  0  :  4  ],Rx,PASSED,465
9,[  0  :  0  :  3  :  230  ],Rx,PASSED,468
10,[  255  :  255  :  255  :  155  ],Rx,PASSED,468
11,[  255  :  255  :  255  :  165  ],Rx,PASSED,468
12,[  0  :  0  :  0  :  16  ],Rx,PASSED,468
1,[  0  :  0  :  0  :  0  ],Rx,PASSED,475
2,[  0  :  0  :  0  :  0  ],Rx,PASSED,475
3,[  253  :  18  :  232  :  200  ],Rx,PASSED,475
4,[  255  :  98  :  1  :  80  ],Rx,PASSED,475
5,[  0  :  83  :  54  :  104  ],Rx,PASSED,475
7,[  0  :  0  :  0  :  6  ],Rx,PASSED,476
8,[  0  :  0  :  0  :  4  ],Rx,PASSED,477
9,[  0  :  0  :  3  :  231  ],Rx,PASSED,477
10,[  0  :  0  :  0  :  67  ],Rx,PASSED,477
11,[  0  :  0  :  0  :  69  ],Rx,PASSED,477
12,[  255  :  255  :  255  :  249  ],Rx,PASSED,482
6,[  0  :  0  :  0  :  0  ],Rx,PASSED,482
13,[  0  :  15  :  220  :  1  ],Rx,PASSED,482
14,[  0  :  15  :  255  :  254  ],Rx,PASSED,482
15,[  0  :  0  :  36  :  0  ],Rx,PASSED,482
3,[  253  :  13  :  232  :  76  ],Rx,PASSED,483
4,[  255  :  103  :  1  :  88  ],Rx,PASSED,483
5,[  0  :  56  :  54  :  96  ],Rx,PASSED,483
7,[  255  :  255  :  255  :  254  ],Rx,PASSED,483
8,[  0  :  0  :  0  :  4  ],Rx,PASSED,483
9,[  0  :  0  :  3  :  230  ],Rx,PASSED,488
10,[  0  :  0  :  0  :  29  ],Rx,PASSED,488
11,[  0  :  0  :  0  :  107  ],Rx,PASSED,488
12,[  255  :  255  :  255  :  43  ],Rx,PASSED,488
3,[  253  :  13  :  232  :  76  ],Rx,PASSED,493
4,[  255  :  103  :  1  :  88  ],Rx,PASSED,493
5,[  0  :  56  :  54  :  96  ],Rx,PASSED,493
7,[  255  :  255  :  255  :  254  ],Rx,PASSED,493
8,[  0  :  0  :  0  :  4  ],Rx,PASSED,493
