FID,Data Bytes,Direction,Checksum,Time (ms)
11,[  255  :  255  :  255  :  177  ],Rx,PASSED,435
12,[  0  :  0  :  0  :  63  ],Rx,PASSED,435
13,[  64  :  0  :  0  :  0  ],Rx,PASSED,435
14,[  64  :  32  :  8  :  0  ],Rx,PASSED,437
15,[  64  :  0  :  0  :  0  ],Rx,PASSED,437
3,[  255  :  162  :  252  :  120  ],Rx,PASSED,443
4,[  255  :  233  :  251  :  184  ],Rx,PASSED,444
5,[  0  :  13  :  59  :  152  ],Rx,PASSED,444
7,[  0  :  0  :  0  :  5  ],Rx,PASSED,444
8,[  255  :  255  :  255  :  254  ],Rx,PASSED,444
9,[  0  :  0  :  3  :  230  ],Rx,PASSED,447
10,[  0  :  0  :  0  :  167  ],Rx,PASSED,447
11,[  255  :  255  :  255  :  177  ],Rx,PASSED,448
12,[  0  :  0  :  0  :  124  ],Rx,PASSED,448
3,[  255  :  160  :  252  :  24  ],Rx,PASSED,452
4,[  255  :  239  :  252  :  12  ],Rx,PASSED,452
5,[  0  :  9  :  59  :  148  ],Rx,PASSED,452
7,[  255  :  255  :  255  :  255  ],Rx,PASSED,452
8,[  0  :  0  :  0  :  3  ],Rx,PASSED,452
9,[  0  :  0  :  3  :  229  ],Rx,PASSED,456
10,[  0  :  0  :  0  :  45  ],Rx,PASSED,457
11,[  0  :  0  :  1  :  31  ],Rx,PASSED,457
12,[  255  :  255  :  255  :  136  ],Rx,PASSED,457
3,[  255  :  160  :  251  :  216  ],Rx,PASSED,462
4,[  255  :  232  :  251  :  192  ],Rx,PASSED,462
5,[  0  :  10  :  59  :  232  ],Rx,PASSED,462
7,[  255  :  255  :  255  :  252  ],Rx,PASSED,462
8,[  255  :  255  :  255  :  254  ],Rx,PASSED,462
9,[  0  :  0  :  3  :  235  ],Rx,PASSED,466
10,[  0  :  0  :  0  :  45  ],Rx,PASSED,466
11,[  255  :  255  :  255  :  116  ],Rx,PASSED,466
12,[  255  :  255  :  255  :  197  ],Rx,PASSED,466
3,[  255  :  160  :  251  :  216  ],Rx,PASSED,471
4,[  255  :  232  :  251  :  192  ],Rx,PASSED,471
5,[  0  :  10  :  59  :  232  ],Rx,PASSED,471
7,[  255  :  255  :  255  :  252  ],Rx,PASSED,471
8,[  255  :  255  :  255  :  254  ],Rx,PASSED,472
9,[  0  :  0  :  3  :  235  ],Rx,PASSED,476
10,[  0  :  0  :  0  :  45  ],Rx,PASSED,476
11,[  255  :  255  :  255  :  116  ],Rx,PASSED,476
12,[  255  :  255  :  255  :  197  ],Rx,PASSED,476
1,[  0  :  0  :  0  :  0  ],Rx,PASSED,480
2,[  0  :  0  :  0  :  0  ],Rx,PASSED,481
30,[  0  :  0  :  0  :  0  ],Rx,PASSED,481
3,[  255  :  163  :  252  :  72  ],Rx,PASSED,481
4,[  255  :  233  :  251  :  240  ],Rx,PASSED,481
5,[  0  :  11  :  59  :  120  ],Rx,PASSED,485
7,[  0  :  0  :  0  :  2  ],Rx,PASSED,485
8,[  0  :  0  :  0  :  1  ],Rx,PASSED,485
9,[  0  :  0  :  3  :  228  ],Rx,PASSED,485
10,[  0  :  0  :  0  :  228  ],Rx,PASSED,485
11,[  255  :  255  :  255  :  177  ],Rx,PASSED,486
12,[  0  :  0  :  0  :  2  ],Rx,PASSED,487
13,[  64  :  0  :  0  :  0  ],Rx,PASSED,487
14,[  64  :  32  :  8  :  1  ],Rx,PASSED,487
15,[  64  :  0  :  0  :  0  ],Rx,PASSED,487
3,[  255  :  159  :  252  :  72  ],Rx,PASSED,491
4,[  255  :  236  :  251  :  196  ],Rx,PASSED,491
5,[  0  :  11  :  59  :  80  ],Rx,PASSED,491
7,[  0  :  0  :  0  :  2  ],Rx,PASSED,491
8,[  255  :  255  :  255  :  254  ],Rx,PASSED,491
9,[  0  :  0  :  3  :  225  ],Rx,PASSED,493
10,[  255  :  255  :  255  :  240  ],Rx,PASSED,493
11,[  0  :  0  :  0  :  104  ],Rx,PASSED,493
12,[  0  :  0  :  0  :  2  ],Rx,PASSED,493
3,[  255  :  160  :  251  :  228  ],Rx,PASSED,499
4,[  255  :  235  :  251  :  92  ],Rx,PASSED,499
5,[  0  :  10  :  59  :  84  ],Rx,PASSED,499
7,[  255  :  255  :  255  :  252  ],Rx,PASSED,500
8,[  255  :  255  :  255  :  248  ],Rx,PASSED,500
9,[  0  :  0  :  3  :  226  ],Rx,PASSED,503
10,[  0  :  0  :  0  :  45  ],Rx,PASSED,503
11,[  0  :  0  :  0  :  43  ],Rx,PASSED,503
12,[  255  :  255  :  255  :  197  ],Rx,PASSED,503
3,[  255  :  160  :  251  :  228  ],Rx,PASSED,511
4,[  255  :  235  :  251  :  92  ],Rx,PASSED,511
5,[  0  :  10  :  59  :  84  ],Rx,PASSED,511
7,[  255  :  255  :  255  :  252  ],Rx,PASSED,511
8,[  255  :  255  :  255  :  248  ],Rx,PASSED,511
9,[  0  :  0  :  3  :  226  ],Rx,PASSED,511
10,[  0  :  0  :  0  :  45  ],Rx,PASSED,511
11,[  0  :  0  :  0  :  43  ],Rx,PASSED,512
12,[  255  :  255  :  255  :  197  ],Rx,PASSED,512
3,[  255  :  159  :  252  :  36  ],Rx,PASSED,519
4,[  255  :  234  :  251  :  136  ],Rx,PASSED,519
5,[  0  :  13  :  59  :  80  ],Rx,PASSED,519
7,[  0  :  0  :  0  :  0  ],Rx,PASSED,519
8,[  255  :  255  :  255  :  251  ],Rx,PASSED,519
9,[  0  :  0  :  3  :  225  ],Rx,PASSED,522
10,[  255  :  255  :  255  :  240  ],Rx,PASSED,522
11,[  255  :  255  :  255  :  238  ],Rx,PASSED,522
12,[  0  :  0  :  0  :  124  ],Rx,PASSED,522
3,[  255  :  157  :  251  :  188  ],Rx,PASSED,528
4,[  255  :  234  :  251  :  212  ],Rx,PASSED,528
5,[  0  :  12  :  60  :  0  ],Rx,PASSED,528
7,[  255  :  255  :  255  :  250  ],Rx,PASSED,528
8,[  255  :  255  :  255  :  255  ],Rx,PASSED,528
9,[  0  :  0  :  3  :  236  ],Rx,PASSED,531
10,[  255  :  255  :  255  :  118  ],Rx,PASSED,531
11,[  255  :  255  :  255  :  238  ],Rx,PASSED,531
12,[  0  :  0  :  0  :  63  ],Rx,PASSED,531
13,[  64  :  0  :  3  :  255  ],Rx,PASSED,532
14,[  64  :  32  :  8  :  0  ],Rx,PASSED,532
15,[  64  :  0  :  0  :  0  ],Rx,PASSED,532
3,[  255  :  160  :  252  :  0  ],Rx,PASSED,537
4,[  255  :  235  :  251  :  84  ],Rx,PASSED,537
5,[  0  :  10  :  59  :  76  ],Rx,PASSED,537
7,[  255  :  255  :  255  :  254  ],Rx,PASSED,537
8,[  255  :  255  :  255  :  247  ],Rx,PASSED,537
9,[  0  :  0  :  3  :  225  ],Rx,PASSED,542
10,[  0  :  0  :  0  :  45  ],Rx,PASSED,542
11,[  0  :  0  :  0  :  43  ],Rx,PASSED,542
12,[  255  :  255  :  255  :  197  ],Rx,PASSED,542
3,[  255  :  159  :  252  :  20  ],Rx,PASSED,547
4,[  255  :  235  :  251  :  188  ],Rx,PASSED,547
5,[  0  :  11  :  59  :  108  ],Rx,PASSED,547
7,[  255  :  255  :  255  :  255  ],Rx,PASSED,547
8,[  255  :  255  :  255  :  254  ],Rx,PASSED,547
9,[  0  :  0  :  3  :  227  ],Rx,PASSED,550
10,[  255  :  255  :  255  :  240  ],Rx,PASSED,550
11,[  0  :  0  :  0  :  43  ],Rx,PASSED,550
12,[  0  :  0  :  0  :  2  ],Rx,PASSED,550
3,[  255  :  159  :  252  :  20  ],Rx,PASSED,556
4,[  255  :  235  :  251  :  188  ],Rx,PASSED,556
5,[  0  :  11  :  59  :  108  ],Rx,PASSED,556
7,[  255  :  255  :  255  :  255  ],Rx,PASSED,556
