FID,Data Bytes,Direction,Checksum,Time (ms)
5,[  0  :  86  :  56  :  80  ],Rx,PASSED,332
7,[  255  :  255  :  255  :  247  ],Rx,PASSED,337
8,[  0  :  0  :  0  :  5  ],Rx,PASSED,337
9,[  0  :  0  :  3  :  226  ],Rx,PASSED,337
10,[  0  :  0  :  0  :  83  ],Rx,PASSED,337
11,[  0  :  0  :  0  :  244  ],Rx,PASSED,337
12,[  255  :  255  :  255  :  212  ],Rx,PASSED,338
13,[  0  :  15  :  136  :  0  ],Rx,PASSED,338
14,[  0  :  0  :  51  :  254  ],Rx,PASSED,338
15,[  0  :  0  :  172  :  0  ],Rx,PASSED,338
3,[  253  :  12  :  238  :  220  ],Rx,PASSED,342
4,[  255  :  127  :  6  :  176  ],Rx,PASSED,342
5,[  0  :  86  :  56  :  80  ],Rx,PASSED,342
7,[  255  :  255  :  255  :  247  ],Rx,PASSED,342
8,[  0  :  0  :  0  :  5  ],Rx,PASSED,342
9,[  0  :  0  :  3  :  226  ],Rx,PASSED,345
10,[  0  :  0  :  0  :  83  ],Rx,PASSED,345
11,[  0  :  0  :  0  :  244  ],Rx,PASSED,345
12,[  255  :  255  :  255  :  212  ],Rx,PASSED,345
3,[  253  :  11  :  239  :  16  ],Rx,PASSED,352
4,[  255  :  111  :  6  :  100  ],Rx,PASSED,352
5,[  0  :  96  :  56  :  136  ],Rx,PASSED,352
7,[  255  :  255  :  255  :  250  ],Rx,PASSED,352
8,[  0  :  0  :  0  :  0  ],Rx,PASSED,352
9,[  0  :  0  :  3  :  230  ],Rx,PASSED,356
10,[  0  :  0  :  0  :  75  ],Rx,PASSED,356
11,[  0  :  0  :  0  :  122  ],Rx,PASSED,356
12,[  0  :  0  :  0  :  32  ],Rx,PASSED,356
3,[  252  :  236  :  239  :  100  ],Rx,PASSED,361
4,[  255  :  84  :  6  :  124  ],Rx,PASSED,361
5,[  0  :  124  :  56  :  180  ],Rx,PASSED,361
7,[  255  :  255  :  255  :  255  ],Rx,PASSED,361
8,[  0  :  0  :  0  :  2  ],Rx,PASSED,361
9,[  0  :  0  :  3  :  233  ],Rx,PASSED,364
10,[  255  :  255  :  255  :  94  ],Rx,PASSED,364
11,[  255  :  255  :  255  :  172  ],Rx,PASSED,364
12,[  0  :  0  :  0  :  246  ],Rx,PASSED,364
3,[  253  :  11  :  239  :  16  ],Rx,PASSED,370
4,[  255  :  100  :  6  :  240  ],Rx,PASSED,370
5,[  0  :  108  :  56  :  204  ],Rx,PASSED,370
7,[  255  :  255  :  255  :  250  ],Rx,PASSED,370
8,[  0  :  0  :  0  :  9  ],Rx,PASSED,371
9,[  0  :  0  :  3  :  234  ],Rx,PASSED,375
10,[  0  :  0  :  0  :  75  ],Rx,PASSED,375
11,[  0  :  0  :  0  :  38  ],Rx,PASSED,375
12,[  0  :  0  :  0  :  123  ],Rx,PASSED,375
3,[  253  :  8  :  238  :  180  ],Rx,PASSED,382
4,[  255  :  92  :  6  :  220  ],Rx,PASSED,382
5,[  0  :  96  :  56  :  168  ],Rx,PASSED,382
7,[  255  :  255  :  255  :  244  ],Rx,PASSED,382
8,[  0  :  0  :  0  :  8  ],Rx,PASSED,382
9,[  0  :  0  :  3  :  232  ],Rx,PASSED,383
10,[  0  :  0  :  0  :  52  ],Rx,PASSED,383
11,[  255  :  255  :  255  :  233  ],Rx,PASSED,383
12,[  0  :  0  :  0  :  32  ],Rx,PASSED,383
13,[  0  :  15  :  136  :  2  ],Rx,PASSED,383
14,[  0  :  0  :  51  :  255  ],Rx,PASSED,385
15,[  0  :  0  :  172  :  0  ],Rx,PASSED,385
3,[  253  :  8  :  238  :  180  ],Rx,PASSED,390
4,[  255  :  92  :  6  :  220  ],Rx,PASSED,390
5,[  0  :  96  :  56  :  168  ],Rx,PASSED,390
7,[  255  :  255  :  255  :  244  ],Rx,PASSED,390
8,[  0  :  0  :  0  :  8  ],Rx,PASSED,390
9,[  0  :  0  :  3  :  232  ],Rx,PASSED,394
10,[  0  :  0  :  0  :  52  ],Rx,PASSED,394
11,[  255  :  255  :  255  :  233  ],Rx,PASSED,394
12,[  0  :  0  :  0  :  32  ],Rx,PASSED,394
3,[  252  :  250  :  239  :  68  ],Rx,PASSED,399
4,[  255  :  74  :  6  :  232  ],Rx,PASSED,399
5,[  0  :  86  :  56  :  12  ],Rx,PASSED,399
7,[  255  :  255  :  255  :  253  ],Rx,PASSED,399
8,[  0  :  0  :  0  :  8  ],Rx,PASSED,399
9,[  0  :  0  :  3  :  222  ],Rx,PASSED,403
10,[  255  :  255  :  255  :  201  ],Rx,PASSED,403
11,[  255  :  255  :  255  :  96  ],Rx,PASSED,403
12,[  255  :  255  :  255  :  212  ],Rx,PASSED,403
3,[  253  :  8  :  239  :  116  ],Rx,PASSED,408
4,[  255  :  131  :  6  :  144  ],Rx,PASSED,408
5,[  0  :  94  :  56  :  156  ],Rx,PASSED,408
7,[  0  :  0  :  0  :  0  ],Rx,PASSED,408
8,[  0  :  0  :  0  :  3  ],Rx,PASSED,408
9,[  0  :  0  :  3  :  231  ],Rx,PASSED,411
10,[  0  :  0  :  0  :  52  ],Rx,PASSED,411
11,[  0  :  0  :  1  :  19  ],Rx,PASSED,411
12,[  0  :  0  :  0  :  17  ],Rx,PASSED,411
3,[  253  :  12  :  239  :  16  ],Rx,PASSED,419
4,[  255  :  92  :  6  :  88  ],Rx,PASSED,419
5,[  0  :  104  :  56  :  208  ],Rx,PASSED,419
7,[  255  :  255  :  255  :  250  ],Rx,PASSED,419
8,[  0  :  0  :  0  :  0  ],Rx,PASSED,419
9,[  0  :  0  :  3  :  234  ],Rx,PASSED,421
10,[  0  :  0  :  0  :  83  ],Rx,PASSED,421
11,[  255  :  255  :  255  :  233  ],Rx,PASSED,421
12,[  0  :  0  :  0  :  93  ],Rx,PASSED,421
1,[  0  :  0  :  0  :  0  ],Rx,PASSED,429
2,[  0  :  0  :  0  :  0  ],Rx,PASSED,429
3,[  253  :  12  :  239  :  16  ],Rx,PASSED,429
4,[  255  :  92  :  6  :  88  ],Rx,PASSED,429
5,[  0  :  104  :  56  :  208  ],Rx,PASSED,429
7,[  255  :  255  :  255  :  250  ],Rx,PASSED,430
8,[  0  :  0  :  0  :  0  ],Rx,PASSED,430
9,[  0  :  0  :  3  :  234  ],Rx,PASSED,430
10,[  0  :  0  :  0  :  83  ],Rx,PASSED,430
11,[  255  :  255  :  255  :  233  ],Rx,PASSED,430
12,[  0  :  0  :  0  :  93  ],Rx,PASSED,435
13,[  0  :  15  :  136  :  0  ],Rx,PASSED,435
14,[  0  :  0  :  51  :  255  ],Rx,PASSED,435
15,[  0  :  0  :  172  :  0  ],Rx,PASSED,435
3,[  253  :  1  :  239  :  20  ],Rx,PASSED,436
4,[  255  :  84  :  6  :  152  ],Rx,PASSED,437
5,[  0  :  74  :  56  :  48  ],Rx,PASSED,437
7,[  255  :  255  :  255  :  250  ],Rx,PASSED,437
8,[  0  :  0  :  0  :  4  ],Rx,PASSED,437
9,[  0  :  0  :  3  :  224  ],Rx,PASSED,441
10,[  255  :  255  :  255  :  255  ],Rx,PASSED,441
11,[  255  :  255  :  255  :  172  ],Rx,PASSED,441
12,[  255  :  255  :  255  :  120  ],Rx,PASSED,441
3,[  253  :  6  :  239  :  112  ],Rx,PASSED,446
4,[  255  :  95  :  6  :  128  ],Rx,PASSED,446
5,[  0  :  79  :  56  :  0  ],Rx,PASSED,446
7,[  0  :  0  :  0  :  0  ],Rx,PASSED,446
8,[  0  :  0  :  0  :  2  ],Rx,PASSED,446
9,[  0  :  0  :  3  :  222  ],Rx,PASSED,450
10,[  0  :  0  :  0  :  37  ],Rx,PASSED,450
11,[  0  :  0  :  0  :  0  ],Rx,PASSED,450
12,[  255  :  255  :  255  :  158  ],Rx,PASSED,450
3,[  252  :  245  :  238  :  196  ],Rx,PASSED,455
4,[  255  :  114  :  6  :  88  ],Rx,PASSED,455
5,[  0  :  98  :  56  :  220  ],Rx,PASSED,455
7,[  255  :  255  :  255  :  245  ],Rx,PASSED,455
8,[  0  :  0  :  0  :  0  ],Rx,PASSED,456
9,[  0  :  0  :  3  :  235  ],Rx,PASSED,460
10,[  255  :  255  :  255  :  163  ],Rx,PASSED,460
11,[  0  :  0  :  0  :  145  ],Rx,PASSED,460
12,[  0  :  0  :  0  :  47  ],Rx,PASSED,460
3,[  252  :  245  :  238  :  196  ],Rx,PASSED,466
4,[  255  :  114  :  6  :  88  ],Rx,PASSED,466
5,[  0  :  98  :  56  :  220  ],Rx,PASSED,466
7,[  255  :  255  :  255  :  245  ],Rx,PASSED,466
8,[  0  :  0  :  0  :  0  ],Rx,PASSED,466
9,[  0  :  0  :  3  :  235  ],Rx,PASSED,470
10,[  255  :  255  :  255  :  163  ],Rx,PASSED,470
11,[  0  :  0  :  0  :  145  ],Rx,PASSED,470
12,[  0  :  0  :  0  :  47  ],Rx,PASSED,470
3,[  253  :  5  :  238  :  144  ],Rx,PASSED,474
4,[  255  :  97  :  6  :  112  ],Rx,PASSED,475
5,[  0  :  101  :  56  :  104  ],Rx,PASSED,475
7,[  255  :  255  :  255  :  242  ],Rx,PASSED,475
8,[  0  :  0  :  0  :  1  ],Rx,PASSED,475
9,[  0  :  0  :  3  :  228  ],Rx,PASSED,477
10,[  0  :  0  :  0  :  29  ],Rx,PASSED,477
11,[  0  :  0  :  0  :  15  ],Rx,PASSED,477
12,[  0  :  0  :  0  :  70  ],Rx,PASSED,477
13,[  0  :  15  :  136  :  0  ],Rx,PASSED,477
14,[  0  :  0  :  51  :  253  ],Rx,PASSED,481
15,[  0  :  0  :  172  :  0  ],Rx,PASSED,481
3,[  252  :  234  :  238  :  120  ],Rx,PASSED,486
4,[  255  :  90  :  6  :  120  ],Rx,PASSED,486
5,[  0  :  109  :  56  :  180  ],Rx,PASSED,486
7,[  255  :  255  :  255  :  241  ],Rx,PASSED,486
8,[  0  :  0  :  0  :  2  ],Rx,PASSED,486
9,[  0  :  0  :  3  :  233  ],Rx,PASSED,487
10,[  255  :  255  :  255  :  79  ],Rx,PASSED,487
11,[  255  :  255  :  255  :  218  ],Rx,PASSED,487
12,[  0  :  0  :  0  :  131  ],Rx,PASSED,487
3,[  253  :  11  :  239  :  44  ],Rx,PASSED,495
4,[  255  :  84  :  6  :  176  ],Rx,PASSED,495
5,[  0  :  114  :  56  :  244  ],Rx,PASSED,495
7,[  255  :  255  :  255  :  252  ],Rx,PASSED,495
8,[  0  :  0  :  0  :  5  ],Rx,PASSED,495
9,[  0  :  0  :  3  :  236  ],Rx,PASSED,496
10,[  0  :  0  :  0  :  75  ],Rx,PASSED,496
11,[  255  :  255  :  255  :  172  ],Rx,PASSED,496
12,[  0  :  0  :  0  :  169  ],Rx,PASSED,496
3,[  253  :  11  :  239  :  44  ],Rx,PASSED,503
4,[  255  :  84  :  6  :  176  ],Rx,PASSED,503
5,[  0  :  114  :  56  :  244  ],Rx,PASSED,503
7,[  255  :  255  :  255  :  252  ],Rx,PASSED,503
8,[  0  :  0  :  0  :  5  ],Rx,PASSED,503
9,[  0  :  0  :  3  :  236  ],Rx,PASSED,508
10,[  0  :  0  :  0  :  75  ],Rx,PASSED,508
11,[  255  :  255  :  255  :  172  ],Rx,PASSED,508
12,[  0  :  0  :  0  :  169  ],Rx,PASSED,508
3,[  253  :  16  :  239  :  48  ],Rx,PASSED,513
4,[  255  :  110  :  6  :  220  ],Rx,PASSED,513
5,[  0  :  99  :  56  :  160  ],Rx,PASSED,513
7,[  255  :  255  :  255  :  252  ],Rx,PASSED,513
8,[  0  :  0  :  0  :  8  ],Rx,PASSED,513
9,[  0  :  0  :  3  :  231  ],Rx,PASSED,515
10,[  0  :  0  :  0  :  113  ],Rx,PASSED,515
11,[  0  :  0  :  0  :  115  ],Rx,PASSED,515
