FID,Data Bytes,Direction,Checksum,Time (ms)
4,[  255  :  90  :  246  :  16  ],Rx,PASSED,218
5,[  0  :  80  :  59  :  88  ],Rx,PASSED,218
7,[  255  :  255  :  255  :  220  ],Rx,PASSED,218
8,[  255  :  255  :  255  :  225  ],Rx,PASSED,218
9,[  0  :  0  :  3  :  233  ],Rx,PASSED,220
10,[  0  :  0  :  0  :  0  ],Rx,PASSED,220
11,[  0  :  0  :  0  :  0  ],Rx,PASSED,220
12,[  0  :  0  :  0  :  0  ],Rx,PASSED,220
3,[  252  :  248  :  5  :  28  ],Rx,PASSED,228
4,[  255  :  84  :  246  :  120  ],Rx,PASSED,228
5,[  0  :  94  :  59  :  172  ],Rx,PASSED,228
7,[  255  :  255  :  255  :  220  ],Rx,PASSED,228
8,[  255  :  255  :  255  :  232  ],Rx,PASSED,228
9,[  0  :  0  :  3  :  238  ],Rx,PASSED,232
10,[  0  :  0  :  0  :  0  ],Rx,PASSED,232
11,[  0  :  0  :  0  :  0  ],Rx,PASSED,232
12,[  0  :  0  :  0  :  0  ],Rx,PASSED,232
3,[  252  :  236  :  5  :  24  ],Rx,PASSED,236
4,[  255  :  107  :  246  :  160  ],Rx,PASSED,236
5,[  0  :  105  :  59  :  200  ],Rx,PASSED,236
7,[  255  :  255  :  255  :  220  ],Rx,PASSED,236
8,[  255  :  255  :  255  :  234  ],Rx,PASSED,236
9,[  0  :  0  :  3  :  240  ],Rx,PASSED,240
10,[  0  :  0  :  0  :  0  ],Rx,PASSED,240
11,[  0  :  0  :  0  :  0  ],Rx,PASSED,240
12,[  0  :  0  :  0  :  0  ],Rx,PASSED,240
3,[  253  :  8  :  5  :  80  ],Rx,PASSED,248
4,[  255  :  97  :  246  :  136  ],Rx,PASSED,248
5,[  0  :  77  :  59  :  128  ],Rx,PASSED,248
7,[  255  :  255  :  255  :  224  ],Rx,PASSED,248
8,[  255  :  255  :  255  :  233  ],Rx,PASSED,248
9,[  0  :  0  :  3  :  235  ],Rx,PASSED,249
10,[  0  :  0  :  0  :  0  ],Rx,PASSED,249
11,[  0  :  0  :  0  :  0  ],Rx,PASSED,249
12,[  0  :  0  :  0  :  0  ],Rx,PASSED,249
13,[  104  :  32  :  123  :  250  ],Rx,PASSED,249
14,[  77  :  205  :  112  :  10  ],Rx,PASSED,250
15,[  75  :  166  :  192  :  0  ],Rx,PASSED,250
3,[  252  :  250  :  5  :  100  ],Rx,PASSED,257
4,[  255  :  81  :  246  :  140  ],Rx,PASSED,257
5,[  0  :  89  :  59  :  148  ],Rx,PASSED,257
7,[  255  :  255  :  255  :  225  ],Rx,PASSED,257
8,[  255  :  255  :  255  :  233  ],Rx,PASSED,257
9,[  0  :  0  :  3  :  236  ],Rx,PASSED,258
10,[  0  :  0  :  0  :  0  ],Rx,PASSED,258
11,[  0  :  0  :  0  :  0  ],Rx,PASSED,258
12,[  0  :  0  :  0  :  0  ],Rx,PASSED,258
3,[  252  :  250  :  5  :  100  ],Rx,PASSED,264
4,[  255  :  81  :  246  :  140  ],Rx,PASSED,264
5,[  0  :  89  :  59  :  148  ],Rx,PASSED,264
7,[  255  :  255  :  255  :  225  ],Rx,PASSED,264
8,[  255  :  255  :  255  :  233  ],Rx,PASSED,264
9,[  0  :  0  :  3  :  236  ],Rx,PASSED,268
10,[  0  :  0  :  0  :  0  ],Rx,PASSED,268
11,[  0  :  0  :  0  :  0  ],Rx,PASSED,268
12,[  0  :  0  :  0  :  0  ],Rx,PASSED,268
3,[  253  :  4  :  5  :  132  ],Rx,PASSED,274
4,[  255  :  92  :  246  :  72  ],Rx,PASSED,274
5,[  0  :  113  :  59  :  112  ],Rx,PASSED,274
7,[  255  :  255  :  255  :  227  ],Rx,PASSED,274
8,[  255  :  255  :  255  :  229  ],Rx,PASSED,274
9,[  0  :  0  :  3  :  234  ],Rx,PASSED,279
10,[  0  :  0  :  0  :  0  ],Rx,PASSED,279
11,[  0  :  0  :  0  :  0  ],Rx,PASSED,279
12,[  0  :  0  :  0  :  0  ],Rx,PASSED,279
3,[  253  :  6  :  5  :  0  ],Rx,PASSED,284
4,[  255  :  78  :  246  :  168  ],Rx,PASSED,284
5,[  0  :  93  :  58  :  168  ],Rx,PASSED,284
7,[  255  :  255  :  255  :  219  ],Rx,PASSED,284
8,[  255  :  255  :  255  :  234  ],Rx,PASSED,284
9,[  0  :  0  :  3  :  222  ],Rx,PASSED,289
10,[  0  :  0  :  0  :  0  ],Rx,PASSED,289
11,[  0  :  0  :  0  :  0  ],Rx,PASSED,289
12,[  0  :  0  :  0  :  0  ],Rx,PASSED,289
1,[  0  :  0  :  0  :  0  ],Rx,PASSED,293
2,[  0  :  0  :  0  :  0  ],Rx,PASSED,293
3,[  252  :  255  :  5  :  72  ],Rx,PASSED,293
4,[  255  :  72  :  246  :  164  ],Rx,PASSED,293
5,[  0  :  106  :  59  :  136  ],Rx,PASSED,293
7,[  255  :  255  :  255  :  223  ],Rx,PASSED,296
8,[  255  :  255  :  255  :  234  ],Rx,PASSED,296
9,[  0  :  0  :  3  :  236  ],Rx,PASSED,296
10,[  0  :  0  :  0  :  0  ],Rx,PASSED,296
11,[  0  :  0  :  0  :  0  ],Rx,PASSED,296
12,[  0  :  0  :  0  :  0  ],Rx,PASSED,299
13,[  104  :  32  :  123  :  250  ],Rx,PASSED,299
14,[  77  :  205  :  112  :  10  ],Rx,PASSED,299
15,[  75  :  166  :  192  :  0  ],Rx,PASSED,299
3,[  252  :  255  :  5  :  72  ],Rx,PASSED,304
4,[  255  :  72  :  246  :  164  ],Rx,PASSED,304
5,[  0  :  106  :  59  :  136  ],Rx,PASSED,304
7,[  255  :  255  :  255  :  223  ],Rx,PASSED,304
8,[  255  :  255  :  255  :  234  ],Rx,PASSED,305
9,[  0  :  0  :  3  :  236  ],Rx,PASSED,306
10,[  0  :  0  :  0  :  0  ],Rx,PASSED,306
11,[  0  :  0  :  0  :  0  ],Rx,PASSED,306
12,[  0  :  0  :  0  :  0  ],Rx,PASSED,306
3,[  253  :  8  :  5  :  116  ],Rx,PASSED,312
4,[  255  :  91  :  246  :  96  ],Rx,PASSED,312
5,[  0  :  106  :  58  :  228  ],Rx,PASSED,312
7,[  255  :  255  :  255  :  226  ],Rx,PASSED,312
8,[  255  :  255  :  255  :  230  ],Rx,PASSED,312
9,[  0  :  0  :  3  :  226  ],Rx,PASSED,315
10,[  0  :  0  :  0  :  0  ],Rx,PASSED,316
11,[  0  :  0  :  0  :  0  ],Rx,PASSED,316
12,[  0  :  0  :  0  :  0  ],Rx,PASSED,316
3,[  252  :  246  :  5  :  92  ],Rx,PASSED,321
4,[  255  :  96  :  246  :  84  ],Rx,PASSED,321
5,[  0  :  81  :  59  :  232  ],Rx,PASSED,321
7,[  255  :  255  :  255  :  224  ],Rx,PASSED,321
8,[  255  :  255  :  255  :  229  ],Rx,PASSED,321
9,[  0  :  0  :  3  :  242  ],Rx,PASSED,325
10,[  0  :  0  :  0  :  0  ],Rx,PASSED,325
11,[  0  :  0  :  0  :  0  ],Rx,PASSED,325
12,[  0  :  0  :  0  :  0  ],Rx,PASSED,325
3,[  253  :  20  :  5  :  56  ],Rx,PASSED,333
4,[  255  :  98  :  246  :  100  ],Rx,PASSED,333
5,[  0  :  95  :  58  :  244  ],Rx,PASSED,333
7,[  255  :  255  :  255  :  222  ],Rx,PASSED,333
8,[  255  :  255  :  255  :  230  ],Rx,PASSED,333
9,[  0  :  0  :  3  :  227  ],Rx,PASSED,334
10,[  0  :  0  :  0  :  0  ],Rx,PASSED,334
11,[  0  :  0  :  0  :  0  ],Rx,PASSED,334
12,[  0  :  0  :  0  :  0  ],Rx,PASSED,334
3,[  253  :  20  :  5  :  56  ],Rx,PASSED,342
4,[  255  :  98  :  246  :  100  ],Rx,PASSED,342
5,[  0  :  95  :  58  :  244  ],Rx,PASSED,342
7,[  255  :  255  :  255  :  222  ],Rx,PASSED,342
8,[  255  :  255  :  255  :  230  ],Rx,PASSED,342
9,[  0  :  0  :  3  :  227  ],Rx,PASSED,343
10,[  0  :  0  :  0  :  0  ],Rx,PASSED,343
11,[  0  :  0  :  0  :  0  ],Rx,PASSED,343
12,[  0  :  0  :  0  :  0  ],Rx,PASSED,343
13,[  104  :  32  :  123  :  249  ],Rx,PASSED,343
14,[  77  :  205  :  112  :  10  ],Rx,PASSED,345
15,[  75  :  166  :  192  :  0  ],Rx,PASSED,345
3,[  253  :  11  :  5  :  4  ],Rx,PASSED,350
4,[  255  :  91  :  246  :  140  ],Rx,PASSED,350
5,[  0  :  77  :  59  :  124  ],Rx,PASSED,350
7,[  255  :  255  :  255  :  219  ],Rx,PASSED,350
8,[  255  :  255  :  255  :  233  ],Rx,PASSED,350
9,[  0  :  0  :  3  :  235  ],Rx,PASSED,355
10,[  0  :  0  :  0  :  0  ],Rx,PASSED,355
11,[  0  :  0  :  0  :  0  ],Rx,PASSED,355
12,[  0  :  0  :  0  :  0  ],Rx,PASSED,355
3,[  252  :  249  :  5  :  68  ],Rx,PASSED,359
4,[  255  :  103  :  246  :  152  ],Rx,PASSED,359
5,[  0  :  93  :  59  :  136  ],Rx,PASSED,359
7,[  255  :  255  :  255  :  223  ],Rx,PASSED,359
8,[  255  :  255  :  255  :  234  ],Rx,PASSED,359
9,[  0  :  0  :  3  :  236  ],Rx,PASSED,362
10,[  0  :  0  :  0  :  0  ],Rx,PASSED,362
11,[  0  :  0  :  0  :  0  ],Rx,PASSED,362
12,[  0  :  0  :  0  :  0  ],Rx,PASSED,363
3,[  252  :  243  :  5  :  84  ],Rx,PASSED,369
4,[  255  :  94  :  246  :  116  ],Rx,PASSED,369
5,[  0  :  92  :  59  :  56  ],Rx,PASSED,369
7,[  255  :  255  :  255  :  224  ],Rx,PASSED,369
8,[  255  :  255  :  255  :  231  ],Rx,PASSED,369
9,[  0  :  0  :  3  :  231  ],Rx,PASSED,373
10,[  0  :  0  :  0  :  0  ],Rx,PASSED,373
11,[  0  :  0  :  0  :  0  ],Rx,PASSED,373
12,[  0  :  0  :  0  :  0  ],Rx,PASSED,373
3,[  253  :  11  :  5  :  44  ],Rx,PASSED,378
4,[  255  :  94  :  246  :  160  ],Rx,PASSED,379
5,[  0  :  86  :  59  :  116  ],Rx,PASSED,379
7,[  255  :  255  :  255  :  221  ],Rx,PASSED,379
8,[  255  :  255  :  255  :  234  ],Rx,PASSED,379
9,[  0  :  0  :  3  :  234  ],Rx,PASSED,383
10,[  0  :  0  :  0  :  0  ],Rx,PASSED,383
11,[  0  :  0  :  0  :  0  ],Rx,PASSED,383
12,[  0  :  0  :  0  :  0  ],Rx,PASSED,383
1,[  0  :  0  :  0  :  0  ],Rx,PASSED,388
2,[  0  :  0  :  0  :  0  ],Rx,PASSED,388
3,[  253  :  11  :  5  :  44  ],Rx,PASSED,388
4,[  255  :  94  :  246  :  160  ],Rx,PASSED,388
5,[  0  :  86  :  59  :  116  ],Rx,PASSED,388
7,[  255  :  255  :  255  :  221  ],Rx,PASSED,393
8,[  255  :  255  :  255  :  234  ],Rx,PASSED,393
9,[  0  :  0  :  3  :  234  ],Rx,PASSED,393
10,[  0  :  0  :  0  :  0  ],Rx,PASSED,393
11,[  0  :  0  :  0  :  0  ],Rx,PASSED,393
12,[  0  :  0  :  0  :  0  ],Rx,PASSED,394
6,[  0  :  0  :  0  :  0  ],Rx,PASSED,394
13,[  104  :  32  :  123  :  250  ],Rx,PASSED,394
14,[  77  :  205  :  112  :  10  ],Rx,PASSED,394
15,[  75  :  166  :  192  :  0  ],Rx,PASSED,394
3,[  252  :  250  :  5  :  40  ],Rx,PASSED,398
4,[  255  :  111  :  246  :  152  ],Rx,PASSED,398
5,[  0  :  101  :  59  :  160  ],Rx,PASSED,398
7,[  255  :  255  :  255  :  221  ],Rx,PASSED,398
8,[  255  :  255  :  255  :  234  ],Rx,PASSED,398
9,[  0  :  0  :  3  :  237  ],Rx,PASSED,401
10,[  0  :  0  :  0  :  0  ],Rx,PASSED,401
11,[  0  :  0  :  0  :  0  ],Rx,PASSED,401
12,[  0  :  0  :  0  :  0  ],Rx,PASSED,401
3,[  253  :  1  :  4  :  248  ],Rx,PASSED,407
4,[  255  :  93  :  246  :  108  ],Rx,PASSED,407
5,[  0  :  83  :  58  :  240  ],Rx,PASSED,407
7,[  255  :  255  :  255  :  218  ],Rx,PASSED,407
8,[  255  :  255  :  255  :  231  ],Rx,PASSED,407
9,[  0  :  0  :  3  :  226  ],Rx,PASSED,411
10,[  0  :  0  :  0  :  0  ],Rx,PASSED,411
11,[  0  :  0  :  0  :  0  ],Rx,PASSED,411
12,[  0  :  0  :  0  :  0  ],Rx,PASSED,411
3,[  252  :  241  :  5  :  20  ],Rx,PASSED,416
4,[  255  :  100  :  246  :  124  ],Rx,PASSED,417
5,[  0  :  100  :  59  :  188  ],Rx,PASSED,417
7,[  255  :  255  :  255  :  220  ],Rx,PASSED,417
8,[  255  :  255  :  255  :  232  ],Rx,PASSED,417
9,[  0  :  0  :  3  :  239  ],Rx,PASSED,421
10,[  0  :  0  :  0  :  0  ],Rx,PASSED,421
11,[  0  :  0  :  0  :  0  ],Rx,PASSED,421
12,[  0  :  0  :  0  :  0  ],Rx,PASSED,421
3,[  252  :  241  :  5  :  20  ],Rx,PASSED,427
4,[  255  :  100  :  246  :  124  ],Rx,PASSED,427
5,[  0  :  100  :  59  :  188  ],Rx,PASSED,427
7,[  255  :  255  :  255  :  220  ],Rx,PASSED,427
8,[  255  :  255  :  255  :  232  ],Rx,PASSED,427
9,[  0  :  0  :  3  :  239  ],Rx,PASSED,429
10,[  0  :  0  :  0  :  0  ],Rx,PASSED,429
11,[  0  :  0  :  0  :  0  ],Rx,PASSED,429
12,[  0  :  0  :  0  :  0  ],Rx,PASSED,429
3,[  253  :  6  :  5  :  60  ],Rx,PASSED,435
4,[  255  :  77  :  246  :  84  ],Rx,PASSED,435
5,[  0  :  83  :  59  :  156  ],Rx,PASSED,436
7,[  255  :  255  :  255  :  222  ],Rx,PASSED,436
8,[  255  :  255  :  255  :  229  ],Rx,PASSED,436
9,[  0  :  0  :  3  :  237  ],Rx,PASSED,438
10,[  0  :  0  :  0  :  0  ],Rx,PASSED,438
11,[  0  :  0  :  0  :  0  ],Rx,PASSED,438
12,[  0  :  0  :  0  :  0  ],Rx,PASSED,438
13,[  104  :  32  :  123  :  250  ],Rx,PASSED,438
14,[  77  :  205  :  112  :  10  ],Rx,PASSED,440
15,[  75  :  166  :  192  :  0  ],Rx,PASSED,440
3,[  252  :  242  :  5  :  44  ],Rx,PASSED,445
4,[  255  :  69  :  246  :  88  ],Rx,PASSED,445
5,[  0  :  111  :  59  :  8  ],Rx,PASSED,445
7,[  255  :  255  :  255  :  221  ],Rx,PASSED,445
8,[  255  :  255  :  255  :  230  ],Rx,PASSED,445
9,[  0  :  0  :  3  :  228  ],Rx,PASSED,450
10,[  0  :  0  :  0  :  0  ],Rx,PASSED,450
11,[  0  :  0  :  0  :  0  ],Rx,PASSED,450
12,[  0  :  0  :  0  :  0  ],Rx,PASSED,450
3,[  253  :  7  :  4  :  248  ],Rx,PASSED,454
4,[  255  :  77  :  246  :  104  ],Rx,PASSED,454
5,[  0  :  89  :  59  :  96  ],Rx,PASSED,455
7,[  255  :  255  :  255  :  218  ],Rx,PASSED,455
8,[  255  :  255  :  255  :  231  ],Rx,PASSED,455
9,[  0  :  0  :  3  :  233  ],Rx,PASSED,459
10,[  0  :  0  :  0  :  0  ],Rx,PASSED,459
11,[  0  :  0  :  0  :  0  ],Rx,PASSED,459
12,[  0  :  0  :  0  :  0  ],Rx,PASSED,459
3,[  253  :  7  :  4  :  248  ],Rx,PASSED,464
4,[  255  :  77  :  246  :  104  ],Rx,PASSED,464
5,[  0  :  89  :  59  :  96  ],Rx,PASSED,464
7,[  255  :  255  :  255  :  218  ],Rx,PASSED,465
8,[  255  :  255  :  255  :  231  ],Rx,PASSED,465
9,[  0  :  0  :  3  :  233  ],Rx,PASSED,469
10,[  0  :  0  :  0  :  0  ],Rx,PASSED,469
11,[  0  :  0  :  0  :  0  ],Rx,PASSED,469
12,[  0  :  0  :  0  :  0  ],Rx,PASSED,469
3,[  252  :  252  :  5  :  84  ],Rx,PASSED,474
4,[  255  :  70  :  246  :  172  ],Rx,PASSED,474
5,[  0  :  92  :  59  :  88  ],Rx,PASSED,474
7,[  255  :  255  :  255  :  224  ],Rx,PASSED,474
8,[  255  :  255  :  255  :  235  ],Rx,PASSED,474
9,[  0  :  0  :  3  :  233  ],Rx,PASSED,478
10,[  0  :  0  :  0  :  0  ],Rx,PASSED,478
11,[  0  :  0  :  0  :  0  ],Rx,PASSED,478
12,[  0  :  0  :  0  :  0  ],Rx,PASSED,478
1,[  0  :  0  :  0  :  0  ],Rx,PASSED,483
2,[  0  :  0  :  0  :  0  ],Rx,PASSED,483
3,[  252  :  244  :  5  :  48  ],Rx,PASSED,483
4,[  255  :  114  :  246  :  132  ],Rx,PASSED,483
5,[  0  :  102  :  59  :  60  ],Rx,PASSED,483
7,[  255  :  255  :  255  :  222  ],Rx,PASSED,485
8,[  255  :  255  :  255  :  232  ],Rx,PASSED,486
9,[  0  :  0  :  3  :  231  ],Rx,PASSED,486
10,[  0  :  0  :  0  :  0  ],Rx,PASSED,486
11,[  0  :  0  :  0  :  0  ],Rx,PASSED,486
12,[  0  :  0  :  0  :  0  ],Rx,PASSED,491
13,[  104  :  32  :  123  :  250  ],Rx,PASSED,491
14,[  77  :  205  :  112  :  9  ],Rx,PASSED,491
15,[  75  :  166  :  192  :  0  ],Rx,PASSED,491
3,[  253  :  6  :  5  :  24  ],Rx,PASSED,494
4,[  255  :  91  :  246  :  80  ],Rx,PASSED,494
5,[  0  :  88  :  59  :  112  ],Rx,PASSED,494
7,[  255  :  255  :  255  :  220  ],Rx,PASSED,494
8,[  255  :  255  :  255  :  229  ],Rx,PASSED,494
9,[  0  :  0  :  3  :  234  ],Rx,PASSED,495
10,[  0  :  0  :  0  :  0  ],Rx,PASSED,496
11,[  0  :  0  :  0  :  0  ],Rx,PASSED,496
12,[  0  :  0  :  0  :  0  ],Rx,PASSED,496
3,[  253  :  6  :  5  :  24  ],Rx,PASSED,502
4,[  255  :  91  :  246  :  80  ],Rx,PASSED,502
5,[  0  :  88  :  59  :  112  ],Rx,PASSED,502
7,[  255  :  255  :  255  :  220  ],Rx,PASSED,502
8,[  255  :  255  :  255  :  229  ],Rx,PASSED,502
9,[  0  :  0  :  3  :  234  ],Rx,PASSED,507
10,[  0  :  0  :  0  :  0  ],Rx,PASSED,507
11,[  0  :  0  :  0  :  0  ],Rx,PASSED,507
12,[  0  :  0  :  0  :  0  ],Rx,PASSED,507
3,[  253  :  1  :  4  :  228  ],Rx,PASSED,512
4,[  255  :  77  :  246  :  188  ],Rx,PASSED,512
5,[  0  :  91  :  59  :  24  ],Rx,PASSED,512
7,[  255  :  255  :  255  :  217  ],Rx,PASSED,512
8,[  255  :  255  :  255  :  236  ],Rx,PASSED,512
9,[  0  :  0  :  3  :  229  ],Rx,PASSED,516
10,[  0  :  0  :  0  :  0  ],Rx,PASSED,516
11,[  0  :  0  :  0  :  0  ],Rx,PASSED,516
12,[  0  :  0  :  0  :  0  ],Rx,PASSED,516
3,[  253  :  15  :  4  :  192  ],Rx,PASSED,523
4,[  255  :  95  :  246  :  156  ],Rx,PASSED,523
5,[  0  :  85  :  59  :  176  ],Rx,PASSED,523
7,[  255  :  255  :  255  :  215  ],Rx,PASSED,523
8,[  255  :  255  :  255  :  234  ],Rx,PASSED,523
