FID,Data Bytes,Direction,Checksum,Time (ms)
14,[  126  :  223  :  187  :  234  ],Rx,PASSED,279
15,[  64  :  144  :  36  :  0  ],Rx,PASSED,279
3,[  255  :  61  :  255  :  132  ],Rx,PASSED,283
4,[  255  :  223  :  251  :  172  ],Rx,PASSED,283
5,[  0  :  30  :  60  :  36  ],Rx,PASSED,283
7,[  0  :  0  :  0  :  77  ],Rx,PASSED,283
8,[  255  :  255  :  255  :  182  ],Rx,PASSED,283
9,[  0  :  0  :  3  :  240  ],Rx,PASSED,288
10,[  255  :  255  :  255  :  206  ],Rx,PASSED,288
11,[  0  :  0  :  1  :  30  ],Rx,PASSED,288
12,[  0  :  0  :  0  :  222  ],Rx,PASSED,288
3,[  255  :  60  :  0  :  48  ],Rx,PASSED,294
4,[  255  :  218  :  251  :  84  ],Rx,PASSED,294
5,[  0  :  21  :  59  :  164  ],Rx,PASSED,294
7,[  0  :  0  :  0  :  86  ],Rx,PASSED,294
8,[  255  :  255  :  255  :  176  ],Rx,PASSED,294
9,[  0  :  0  :  3  :  232  ],Rx,PASSED,296
10,[  255  :  255  :  255  :  176  ],Rx,PASSED,296
11,[  0  :  0  :  0  :  134  ],Rx,PASSED,296
12,[  255  :  255  :  255  :  203  ],Rx,PASSED,296
3,[  255  :  60  :  0  :  48  ],Rx,PASSED,304
4,[  255  :  218  :  251  :  84  ],Rx,PASSED,304
5,[  0  :  21  :  59  :  164  ],Rx,PASSED,304
7,[  0  :  0  :  0  :  86  ],Rx,PASSED,304
8,[  255  :  255  :  255  :  176  ],Rx,PASSED,304
9,[  0  :  0  :  3  :  232  ],Rx,PASSED,305
10,[  255  :  255  :  255  :  176  ],Rx,PASSED,305
11,[  0  :  0  :  0  :  134  ],Rx,PASSED,305
12,[  255  :  255  :  255  :  203  ],Rx,PASSED,305
3,[  255  :  68  :  255  :  104  ],Rx,PASSED,311
4,[  255  :  208  :  251  :  188  ],Rx,PASSED,313
5,[  0  :  16  :  59  :  136  ],Rx,PASSED,313
7,[  0  :  0  :  0  :  75  ],Rx,PASSED,313
8,[  255  :  255  :  255  :  183  ],Rx,PASSED,313
9,[  0  :  0  :  3  :  231  ],Rx,PASSED,317
10,[  0  :  0  :  0  :  164  ],Rx,PASSED,317
11,[  255  :  255  :  255  :  85  ],Rx,PASSED,318
12,[  255  :  255  :  255  :  51  ],Rx,PASSED,318
1,[  0  :  0  :  0  :  0  ],Rx,PASSED,322
2,[  0  :  0  :  0  :  0  ],Rx,PASSED,322
30,[  0  :  0  :  0  :  0  ],Rx,PASSED,322
3,[  255  :  61  :  255  :  184  ],Rx,PASSED,322
4,[  255  :  212  :  251  :  112  ],Rx,PASSED,322
5,[  0  :  14  :  60  :  20  ],Rx,PASSED,327
7,[  0  :  0  :  0  :  80  ],Rx,PASSED,327
8,[  255  :  255  :  255  :  178  ],Rx,PASSED,327
9,[  0  :  0  :  3  :  239  ],Rx,PASSED,327
10,[  255  :  255  :  255  :  206  ],Rx,PASSED,327
11,[  255  :  255  :  255  :  207  ],Rx,PASSED,328
12,[  255  :  255  :  254  :  246  ],Rx,PASSED,328
13,[  126  :  159  :  163  :  235  ],Rx,PASSED,328
14,[  126  :  223  :  187  :  235  ],Rx,PASSED,329
15,[  64  :  144  :  36  :  0  ],Rx,PASSED,329
3,[  255  :  66  :  255  :  120  ],Rx,PASSED,333
4,[  255  :  209  :  251  :  72  ],Rx,PASSED,333
5,[  0  :  22  :  60  :  148  ],Rx,PASSED,333
7,[  0  :  0  :  0  :  76  ],Rx,PASSED,333
8,[  255  :  255  :  255  :  176  ],Rx,PASSED,333
9,[  0  :  0  :  3  :  247  ],Rx,PASSED,335
10,[  0  :  0  :  0  :  103  ],Rx,PASSED,335
11,[  255  :  255  :  255  :  115  ],Rx,PASSED,335
12,[  255  :  255  :  255  :  234  ],Rx,PASSED,335
3,[  255  :  66  :  255  :  120  ],Rx,PASSED,341
4,[  255  :  209  :  251  :  72  ],Rx,PASSED,341
5,[  0  :  22  :  60  :  148  ],Rx,PASSED,341
7,[  0  :  0  :  0  :  76  ],Rx,PASSED,341
8,[  255  :  255  :  255  :  176  ],Rx,PASSED,341
9,[  0  :  0  :  3  :  247  ],Rx,PASSED,345
10,[  0  :  0  :  0  :  103  ],Rx,PASSED,345
11,[  255  :  255  :  255  :  115  ],Rx,PASSED,345
12,[  255  :  255  :  255  :  234  ],Rx,PASSED,345
3,[  255  :  68  :  255  :  92  ],Rx,PASSED,350
4,[  255  :  216  :  251  :  136  ],Rx,PASSED,351
5,[  0  :  24  :  59  :  224  ],Rx,PASSED,351
7,[  0  :  0  :  0  :  74  ],Rx,PASSED,351
8,[  255  :  255  :  255  :  180  ],Rx,PASSED,351
9,[  0  :  0  :  3  :  236  ],Rx,PASSED,355
10,[  0  :  0  :  0  :  164  ],Rx,PASSED,355
11,[  0  :  0  :  0  :  73  ],Rx,PASSED,355
12,[  0  :  0  :  0  :  39  ],Rx,PASSED,355
3,[  255  :  66  :  255  :  40  ],Rx,PASSED,361
4,[  255  :  217  :  251  :  108  ],Rx,PASSED,361
5,[  0  :  19  :  59  :  220  ],Rx,PASSED,361
7,[  0  :  0  :  0  :  71  ],Rx,PASSED,361
8,[  255  :  255  :  255  :  178  ],Rx,PASSED,361
9,[  0  :  0  :  3  :  236  ],Rx,PASSED,363
10,[  0  :  0  :  0  :  103  ],Rx,PASSED,363
11,[  0  :  0  :  0  :  103  ],Rx,PASSED,363
12,[  255  :  255  :  255  :  142  ],Rx,PASSED,363
3,[  255  :  61  :  255  :  44  ],Rx,PASSED,370
4,[  255  :  214  :  251  :  152  ],Rx,PASSED,370
5,[  0  :  22  :  59  :  248  ],Rx,PASSED,370
7,[  0  :  0  :  0  :  72  ],Rx,PASSED,370
8,[  255  :  255  :  255  :  181  ],Rx,PASSED,370
9,[  0  :  0  :  3  :  238  ],Rx,PASSED,374
10,[  255  :  255  :  255  :  206  ],Rx,PASSED,374
11,[  0  :  0  :  0  :  12  ],Rx,PASSED,374
12,[  255  :  255  :  255  :  234  ],Rx,PASSED,374
13,[  126  :  143  :  163  :  234  ],Rx,PASSED,374
14,[  126  :  223  :  187  :  236  ],Rx,PASSED,374
15,[  64  :  144  :  36  :  0  ],Rx,PASSED,374
3,[  255  :  61  :  255  :  44  ],Rx,PASSED,379
4,[  255  :  214  :  251  :  152  ],Rx,PASSED,379
5,[  0  :  22  :  59  :  248  ],Rx,PASSED,379
7,[  0  :  0  :  0  :  72  ],Rx,PASSED,379
8,[  255  :  255  :  255  :  181  ],Rx,PASSED,379
9,[  0  :  0  :  3  :  238  ],Rx,PASSED,383
10,[  255  :  255  :  255  :  206  ],Rx,PASSED,383
11,[  0  :  0  :  0  :  12  ],Rx,PASSED,383
12,[  255  :  255  :  255  :  234  ],Rx,PASSED,383
3,[  255  :  63  :  255  :  148  ],Rx,PASSED,388
4,[  255  :  210  :  250  :  224  ],Rx,PASSED,388
5,[  0  :  24  :  60  :  28  ],Rx,PASSED,388
7,[  0  :  0  :  0  :  78  ],Rx,PASSED,388
8,[  255  :  255  :  255  :  169  ],Rx,PASSED,388
9,[  0  :  0  :  3  :  240  ],Rx,PASSED,392
10,[  0  :  0  :  0  :  11  ],Rx,PASSED,392
11,[  255  :  255  :  255  :  146  ],Rx,PASSED,392
12,[  0  :  0  :  0  :  39  ],Rx,PASSED,393
3,[  255  :  66  :  255  :  140  ],Rx,PASSED,397
4,[  255  :  211  :  251  :  184  ],Rx,PASSED,397
5,[  0  :  23  :  60  :  48  ],Rx,PASSED,397
7,[  0  :  0  :  0  :  77  ],Rx,PASSED,397
8,[  255  :  255  :  255  :  183  ],Rx,PASSED,398
9,[  0  :  0  :  3  :  241  ],Rx,PASSED,402
10,[  0  :  0  :  0  :  103  ],Rx,PASSED,402
11,[  255  :  255  :  255  :  176  ],Rx,PASSED,402
12,[  0  :  0  :  0  :  8  ],Rx,PASSED,402
3,[  255  :  63  :  255  :  160  ],Rx,PASSED,407
4,[  255  :  211  :  251  :  116  ],Rx,PASSED,407
5,[  0  :  28  :  59  :  204  ],Rx,PASSED,407
7,[  0  :  0  :  0  :  79  ],Rx,PASSED,407
8,[  255  :  255  :  255  :  178  ],Rx,PASSED,407
9,[  0  :  0  :  3  :  235  ],Rx,PASSED,411
10,[  0  :  0  :  0  :  11  ],Rx,PASSED,411
11,[  255  :  255  :  255  :  176  ],Rx,PASSED,411
12,[  0  :  0  :  0  :  161  ],Rx,PASSED,411
1,[  0  :  0  :  0  :  0  ],Rx,PASSED,416
2,[  0  :  0  :  0  :  0  ],Rx,PASSED,416
30,[  0  :  0  :  0  :  0  ],Rx,PASSED,417
3,[  255  :  63  :  255  :  160  ],Rx,PASSED,417
4,[  255  :  211  :  251  :  116  ],Rx,PASSED,417
5,[  0  :  28  :  59  :  204  ],Rx,PASSED,419
7,[  0  :  0  :  0  :  79  ],Rx,PASSED,419
8,[  255  :  255  :  255  :  178  ],Rx,PASSED,419
9,[  0  :  0  :  3  :  235  ],Rx,PASSED,419
10,[  0  :  0  :  0  :  11  ],Rx,PASSED,420
11,[  255  :  255  :  255  :  176  ],Rx,PASSED,424
12,[  0  :  0  :  0  :  161  ],Rx,PASSED,424
6,[  0  :  0  :  0  :  0  ],Rx,PASSED,424
13,[  126  :  143  :  163  :  234  ],Rx,PASSED,424
14,[  126  :  223  :  187  :  234  ],Rx,PASSED,425
15,[  64  :  144  :  36  :  0  ],Rx,PASSED,425
3,[  255  :  60  :  255  :  228  ],Rx,PASSED,426
4,[  255  :  224  :  251  :  0  ],Rx,PASSED,426
5,[  0  :  13  :  59  :  252  ],Rx,PASSED,426
7,[  0  :  0  :  0  :  83  ],Rx,PASSED,427
8,[  255  :  255  :  255  :  171  ],Rx,PASSED,427
9,[  0  :  0  :  3  :  238  ],Rx,PASSED,431
10,[  255  :  255  :  255  :  176  ],Rx,PASSED,431
11,[  0  :  0  :  1  :  61  ],Rx,PASSED,431
12,[  255  :  255  :  254  :  215  ],Rx,PASSED,431
3,[  255  :  60  :  255  :  64  ],Rx,PASSED,436
4,[  255  :  208  :  251  :  80  ],Rx,PASSED,436
5,[  0  :  20  :  60  :  36  ],Rx,PASSED,436
7,[  0  :  0  :  0  :  73  ],Rx,PASSED,436
8,[  255  :  255  :  255  :  176  ],Rx,PASSED,436
9,[  0  :  0  :  3  :  240  ],Rx,PASSED,440
10,[  255  :  255  :  255  :  176  ],Rx,PASSED,440
11,[  255  :  255  :  255  :  85  ],Rx,PASSED,440
12,[  255  :  255  :  255  :  173  ],Rx,PASSED,441
3,[  255  :  62  :  255  :  196  ],Rx,PASSED,445
4,[  255  :  216  :  251  :  136  ],Rx,PASSED,445
5,[  0  :  19  :  59  :  180  ],Rx,PASSED,445
7,[  0  :  0  :  0  :  81  ],Rx,PASSED,445
8,[  255  :  255  :  255  :  180  ],Rx,PASSED,445
9,[  0  :  0  :  3  :  233  ],Rx,PASSED,449
10,[  255  :  255  :  255  :  237  ],Rx,PASSED,449
11,[  0  :  0  :  0  :  73  ],Rx,PASSED,450
12,[  255  :  255  :  255  :  142  ],Rx,PASSED,450
3,[  255  :  64  :  255  :  120  ],Rx,PASSED,454
4,[  255  :  215  :  251  :  244  ],Rx,PASSED,455
5,[  0  :  23  :  60  :  0  ],Rx,PASSED,455
7,[  0  :  0  :  0  :  76  ],Rx,PASSED,455
8,[  255  :  255  :  255  :  186  ],Rx,PASSED,455
9,[  0  :  0  :  3  :  238  ],Rx,PASSED,460
10,[  0  :  0  :  0  :  42  ],Rx,PASSED,460
11,[  0  :  0  :  0  :  42  ],Rx,PASSED,460
12,[  0  :  0  :  0  :  8  ],Rx,PASSED,460
3,[  255  :  64  :  255  :  120  ],Rx,PASSED,465
4,[  255  :  215  :  251  :  244  ],Rx,PASSED,465
5,[  0  :  23  :  60  :  0  ],Rx,PASSED,465
7,[  0  :  0  :  0  :  76  ],Rx,PASSED,465
8,[  255  :  255  :  255  :  186  ],Rx,PASSED,465
9,[  0  :  0  :  3  :  238  ],Rx,PASSED,467
10,[  0  :  0  :  0  :  42  ],Rx,PASSED,467
11,[  0  :  0  :  0  :  42  ],Rx,PASSED,467
12,[  0  :  0  :  0  :  8  ],Rx,PASSED,467
13,[  126  :  159  :  163  :  236  ],Rx,PASSED,467
14,[  126  :  223  :  187  :  234  ],Rx,PASSED,469
15,[  64  :  144  :  36  :  0  ],Rx,PASSED,469
3,[  255  :  58  :  255  :  120  ],Rx,PASSED,474
4,[  255  :  208  :  251  :  44  ],Rx,PASSED,474
5,[  0  :  25  :  60  :  152  ],Rx,PASSED,474
7,[  0  :  0  :  0  :  76  ],Rx,PASSED,474
8,[  255  :  255  :  255  :  174  ],Rx,PASSED,474
9,[  0  :  0  :  3  :  247  ],Rx,PASSED,477
10,[  255  :  255  :  255  :  115  ],Rx,PASSED,477
11,[  255  :  255  :  255  :  85  ],Rx,PASSED,477
12,[  0  :  0  :  0  :  69  ],Rx,PASSED,477
3,[  255  :  65  :  255  :  104  ],Rx,PASSED,483
4,[  255  :  215  :  251  :  136  ],Rx,PASSED,484
5,[  0  :  22  :  59  :  232  ],Rx,PASSED,484
7,[  0  :  0  :  0  :  75  ],Rx,PASSED,484
8,[  255  :  255  :  255  :  180  ],Rx,PASSED,484
9,[  0  :  0  :  3  :  237  ],Rx,PASSED,488
10,[  0  :  0  :  0  :  72  ],Rx,PASSED,488
11,[  0  :  0  :  0  :  42  ],Rx,PASSED,488
12,[  255  :  255  :  255  :  234  ],Rx,PASSED,488
3,[  255  :  59  :  255  :  164  ],Rx,PASSED,493
4,[  255  :  211  :  251  :  112  ],Rx,PASSED,493
5,[  0  :  21  :  59  :  192  ],Rx,PASSED,493
7,[  0  :  0  :  0  :  79  ],Rx,PASSED,493
8,[  255  :  255  :  255  :  178  ],Rx,PASSED,493
9,[  0  :  0  :  3  :  234  ],Rx,PASSED,497
10,[  255  :  255  :  255  :  145  ],Rx,PASSED,497
11,[  255  :  255  :  255  :  176  ],Rx,PASSED,497
12,[  255  :  255  :  255  :  203  ],Rx,PASSED,497
3,[  255  :  59  :  255  :  164  ],Rx,PASSED,504
4,[  255  :  211  :  251  :  112  ],Rx,PASSED,504
5,[  0  :  21  :  59  :  192  ],Rx,PASSED,504
7,[  0  :  0  :  0  :  79  ],Rx,PASSED,504
8,[  255  :  255  :  255  :  178  ],Rx,PASSED,504
9,[  0  :  0  :  3  :  234  ],Rx,PASSED,505
10,[  255  :  255  :  255  :  145  ],Rx,PASSED,506
11,[  255  :  255  :  255  :  176  ],Rx,PASSED,506
12,[  255  :  255  :  255  :  203  ],Rx,PASSED,506
1,[  0  :  0  :  0  :  0  ],Rx,PASSED,512
2,[  0  :  0  :  0  :  0  ],Rx,PASSED,512
30,[  0  :  0  :  0  :  0  ],Rx,PASSED,512
3,[  255  :  67  :  255  :  148  ],Rx,PASSED,512
4,[  255  :  215  :  251  :  156  ],Rx,PASSED,512
5,[  0  :  24  :  60  :  132  ],Rx,PASSED,514
7,[  0  :  0  :  0  :  78  ],Rx,PASSED,514
8,[  255  :  255  :  255  :  181  ],Rx,PASSED,514
9,[  0  :  0  :  3  :  246  ],Rx,PASSED,514
10,[  0  :  0  :  0  :  134  ],Rx,PASSED,514
11,[  0  :  0  :  0  :  42  ],Rx,PASSED,518
12,[  0  :  0  :  0  :  39  ],Rx,PASSED,518
13,[  126  :  143  :  163  :  234  ],Rx,PASSED,518
14,[  126  :  223  :  187  :  234  ],Rx,PASSED,518
15,[  64  :  144  :  36  :  0  ],Rx,PASSED,518
3,[  255  :  72  :  255  :  172  ],Rx,PASSED,523
4,[  255  :  212  :  251  :  212  ],Rx,PASSED,523
5,[  0  :  19  :  59  :  204  ],Rx,PASSED,523
7,[  0  :  0  :  0  :  79  ],Rx,PASSED,523
8,[  255  :  255  :  255  :  184  ],Rx,PASSED,523
9,[  0  :  0  :  3  :  235  ],Rx,PASSED,524
10,[  0  :  0  :  1  :  30  ],Rx,PASSED,524
11,[  255  :  255  :  255  :  207  ],Rx,PASSED,524
12,[  255  :  255  :  255  :  142  ],Rx,PASSED,525
3,[  255  :  61  :  255  :  164  ],Rx,PASSED,531
4,[  255  :  212  :  251  :  184  ],Rx,PASSED,531
5,[  0  :  25  :  60  :  16  ],Rx,PASSED,531
7,[  0  :  0  :  0  :  79  ],Rx,PASSED,531
8,[  255  :  255  :  255  :  183  ],Rx,PASSED,531
9,[  0  :  0  :  3  :  239  ],Rx,PASSED,534
10,[  255  :  255  :  255  :  206  ],Rx,PASSED,534
11,[  255  :  255  :  255  :  207  ],Rx,PASSED,534
12,[  0  :  0  :  0  :  69  ],Rx,PASSED,534
3,[  255  :  61  :  255  :  164  ],Rx,PASSED,540
4,[  255  :  212  :  251  :  184  ],Rx,PASSED,540
5,[  0  :  25  :  60  :  16  ],Rx,PASSED,540
7,[  0  :  0  :  0  :  79  ],Rx,PASSED,540
8,[  255  :  255  :  255  :  183  ],Rx,PASSED,540
9,[  0  :  0  :  3  :  239  ],Rx,PASSED,544
10,[  255  :  255  :  255  :  206  ],Rx,PASSED,544
11,[  255  :  255  :  255  :  207  ],Rx,PASSED,544
12,[  0  :  0  :  0  :  69  ],Rx,PASSED,544
