FID,Data Bytes,Direction,Checksum,Time (ms)
10,[  0  :  0  :  2  :  24  ],Rx,PASSED,249
11,[  0  :  0  :  0  :  55  ],Rx,PASSED,249
12,[  0  :  0  :  0  :  97  ],Rx,PASSED,250
3,[  253  :  21  :  253  :  232  ],Rx,PASSED,250
4,[  255  :  77  :  251  :  84  ],Rx,PASSED,256
5,[  0  :  93  :  59  :  128  ],Rx,PASSED,256
7,[  0  :  0  :  0  :  22  ],Rx,PASSED,256
8,[  255  :  255  :  255  :  244  ],Rx,PASSED,256
9,[  0  :  0  :  3  :  227  ],Rx,PASSED,256
10,[  0  :  0  :  2  :  176  ],Rx,PASSED,260
11,[  255  :  255  :  255  :  189  ],Rx,PASSED,260
12,[  0  :  0  :  0  :  97  ],Rx,PASSED,260
1,[  0  :  0  :  0  :  0  ],Rx,PASSED,260
2,[  0  :  0  :  0  :  0  ],Rx,PASSED,265
3,[  253  :  6  :  253  :  228  ],Rx,PASSED,265
4,[  255  :  70  :  251  :  40  ],Rx,PASSED,265
5,[  0  :  115  :  59  :  120  ],Rx,PASSED,265
7,[  0  :  0  :  0  :  22  ],Rx,PASSED,265
8,[  255  :  255  :  255  :  242  ],Rx,PASSED,270
9,[  0  :  0  :  3  :  227  ],Rx,PASSED,270
10,[  0  :  0  :  0  :  230  ],Rx,PASSED,270
11,[  255  :  255  :  254  :  231  ],Rx,PASSED,270
12,[  0  :  0  :  3  :  0  ],Rx,PASSED,270
13,[  98  :  48  :  195  :  253  ],Rx,PASSED,271
14,[  119  :  93  :  15  :  250  ],Rx,PASSED,271
15,[  76  :  163  :  40  :  0  ],Rx,PASSED,271
3,[  253  :  6  :  253  :  228  ],Rx,PASSED,271
4,[  255  :  70  :  251  :  40  ],Rx,PASSED,275
5,[  0  :  115  :  59  :  120  ],Rx,PASSED,275
7,[  0  :  0  :  0  :  22  ],Rx,PASSED,275
8,[  255  :  255  :  255  :  242  ],Rx,PASSED,275
9,[  0  :  0  :  3  :  227  ],Rx,PASSED,275
10,[  0  :  0  :  0  :  230  ],Rx,PASSED,278
11,[  255  :  255  :  254  :  231  ],Rx,PASSED,278
12,[  0  :  0  :  3  :  0  ],Rx,PASSED,278
3,[  252  :  241  :  253  :  124  ],Rx,PASSED,278
4,[  255  :  98  :  250  :  248  ],Rx,PASSED,284
5,[  0  :  66  :  59  :  132  ],Rx,PASSED,284
7,[  0  :  0  :  0  :  15  ],Rx,PASSED,285
8,[  255  :  255  :  255  :  239  ],Rx,PASSED,285
9,[  0  :  0  :  3  :  227  ],Rx,PASSED,285
10,[  255  :  255  :  254  :  102  ],Rx,PASSED,286
11,[  0  :  0  :  2  :  62  ],Rx,PASSED,286
12,[  255  :  255  :  253  :  41  ],Rx,PASSED,287
3,[  252  :  239  :  253  :  248  ],Rx,PASSED,287
4,[  255  :  100  :  251  :  116  ],Rx,PASSED,295
5,[  0  :  77  :  59  :  140  ],Rx,PASSED,295
7,[  0  :  0  :  0  :  23  ],Rx,PASSED,295
8,[  255  :  255  :  255  :  246  ],Rx,PASSED,295
9,[  0  :  0  :  3  :  228  ],Rx,PASSED,295
10,[  255  :  255  :  254  :  40  ],Rx,PASSED,298
11,[  0  :  0  :  2  :  123  ],Rx,PASSED,298
12,[  255  :  255  :  254  :  120  ],Rx,PASSED,298
3,[  253  :  2  :  254  :  76  ],Rx,PASSED,298
4,[  255  :  111  :  251  :  128  ],Rx,PASSED,302
5,[  0  :  92  :  60  :  16  ],Rx,PASSED,302
7,[  0  :  0  :  0  :  28  ],Rx,PASSED,303
8,[  255  :  255  :  255  :  247  ],Rx,PASSED,303
9,[  0  :  0  :  3  :  236  ],Rx,PASSED,303
10,[  0  :  0  :  0  :  108  ],Rx,PASSED,307
11,[  0  :  0  :  3  :  202  ],Rx,PASSED,307
12,[  0  :  0  :  0  :  66  ],Rx,PASSED,307
3,[  253  :  2  :  254  :  76  ],Rx,PASSED,307
4,[  255  :  111  :  251  :  128  ],Rx,PASSED,313
5,[  0  :  92  :  60  :  16  ],Rx,PASSED,314
7,[  0  :  0  :  0  :  28  ],Rx,PASSED,314
8,[  255  :  255  :  255  :  247  ],Rx,PASSED,314
9,[  0  :  0  :  3  :  236  ],Rx,PASSED,314
10,[  0  :  0  :  0  :  108  ],Rx,PASSED,315
11,[  0  :  0  :  3  :  202  ],Rx,PASSED,315
12,[  0  :  0  :  0  :  66  ],Rx,PASSED,315
13,[  98  :  64  :  195  :  254  ],Rx,PASSED,315
14,[  119  :  93  :  15  :  248  ],Rx,PASSED,315
15,[  76  :  163  :  40  :  0  ],Rx,PASSED,317
3,[  252  :  239  :  253  :  252  ],Rx,PASSED,317
4,[  255  :  77  :  251  :  112  ],Rx,PASSED,322
5,[  0  :  86  :  60  :  124  ],Rx,PASSED,322
7,[  0  :  0  :  0  :  23  ],Rx,PASSED,322
8,[  255  :  255  :  255  :  246  ],Rx,PASSED,322
9,[  0  :  0  :  3  :  243  ],Rx,PASSED,322
10,[  255  :  255  :  254  :  40  ],Rx,PASSED,327
11,[  255  :  255  :  255  :  189  ],Rx,PASSED,327
12,[  255  :  255  :  255  :  139  ],Rx,PASSED,327
3,[  253  :  13  :  254  :  52  ],Rx,PASSED,327
4,[  255  :  98  :  251  :  104  ],Rx,PASSED,332
5,[  0  :  91  :  60  :  72  ],Rx,PASSED,332
7,[  0  :  0  :  0  :  26  ],Rx,PASSED,332
8,[  255  :  255  :  255  :  246  ],Rx,PASSED,332
9,[  0  :  0  :  3  :  239  ],Rx,PASSED,332
10,[  0  :  0  :  1  :  188  ],Rx,PASSED,335
11,[  0  :  0  :  2  :  62  ],Rx,PASSED,335
12,[  0  :  0  :  0  :  36  ],Rx,PASSED,335
3,[  253  :  11  :  253  :  192  ],Rx,PASSED,335
4,[  255  :  76  :  251  :  124  ],Rx,PASSED,342
5,[  0  :  85  :  59  :  120  ],Rx,PASSED,342
7,[  0  :  0  :  0  :  19  ],Rx,PASSED,342
8,[  255  :  255  :  255  :  247  ],Rx,PASSED,342
9,[  0  :  0  :  3  :  227  ],Rx,PASSED,342
10,[  0  :  0  :  1  :  127  ],Rx,PASSED,344
11,[  255  :  255  :  255  :  158  ],Rx,PASSED,344
12,[  255  :  255  :  255  :  109  ],Rx,PASSED,344
3,[  253  :  11  :  253  :  192  ],Rx,PASSED,344
4,[  255  :  76  :  251  :  124  ],Rx,PASSED,351
5,[  0  :  85  :  59  :  120  ],Rx,PASSED,351
7,[  0  :  0  :  0  :  19  ],Rx,PASSED,351
8,[  255  :  255  :  255  :  247  ],Rx,PASSED,351
9,[  0  :  0  :  3  :  227  ],Rx,PASSED,351
10,[  0  :  0  :  1  :  127  ],Rx,PASSED,355
11,[  255  :  255  :  255  :  158  ],Rx,PASSED,355
12,[  255  :  255  :  255  :  109  ],Rx,PASSED,355
1,[  0  :  0  :  0  :  0  ],Rx,PASSED,356
2,[  0  :  0  :  0  :  0  ],Rx,PASSED,361
3,[  253  :  5  :  253  :  156  ],Rx,PASSED,361
4,[  255  :  87  :  251  :  96  ],Rx,PASSED,361
5,[  0  :  78  :  59  :  116  ],Rx,PASSED,361
7,[  0  :  0  :  0  :  17  ],Rx,PASSED,361
8,[  255  :  255  :  255  :  245  ],Rx,PASSED,363
9,[  0  :  0  :  3  :  226  ],Rx,PASSED,363
10,[  0  :  0  :  0  :  200  ],Rx,PASSED,363
11,[  0  :  0  :  0  :  238  ],Rx,PASSED,363
12,[  255  :  255  :  254  :  151  ],Rx,PASSED,363
13,[  98  :  64  :  195  :  254  ],Rx,PASSED,366
14,[  119  :  109  :  15  :  251  ],Rx,PASSED,366
15,[  76  :  163  :  40  :  0  ],Rx,PASSED,366
3,[  252  :  249  :  253  :  176  ],Rx,PASSED,366
4,[  255  :  108  :  251  :  152  ],Rx,PASSED,370
5,[  0  :  91  :  59  :  68  ],Rx,PASSED,370
7,[  0  :  0  :  0  :  18  ],Rx,PASSED,370
8,[  255  :  255  :  255  :  249  ],Rx,PASSED,370
9,[  0  :  0  :  3  :  224  ],Rx,PASSED,370
10,[  255  :  255  :  255  :  90  ],Rx,PASSED,373
11,[  0  :  0  :  3  :  111  ],Rx,PASSED,373
12,[  0  :  0  :  0  :  36  ],Rx,PASSED,373
3,[  252  :  225  :  254  :  24  ],Rx,PASSED,373
4,[  255  :  91  :  251  :  20  ],Rx,PASSED,380
5,[  0  :  91  :  60  :  16  ],Rx,PASSED,380
7,[  0  :  0  :  0  :  25  ],Rx,PASSED,380
8,[  255  :  255  :  255  :  241  ],Rx,PASSED,380
9,[  0  :  0  :  3  :  236  ],Rx,PASSED,380
10,[  255  :  255  :  252  :  125  ],Rx,PASSED,382
11,[  0  :  0  :  1  :  104  ],Rx,PASSED,382
12,[  0  :  0  :  0  :  36  ],Rx,PASSED,383
3,[  252  :  231  :  254  :  76  ],Rx,PASSED,383
4,[  255  :  80  :  251  :  96  ],Rx,PASSED,389
5,[  0  :  87  :  60  :  100  ],Rx,PASSED,389
7,[  0  :  0  :  0  :  28  ],Rx,PASSED,389
8,[  255  :  255  :  255  :  245  ],Rx,PASSED,389
9,[  0  :  0  :  3  :  241  ],Rx,PASSED,389
10,[  255  :  255  :  253  :  52  ],Rx,PASSED,392
11,[  0  :  0  :  0  :  24  ],Rx,PASSED,392
12,[  255  :  255  :  255  :  170  ],Rx,PASSED,392
3,[  252  :  231  :  254  :  76  ],Rx,PASSED,392
4,[  255  :  80  :  251  :  96  ],Rx,PASSED,399
5,[  0  :  87  :  60  :  100  ],Rx,PASSED,399
7,[  0  :  0  :  0  :  28  ],Rx,PASSED,399
8,[  255  :  255  :  255  :  245  ],Rx,PASSED,399
9,[  0  :  0  :  3  :  241  ],Rx,PASSED,399
10,[  255  :  255  :  253  :  52  ],Rx,PASSED,401
11,[  0  :  0  :  0  :  24  ],Rx,PASSED,401
12,[  255  :  255  :  255  :  170  ],Rx,PASSED,401
3,[  252  :  247  :  254  :  104  ],Rx,PASSED,402
4,[  255  :  104  :  251  :  68  ],Rx,PASSED,407
5,[  0  :  96  :  60  :  12  ],Rx,PASSED,407
7,[  0  :  0  :  0  :  30  ],Rx,PASSED,407
8,[  255  :  255  :  255  :  244  ],Rx,PASSED,408
9,[  0  :  0  :  3  :  236  ],Rx,PASSED,408
10,[  255  :  255  :  255  :  29  ],Rx,PASSED,410
11,[  0  :  0  :  2  :  245  ],Rx,PASSED,410
12,[  0  :  0  :  0  :  188  ],Rx,PASSED,410
6,[  0  :  0  :  0  :  0  ],Rx,PASSED,410
13,[  98  :  48  :  195  :  253  ],Rx,PASSED,410
14,[  119  :  93  :  15  :  248  ],Rx,PASSED,415
15,[  76  :  163  :  40  :  0  ],Rx,PASSED,415
3,[  253  :  9  :  254  :  88  ],Rx,PASSED,415
4,[  255  :  77  :  251  :  128  ],Rx,PASSED,418
5,[  0  :  78  :  59  :  196  ],Rx,PASSED,418
7,[  0  :  0  :  0  :  29  ],Rx,PASSED,418
8,[  255  :  255  :  255  :  247  ],Rx,PASSED,418
9,[  0  :  0  :  3  :  231  ],Rx,PASSED,418
10,[  0  :  0  :  1  :  66  ],Rx,PASSED,420
11,[  255  :  255  :  255  :  189  ],Rx,PASSED,420
12,[  255  :  255  :  254  :  151  ],Rx,PASSED,420
3,[  253  :  7  :  253  :  252  ],Rx,PASSED,420
4,[  255  :  88  :  251  :  100  ],Rx,PASSED,427
5,[  0  :  74  :  59  :  96  ],Rx,PASSED,427
7,[  0  :  0  :  0  :  23  ],Rx,PASSED,427
8,[  255  :  255  :  255  :  245  ],Rx,PASSED,427
9,[  0  :  0  :  3  :  225  ],Rx,PASSED,427
10,[  0  :  0  :  1  :  5  ],Rx,PASSED,431
11,[  0  :  0  :  1  :  12  ],Rx,PASSED,431
12,[  255  :  255  :  254  :  29  ],Rx,PASSED,431
3,[  253  :  7  :  253  :  252  ],Rx,PASSED,431
4,[  255  :  88  :  251  :  100  ],Rx,PASSED,436
5,[  0  :  74  :  59  :  96  ],Rx,PASSED,436
7,[  0  :  0  :  0  :  23  ],Rx,PASSED,436
8,[  255  :  255  :  255  :  245  ],Rx,PASSED,436
9,[  0  :  0  :  3  :  225  ],Rx,PASSED,436
10,[  0  :  0  :  1  :  5  ],Rx,PASSED,439
