FID,Data Bytes,Direction,Checksum,Time (ms)
12,[  0  :  0  :  0  :  70  ],Rx,PASSED,176
3,[  252  :  243  :  4  :  84  ],Rx,PASSED,180
4,[  255  :  63  :  249  :  232  ],Rx,PASSED,180
5,[  0  :  100  :  59  :  196  ],Rx,PASSED,180
7,[  0  :  0  :  0  :  75  ],Rx,PASSED,180
8,[  0  :  0  :  0  :  0  ],Rx,PASSED,180
9,[  0  :  0  :  3  :  232  ],Rx,PASSED,185
10,[  255  :  255  :  255  :  160  ],Rx,PASSED,185
11,[  255  :  255  :  255  :  105  ],Rx,PASSED,185
12,[  0  :  0  :  0  :  70  ],Rx,PASSED,185
13,[  125  :  47  :  8  :  0  ],Rx,PASSED,185
14,[  67  :  177  :  107  :  235  ],Rx,PASSED,185
15,[  126  :  175  :  112  :  0  ],Rx,PASSED,185
3,[  252  :  254  :  4  :  52  ],Rx,PASSED,190
4,[  255  :  77  :  249  :  252  ],Rx,PASSED,190
5,[  0  :  80  :  59  :  168  ],Rx,PASSED,190
7,[  0  :  0  :  0  :  73  ],Rx,PASSED,190
8,[  0  :  0  :  0  :  2  ],Rx,PASSED,190
9,[  0  :  0  :  3  :  231  ],Rx,PASSED,195
10,[  255  :  255  :  255  :  244  ],Rx,PASSED,195
11,[  255  :  255  :  255  :  212  ],Rx,PASSED,195
12,[  255  :  255  :  255  :  174  ],Rx,PASSED,195
3,[  252  :  244  :  3  :  164  ],Rx,PASSED,199
4,[  255  :  64  :  249  :  208  ],Rx,PASSED,199
5,[  0  :  88  :  60  :  40  ],Rx,PASSED,199
7,[  0  :  0  :  0  :  64  ],Rx,PASSED,199
8,[  255  :  255  :  255  :  255  ],Rx,PASSED,199
9,[  0  :  0  :  3  :  238  ],Rx,PASSED,202
10,[  255  :  255  :  255  :  167  ],Rx,PASSED,202
11,[  255  :  255  :  255  :  113  ],Rx,PASSED,202
12,[  255  :  255  :  255  :  235  ],Rx,PASSED,202
3,[  253  :  7  :  3  :  156  ],Rx,PASSED,208
4,[  255  :  71  :  249  :  228  ],Rx,PASSED,209
5,[  0  :  86  :  59  :  208  ],Rx,PASSED,209
7,[  0  :  0  :  0  :  64  ],Rx,PASSED,209
8,[  0  :  0  :  0  :  0  ],Rx,PASSED,209
9,[  0  :  0  :  3  :  233  ],Rx,PASSED,214
10,[  0  :  0  :  0  :  56  ],Rx,PASSED,214
11,[  255  :  255  :  255  :  166  ],Rx,PASSED,214
12,[  255  :  255  :  255  :  220  ],Rx,PASSED,214
3,[  253  :  7  :  3  :  156  ],Rx,PASSED,218
4,[  255  :  71  :  249  :  228  ],Rx,PASSED,219
5,[  0  :  86  :  59  :  208  ],Rx,PASSED,219
7,[  0  :  0  :  0  :  64  ],Rx,PASSED,219
8,[  0  :  0  :  0  :  0  ],Rx,PASSED,219
9,[  0  :  0  :  3  :  233  ],Rx,PASSED,224
10,[  0  :  0  :  0  :  56  ],Rx,PASSED,224
11,[  255  :  255  :  255  :  166  ],Rx,PASSED,224
12,[  255  :  255  :  255  :  220  ],Rx,PASSED,224
1,[  0  :  0  :  0  :  0  ],Rx,PASSED,228
2,[  0  :  0  :  0  :  0  ],Rx,PASSED,228
3,[  253  :  5  :  3  :  168  ],Rx,PASSED,228
4,[  255  :  79  :  249  :  128  ],Rx,PASSED,228
5,[  0  :  96  :  59  :  136  ],Rx,PASSED,228
7,[  0  :  0  :  0  :  65  ],Rx,PASSED,232
8,[  255  :  255  :  255  :  250  ],Rx,PASSED,232
9,[  0  :  0  :  3  :  229  ],Rx,PASSED,232
10,[  0  :  0  :  0  :  41  ],Rx,PASSED,232
11,[  255  :  255  :  255  :  227  ],Rx,PASSED,232
12,[  0  :  0  :  0  :  40  ],Rx,PASSED,236
6,[  0  :  0  :  0  :  0  ],Rx,PASSED,236
13,[  125  :  47  :  8  :  0  ],Rx,PASSED,236
14,[  67  :  193  :  107  :  238  ],Rx,PASSED,236
15,[  126  :  175  :  112  :  0  ],Rx,PASSED,236
3,[  252  :  238  :  4  :  64  ],Rx,PASSED,237
4,[  255  :  82  :  249  :  180  ],Rx,PASSED,237
5,[  0  :  100  :  59  :  84  ],Rx,PASSED,237
7,[  0  :  0  :  0  :  74  ],Rx,PASSED,237
8,[  255  :  255  :  255  :  253  ],Rx,PASSED,237
9,[  0  :  0  :  3  :  226  ],Rx,PASSED,240
10,[  255  :  255  :  255  :  122  ],Rx,PASSED,240
11,[  255  :  255  :  255  :  250  ],Rx,PASSED,241
12,[  0  :  0  :  0  :  70  ],Rx,PASSED,241
3,[  252  :  251  :  4  :  108  ],Rx,PASSED,247
4,[  255  :  101  :  249  :  168  ],Rx,PASSED,247
5,[  0  :  87  :  59  :  232  ],Rx,PASSED,247
7,[  0  :  0  :  0  :  77  ],Rx,PASSED,247
8,[  255  :  255  :  255  :  252  ],Rx,PASSED,247
9,[  0  :  0  :  3  :  235  ],Rx,PASSED,250
10,[  255  :  255  :  255  :  221  ],Rx,PASSED,250
11,[  0  :  0  :  0  :  139  ],Rx,PASSED,250
12,[  255  :  255  :  255  :  227  ],Rx,PASSED,251
3,[  252  :  251  :  4  :  108  ],Rx,PASSED,258
4,[  255  :  101  :  249  :  168  ],Rx,PASSED,258
5,[  0  :  87  :  59  :  232  ],Rx,PASSED,258
7,[  0  :  0  :  0  :  77  ],Rx,PASSED,258
8,[  255  :  255  :  255  :  252  ],Rx,PASSED,258
9,[  0  :  0  :  3  :  235  ],Rx,PASSED,259
10,[  255  :  255  :  255  :  221  ],Rx,PASSED,259
11,[  0  :  0  :  0  :  139  ],Rx,PASSED,259
12,[  255  :  255  :  255  :  227  ],Rx,PASSED,259
3,[  252  :  250  :  3  :  252  ],Rx,PASSED,266
4,[  255  :  104  :  249  :  196  ],Rx,PASSED,266
5,[  0  :  80  :  60  :  8  ],Rx,PASSED,266
7,[  0  :  0  :  0  :  70  ],Rx,PASSED,266
8,[  255  :  255  :  255  :  254  ],Rx,PASSED,266
9,[  0  :  0  :  3  :  237  ],Rx,PASSED,270
10,[  255  :  255  :  255  :  213  ],Rx,PASSED,270
11,[  0  :  0  :  0  :  162  ],Rx,PASSED,270
12,[  255  :  255  :  255  :  174  ],Rx,PASSED,270
3,[  252  :  235  :  4  :  48  ],Rx,PASSED,275
4,[  255  :  87  :  249  :  196  ],Rx,PASSED,275
5,[  0  :  105  :  60  :  8  ],Rx,PASSED,275
7,[  0  :  0  :  0  :  73  ],Rx,PASSED,275
8,[  255  :  255  :  255  :  254  ],Rx,PASSED,275
9,[  0  :  0  :  3  :  237  ],Rx,PASSED,279
10,[  255  :  255  :  255  :  99  ],Rx,PASSED,279
11,[  0  :  0  :  0  :  32  ],Rx,PASSED,279
12,[  0  :  0  :  0  :  109  ],Rx,PASSED,279
13,[  125  :  47  :  8  :  0  ],Rx,PASSED,279
14,[  67  :  193  :  107  :  236  ],Rx,PASSED,280
15,[  126  :  175  :  112  :  0  ],Rx,PASSED,280
3,[  252  :  247  :  4  :  8  ],Rx,PASSED,285
4,[  255  :  58  :  249  :  204  ],Rx,PASSED,285
5,[  0  :  88  :  60  :  88  ],Rx,PASSED,285
7,[  0  :  0  :  0  :  70  ],Rx,PASSED,285
8,[  255  :  255  :  255  :  255  ],Rx,PASSED,285
9,[  0  :  0  :  3  :  241  ],Rx,PASSED,289
10,[  255  :  255  :  255  :  190  ],Rx,PASSED,289
11,[  255  :  255  :  255  :  67  ],Rx,PASSED,289
12,[  255  :  255  :  255  :  235  ],Rx,PASSED,289
3,[  252  :  247  :  4  :  8  ],Rx,PASSED,294
4,[  255  :  58  :  249  :  204  ],Rx,PASSED,294
5,[  0  :  88  :  60  :  88  ],Rx,PASSED,294
7,[  0  :  0  :  0  :  70  ],Rx,PASSED,294
8,[  255  :  255  :  255  :  255  ],Rx,PASSED,294
9,[  0  :  0  :  3  :  241  ],Rx,PASSED,298
10,[  255  :  255  :  255  :  190  ],Rx,PASSED,298
11,[  255  :  255  :  255  :  67  ],Rx,PASSED,298
12,[  255  :  255  :  255  :  235  ],Rx,PASSED,298
3,[  252  :  250  :  4  :  48  ],Rx,PASSED,303
4,[  255  :  77  :  250  :  76  ],Rx,PASSED,303
5,[  0  :  104  :  59  :  168  ],Rx,PASSED,303
7,[  0  :  0  :  0  :  73  ],Rx,PASSED,303
8,[  0  :  0  :  0  :  6  ],Rx,PASSED,303
9,[  0  :  0  :  3  :  231  ],Rx,PASSED,308
10,[  255  :  255  :  255  :  213  ],Rx,PASSED,308
11,[  255  :  255  :  255  :  212  ],Rx,PASSED,308
12,[  0  :  0  :  0  :  101  ],Rx,PASSED,308
3,[  252  :  252  :  4  :  52  ],Rx,PASSED,315
4,[  255  :  90  :  249  :  248  ],Rx,PASSED,315
5,[  0  :  81  :  60  :  20  ],Rx,PASSED,315
7,[  0  :  0  :  0  :  73  ],Rx,PASSED,315
8,[  0  :  0  :  0  :  1  ],Rx,PASSED,315
9,[  0  :  0  :  3  :  237  ],Rx,PASSED,316
10,[  255  :  255  :  255  :  228  ],Rx,PASSED,316
11,[  0  :  0  :  0  :  55  ],Rx,PASSED,316
12,[  255  :  255  :  255  :  181  ],Rx,PASSED,316
1,[  0  :  0  :  0  :  0  ],Rx,PASSED,322
2,[  0  :  0  :  0  :  0  ],Rx,PASSED,322
3,[  253  :  12  :  3  :  252  ],Rx,PASSED,322
4,[  255  :  88  :  249  :  144  ],Rx,PASSED,322
5,[  0  :  110  :  59  :  176  ],Rx,PASSED,322
7,[  0  :  0  :  0  :  70  ],Rx,PASSED,325
8,[  255  :  255  :  255  :  251  ],Rx,PASSED,325
9,[  0  :  0  :  3  :  231  ],Rx,PASSED,325
10,[  0  :  0  :  0  :  95  ],Rx,PASSED,325
11,[  0  :  0  :  0  :  40  ],Rx,PASSED,325
12,[  0  :  0  :  0  :  147  ],Rx,PASSED,330
13,[  125  :  47  :  8  :  0  ],Rx,PASSED,330
14,[  67  :  177  :  107  :  235  ],Rx,PASSED,330
15,[  126  :  175  :  112  :  0  ],Rx,PASSED,330
3,[  253  :  17  :  3  :  252  ],Rx,PASSED,334
4,[  255  :  113  :  249  :  184  ],Rx,PASSED,334
5,[  0  :  115  :  59  :  188  ],Rx,PASSED,334
7,[  0  :  0  :  0  :  70  ],Rx,PASSED,334
8,[  255  :  255  :  255  :  253  ],Rx,PASSED,334
9,[  0  :  0  :  3  :  232  ],Rx,PASSED,335
10,[  0  :  0  :  0  :  133  ],Rx,PASSED,335
11,[  0  :  0  :  0  :  230  ],Rx,PASSED,335
12,[  0  :  0  :  0  :  185  ],Rx,PASSED,335
3,[  253  :  17  :  3  :  252  ],Rx,PASSED,341
4,[  255  :  113  :  249  :  184  ],Rx,PASSED,341
5,[  0  :  115  :  59  :  188  ],Rx,PASSED,341
7,[  0  :  0  :  0  :  70  ],Rx,PASSED,341
8,[  255  :  255  :  255  :  253  ],Rx,PASSED,341
9,[  0  :  0  :  3  :  232  ],Rx,PASSED,345
10,[  0  :  0  :  0  :  133  ],Rx,PASSED,345
11,[  0  :  0  :  0  :  230  ],Rx,PASSED,345
12,[  0  :  0  :  0  :  185  ],Rx,PASSED,345
3,[  253  :  4  :  3  :  244  ],Rx,PASSED,352
4,[  255  :  98  :  249  :  240  ],Rx,PASSED,352
5,[  0  :  91  :  59  :  248  ],Rx,PASSED,352
7,[  0  :  0  :  0  :  69  ],Rx,PASSED,352
8,[  0  :  0  :  0  :  1  ],Rx,PASSED,352
9,[  0  :  0  :  3  :  236  ],Rx,PASSED,356
10,[  0  :  0  :  0  :  33  ],Rx,PASSED,356
11,[  0  :  0  :  0  :  116  ],Rx,PASSED,356
12,[  0  :  0  :  0  :  2  ],Rx,PASSED,356
3,[  252  :  233  :  4  :  128  ],Rx,PASSED,362
4,[  255  :  95  :  249  :  248  ],Rx,PASSED,362
5,[  0  :  66  :  59  :  184  ],Rx,PASSED,362
7,[  0  :  0  :  0  :  78  ],Rx,PASSED,362
8,[  0  :  0  :  0  :  1  ],Rx,PASSED,362
9,[  0  :  0  :  3  :  232  ],Rx,PASSED,364
10,[  255  :  255  :  255  :  83  ],Rx,PASSED,364
11,[  0  :  0  :  0  :  93  ],Rx,PASSED,364
12,[  255  :  255  :  255  :  67  ],Rx,PASSED,364
3,[  253  :  28  :  4  :  24  ],Rx,PASSED,371
4,[  255  :  75  :  249  :  168  ],Rx,PASSED,371
5,[  0  :  112  :  59  :  172  ],Rx,PASSED,371
7,[  0  :  0  :  0  :  71  ],Rx,PASSED,371
8,[  255  :  255  :  255  :  252  ],Rx,PASSED,371
9,[  0  :  0  :  3  :  231  ],Rx,PASSED,373
10,[  0  :  0  :  0  :  217  ],Rx,PASSED,373
11,[  255  :  255  :  255  :  197  ],Rx,PASSED,373
12,[  0  :  0  :  0  :  162  ],Rx,PASSED,373
13,[  125  :  47  :  8  :  0  ],Rx,PASSED,373
14,[  67  :  177  :  107  :  234  ],Rx,PASSED,377
15,[  126  :  175  :  112  :  0  ],Rx,PASSED,377
3,[  253  :  28  :  4  :  24  ],Rx,PASSED,381
4,[  255  :  75  :  249  :  168  ],Rx,PASSED,381
5,[  0  :  112  :  59  :  172  ],Rx,PASSED,381
7,[  0  :  0  :  0  :  71  ],Rx,PASSED,381
8,[  255  :  255  :  255  :  252  ],Rx,PASSED,381
9,[  0  :  0  :  3  :  231  ],Rx,PASSED,383
10,[  0  :  0  :  0  :  217  ],Rx,PASSED,383
11,[  255  :  255  :  255  :  197  ],Rx,PASSED,383
12,[  0  :  0  :  0  :  162  ],Rx,PASSED,383
3,[  252  :  252  :  4  :  16  ],Rx,PASSED,389
4,[  255  :  58  :  250  :  24  ],Rx,PASSED,389
5,[  0  :  87  :  60  :  88  ],Rx,PASSED,389
7,[  0  :  0  :  0  :  71  ],Rx,PASSED,389
8,[  0  :  0  :  0  :  3  ],Rx,PASSED,389
9,[  0  :  0  :  3  :  241  ],Rx,PASSED,393
10,[  255  :  255  :  255  :  228  ],Rx,PASSED,393
11,[  255  :  255  :  255  :  67  ],Rx,PASSED,393
12,[  255  :  255  :  255  :  227  ],Rx,PASSED,393
3,[  253  :  11  :  3  :  232  ],Rx,PASSED,398
4,[  255  :  101  :  249  :  204  ],Rx,PASSED,398
5,[  0  :  66  :  59  :  156  ],Rx,PASSED,399
7,[  0  :  0  :  0  :  69  ],Rx,PASSED,399
8,[  255  :  255  :  255  :  255  ],Rx,PASSED,399
9,[  0  :  0  :  3  :  230  ],Rx,PASSED,403
10,[  0  :  0  :  0  :  87  ],Rx,PASSED,403
11,[  0  :  0  :  0  :  139  ],Rx,PASSED,403
12,[  255  :  255  :  255  :  67  ],Rx,PASSED,403
3,[  252  :  244  :  3  :  204  ],Rx,PASSED,408
4,[  255  :  83  :  250  :  44  ],Rx,PASSED,408
5,[  0  :  97  :  59  :  176  ],Rx,PASSED,408
7,[  0  :  0  :  0  :  67  ],Rx,PASSED,408
8,[  0  :  0  :  0  :  4  ],Rx,PASSED,408
9,[  0  :  0  :  3  :  231  ],Rx,PASSED,413
10,[  255  :  255  :  255  :  167  ],Rx,PASSED,413
11,[  0  :  0  :  0  :  2  ],Rx,PASSED,413
12,[  0  :  0  :  0  :  48  ],Rx,PASSED,413
1,[  0  :  0  :  0  :  0  ],Rx,PASSED,418
2,[  0  :  0  :  0  :  0  ],Rx,PASSED,418
3,[  252  :  244  :  3  :  204  ],Rx,PASSED,418
4,[  255  :  83  :  250  :  44  ],Rx,PASSED,418
5,[  0  :  97  :  59  :  176  ],Rx,PASSED,418
7,[  0  :  0  :  0  :  67  ],Rx,PASSED,421
8,[  0  :  0  :  0  :  4  ],Rx,PASSED,421
9,[  0  :  0  :  3  :  231  ],Rx,PASSED,421
10,[  255  :  255  :  255  :  167  ],Rx,PASSED,421
11,[  0  :  0  :  0  :  2  ],Rx,PASSED,421
12,[  0  :  0  :  0  :  48  ],Rx,PASSED,425
13,[  125  :  47  :  8  :  1  ],Rx,PASSED,425
14,[  67  :  193  :  107  :  237  ],Rx,PASSED,425
15,[  126  :  175  :  112  :  0  ],Rx,PASSED,425
3,[  252  :  244  :  3  :  228  ],Rx,PASSED,428
4,[  255  :  91  :  249  :  100  ],Rx,PASSED,428
5,[  0  :  92  :  59  :  192  ],Rx,PASSED,428
7,[  0  :  0  :  0  :  68  ],Rx,PASSED,428
8,[  255  :  255  :  255  :  248  ],Rx,PASSED,428
9,[  0  :  0  :  3  :  232  ],Rx,PASSED,432
10,[  255  :  255  :  255  :  167  ],Rx,PASSED,432
11,[  0  :  0  :  0  :  63  ],Rx,PASSED,432
12,[  0  :  0  :  0  :  9  ],Rx,PASSED,432
3,[  252  :  248  :  4  :  20  ],Rx,PASSED,437
4,[  255  :  103  :  249  :  184  ],Rx,PASSED,437
5,[  0  :  103  :  59  :  72  ],Rx,PASSED,437
7,[  0  :  0  :  0  :  71  ],Rx,PASSED,437
8,[  255  :  255  :  255  :  253  ],Rx,PASSED,437
9,[  0  :  0  :  3  :  225  ],Rx,PASSED,442
10,[  255  :  255  :  255  :  198  ],Rx,PASSED,442
11,[  0  :  0  :  0  :  154  ],Rx,PASSED,442
12,[  0  :  0  :  0  :  93  ],Rx,PASSED,442
3,[  252  :  229  :  3  :  248  ],Rx,PASSED,446
4,[  255  :  84  :  249  :  192  ],Rx,PASSED,447
5,[  0  :  89  :  59  :  176  ],Rx,PASSED,447
7,[  0  :  0  :  0  :  70  ],Rx,PASSED,447
8,[  255  :  255  :  255  :  254  ],Rx,PASSED,447
9,[  0  :  0  :  3  :  231  ],Rx,PASSED,451
10,[  255  :  255  :  255  :  53  ],Rx,PASSED,451
11,[  0  :  0  :  0  :  9  ],Rx,PASSED,451
12,[  255  :  255  :  255  :  243  ],Rx,PASSED,451
3,[  252  :  229  :  3  :  248  ],Rx,PASSED,456
4,[  255  :  84  :  249  :  192  ],Rx,PASSED,456
5,[  0  :  89  :  59  :  176  ],Rx,PASSED,456
7,[  0  :  0  :  0  :  70  ],Rx,PASSED,456
8,[  255  :  255  :  255  :  254  ],Rx,PASSED,456
9,[  0  :  0  :  3  :  231  ],Rx,PASSED,461
10,[  255  :  255  :  255  :  53  ],Rx,PASSED,461
11,[  0  :  0  :  0  :  9  ],Rx,PASSED,461
12,[  255  :  255  :  255  :  243  ],Rx,PASSED,461
3,[  252  :  249  :  4  :  80  ],Rx,PASSED,466
4,[  255  :  99  :  249  :  132  ],Rx,PASSED,466
5,[  0  :  77  :  59  :  204  ],Rx,PASSED,466
7,[  0  :  0  :  0  :  75  ],Rx,PASSED,466
8,[  255  :  255  :  255  :  250  ],Rx,PASSED,466
9,[  0  :  0  :  3  :  233  ],Rx,PASSED,468
10,[  255  :  255  :  255  :  206  ],Rx,PASSED,468
11,[  0  :  0  :  0  :  124  ],Rx,PASSED,469
12,[  255  :  255  :  255  :  151  ],Rx,PASSED,469
6,[  0  :  0  :  0  :  0  ],Rx,PASSED,469
13,[  125  :  47  :  8  :  0  ],Rx,PASSED,471
14,[  67  :  193  :  107  :  236  ],Rx,PASSED,471
15,[  126  :  175  :  112  :  0  ],Rx,PASSED,471
3,[  252  :  255  :  4  :  76  ],Rx,PASSED,476
4,[  255  :  73  :  249  :  208  ],Rx,PASSED,476
5,[  0  :  90  :  60  :  12  ],Rx,PASSED,476
7,[  0  :  0  :  0  :  75  ],Rx,PASSED,476
8,[  255  :  255  :  255  :  255  ],Rx,PASSED,476
9,[  0  :  0  :  3  :  237  ],Rx,PASSED,480
10,[  255  :  255  :  255  :  251  ],Rx,PASSED,480
11,[  255  :  255  :  255  :  181  ],Rx,PASSED,480
12,[  255  :  255  :  255  :  250  ],Rx,PASSED,480
3,[  253  :  16  :  3  :  128  ],Rx,PASSED,484
4,[  255  :  75  :  249  :  252  ],Rx,PASSED,484
5,[  0  :  105  :  60  :  132  ],Rx,PASSED,484
7,[  0  :  0  :  0  :  62  ],Rx,PASSED,484
8,[  0  :  0  :  0  :  2  ],Rx,PASSED,485
9,[  0  :  0  :  3  :  244  ],Rx,PASSED,488
10,[  0  :  0  :  0  :  125  ],Rx,PASSED,488
11,[  255  :  255  :  255  :  197  ],Rx,PASSED,488
12,[  0  :  0  :  0  :  109  ],Rx,PASSED,488
3,[  253  :  7  :  3  :  164  ],Rx,PASSED,495
4,[  255  :  90  :  250  :  16  ],Rx,PASSED,495
5,[  0  :  75  :  59  :  216  ],Rx,PASSED,495
7,[  0  :  0  :  0  :  64  ],Rx,PASSED,495
8,[  0  :  0  :  0  :  3  ],Rx,PASSED,495
9,[  0  :  0  :  3  :  234  ],Rx,PASSED,499
10,[  0  :  0  :  0  :  56  ],Rx,PASSED,499
11,[  0  :  0  :  0  :  55  ],Rx,PASSED,499
12,[  255  :  255  :  255  :  136  ],Rx,PASSED,499
3,[  253  :  7  :  3  :  164  ],Rx,PASSED,503
4,[  255  :  90  :  250  :  16  ],Rx,PASSED,503
5,[  0  :  75  :  59  :  216  ],Rx,PASSED,503
7,[  0  :  0  :  0  :  64  ],Rx,PASSED,503
8,[  0  :  0  :  0  :  3  ],Rx,PASSED,503
9,[  0  :  0  :  3  :  234  ],Rx,PASSED,508
10,[  0  :  0  :  0  :  56  ],Rx,PASSED,508
